,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio,year,quanter
2535,600550,保变电气,-0.5625,-0.0608,-2.4811,-0.0697,-10.3151,2015,1
2536,002202,金风科技,-0.5626,-0.0331,-5.6868,-0.0513,-7.6258,2015,1
2537,300516,久之洋,-0.5628,,-2.1226,,,2015,1
2538,000004,国农科技,-0.5654,-0.0345,,-0.0633,-7.5789,2015,1
2539,600602,云赛智联,-0.5657,-0.046,-12.0178,-0.4178,-46.8848,2015,1
2540,600823,世茂股份,-0.5665,-0.0192,-3.2101,-0.028999999999999998,-4.2063,2015,1
2541,002346,柘中股份,-0.5667,-0.0443,-3.6105,-0.3586,-35.8577,2015,1
2542,300311,任子行,-0.5667,-0.0464,-7.7454,-0.153,-23.3876,2015,1
2543,300477,合纵科技,-0.5669,-0.0816,,-0.1311,-14.3211,2015,1
2544,002775,文科园林,-0.5671,,-12.7593,,,2015,1
2545,300430,诚益通,-0.5682,-0.0473,-4.2507,-0.1162,-13.2111,2015,1
2546,300273,和佳股份,-0.569,-0.0538,-1.8811,-0.1055,-16.2775,2015,1
2547,002657,中科金财,-0.5693,-0.0448,-5.5172,-0.1294,-19.4731,2015,1
2548,600151,航天机电,-0.5694,-0.0234,,-0.0401,-6.2004,2015,1
2549,002674,兴业科技,-0.5716,-0.0808,-59.4163,-0.2627,-26.2909,2015,1
2550,002482,广田集团,-0.5735,-0.0894,-12.5245,-0.1469,-16.2378,2015,1
2551,300098,高新兴,-0.5739,-0.0646,-3.8642,-0.1908,-21.2132,2015,1
2552,002151,北斗星通,-0.5739,-0.0477,,-0.1684,-23.5323,2015,1
2553,000760,斯太尔,-0.5753,-0.0364,,-0.1083,-11.2194,2015,1
2554,000768,中航飞机,-0.5761,-0.0392,,-0.0616,-6.572,2015,1
2555,300161,华中数控,-0.5776,-0.0392,,-0.1215,-14.8587,2015,1
2556,300411,金盾股份,-0.5796,-0.0422,-6.9112,-0.1717,-21.9842,2015,1
2557,000926,福星股份,-0.5799,-0.0354,-7.4028,-0.0483,-9.3255,2015,1
2558,300253,卫宁健康,-0.5808,-0.0466,-3.5007,-0.146,-19.9138,2015,1
2559,000735,罗牛山,-0.5823,-0.0209,-5.1271,-0.0364,-14.6911,2015,1
2560,600415,小商品城,-0.5855,-0.0178,-4.2276,-0.0268,-3.26,2015,1
2561,000692,惠天热电,-0.5864,-0.1224,-3.5839,-0.1912,-19.8784,2015,1
2562,000616,海航投资,-0.5901,-0.0145,-13.6794,-0.0293,-6.255,2015,1
2563,300336,新文化,-0.5914,-0.0269,-2.2608,-0.0818,-8.627,2015,1
2564,000608,阳光股份,-0.5920000000000001,-0.0075,,-0.0121,-2.6788,2015,1
2565,600375,华菱星马,-0.5939,-0.0562,,-0.091,-10.0054,2015,1
2566,600077,宋都股份,-0.5943,-0.0324,-71.6599,-0.0456,-7.3856,2015,1
2567,000007,全新好,-0.5943,-0.0246,,-0.0518,-5.3684,2015,1
2568,601001,大同煤业,-0.5973,-0.0478,,-0.0946,-20.1596,2015,1
2569,300044,赛为智能,-0.5991,-0.0589,-15.3857,-0.1991,-21.6498,2015,1
2570,002337,赛象科技,-0.6008,-0.0507,-7.2495,-0.2221,-22.6135,2015,1
2571,600321,*ST正源,-0.6031,-0.0156,,-0.0561,-5.8538,2015,1
2572,300356,光一科技,-0.6044,-0.0311,-19.8412,-0.1203,-16.5193,2015,1
2573,600284,浦东建设,-0.6051,-0.0279,-5.6381,-0.0482,-6.5027,2015,1
2574,600376,首开股份,-0.6057,-0.0227,-3.3558,-0.0272,-4.0496,2015,1
2575,600510,黑牡丹,-0.6063,-0.0528,-13.2185,-0.07400000000000001,-10.5942,2015,1
2576,002415,海康威视,-0.6088,-0.1219,-2.4944,-0.478,-54.2855,2015,1
2577,600756,浪潮软件,-0.6114,-0.0761,-7.0360000000000005,-0.1424,-14.8184,2015,1
2578,002115,三维通信,-0.6186,-0.0452,,-0.0878,-15.2699,2015,1
2579,300210,森远股份,-0.6188,-0.0414,-2.3068,-0.1125,-14.6454,2015,1
2580,000505,京粮控股,-0.6196,-0.0316,-0.7103,-0.0308,-4.5368,2015,1
2581,300034,钢研高纳,-0.6217,-0.0562,-3.7773,-0.3205,-49.2203,2015,1
2582,300024,机器人,-0.6237,-0.0566,-3.7545,-0.1439,-24.1868,2015,1
2583,000498,山东路桥,-0.6248,-0.0549,-14.5711,-0.0791,-8.9011,2015,1
2584,603030,全筑股份,-0.6254,-0.0729,-49.1488,-0.1234,-12.8238,2015,1
2585,000852,石化机械,-0.6263,-0.0624,,-0.1252,-12.5798,2015,1
2586,603366,日出东方,-0.6266,-0.0565,-7.7284,-0.2908,-32.3982,2015,1
2587,000537,广宇发展,-0.6274,-0.037000000000000005,-2.379,-0.0794,-8.134,2015,1
2588,300380,安硕信息,-0.6314,-0.0764,-14.3253,-0.7938,-79.3784,2015,1
2589,300155,安居宝,-0.6314,-0.0516,,-0.3271,-40.1768,2015,1
2590,002474,榕基软件,-0.6331,-0.0323,-6.7449,-0.18100000000000002,-20.631999999999998,2015,1
2591,300130,新国都,-0.6375,-0.0523,-14.9485,-0.2959,-31.8665,2015,1
2592,002771,真视通,-0.6394,,-6.3254,,,2015,1
2593,000701,厦门信达,-0.6414,-0.2595,-71.2641,-0.3197,-34.5965,2015,1
2594,300407,凯发电气,-0.6439,-0.027000000000000003,,-0.086,-9.1286,2015,1
2595,002280,联络互动,-0.6456,-0.0783,-1.3256,-0.4863,-64.0569,2015,1
2596,000010,美丽生态,-0.6458,-0.1133,,-0.306,-49.1419,2015,1
2597,300425,环能科技,-0.648,-0.0298,-6.0287,-0.1403,-16.7284,2015,1
2598,600648,外高桥,-0.6486,-0.0484,-4.9631,-0.0766,-9.4936,2015,1
2599,600568,中珠医疗,-0.6536,-0.0302,-8.8643,-0.0709,-9.4667,2015,1
2600,300010,立思辰,-0.6582,-0.0415,,-0.1426,-18.9219,2015,1
2601,300126,锐奇股份,-0.6595,-0.085,-8.9771,-0.8057,-84.1066,2015,1
2602,600455,博通股份,-0.6605,-0.0459,-13.0758,-0.0625,-7.0807,2015,1
2603,000697,炼石有色,-0.6645,-0.0087,-3.4648,-0.1007,-10.0708,2015,1
2604,002396,星网锐捷,-0.6663,-0.0951,,-0.3036,-31.0468,2015,1
2605,300141,和顺电气,-0.6679999999999999,-0.0623,-4.1542,-0.4155,-41.7473,2015,1
2606,000868,安凯客车,-0.6684,-0.1061,,-0.1494,-16.2984,2015,1
2607,603618,杭电股份,-0.67,-0.1519,-18.3755,-0.2978,-30.0795,2015,1
2608,002347,泰尔股份,-0.6744,-0.0334,-25.8994,-0.1093,-11.6333,2015,1
2609,600967,内蒙一机,-0.6763,-0.0672,,-0.2382,-23.8185,2015,1
2610,300354,东华测试,-0.6805,-0.0259,,-0.3944,-73.1165,2015,1
2611,300334,津膜科技,-0.6817,-0.061,-13.6322,-0.1965,-20.9878,2015,1
2612,603227,雪峰科技,-0.6819,-0.0397,,-0.0867,-12.6668,2015,1
2613,300229,拓尔思,-0.6844,-0.0199,-16.0865,-0.2224,-27.8363,2015,1
2614,600767,ST运盛,-0.6868,-0.0037,,-0.0103,-1.1218,2015,1
2615,002338,奥普光电,-0.6868,-0.0517,-3.4975,-0.4569,-82.0807,2015,1
2616,603828,柯利达,-0.6887,-0.1053,-8.6451,-0.2029,-20.289,2015,1
2617,002610,爱康科技,-0.6902,-0.0445,-30.976999999999997,-0.0614,-8.7875,2015,1
2618,300386,飞天诚信,-0.6902,-0.0635,-5.0148,-0.6444,-76.6965,2015,1
2619,300324,旋极信息,-0.6948,-0.0578,-85.4446,-0.2444,-24.5348,2015,1
2620,600722,金牛化工,-0.7001,-0.0316,,-0.0415,-5.7769,2015,1
2621,600133,东湖高新,-0.7001,-0.0424,-82.3435,-0.0481,-6.9396,2015,1
2622,600383,金地集团,-0.7003,-0.0196,-22.2785,-0.028999999999999998,-4.2566,2015,1
2623,002628,成都路桥,-0.701,-0.0227,-17.6242,-0.0419,-5.0631,2015,1
2624,300355,蒙草生态,-0.7038,-0.0538,-5.8714,-0.1046,-11.6509,2015,1
2625,600893,航发动力,-0.7049,-0.0625,,-0.0958,-10.3148,2015,1
2626,002677,浙江美大,-0.7052,-0.0507,-2.2328,-0.5335,-55.0573,2015,1
2627,000838,财信发展,-0.7056,-0.0024,,-0.0028,-0.4564,2015,1
2628,300479,神思电子,-0.7064,-0.2493,-4.7805,-1.0954,-128.7855,2015,1
2629,600677,航天通信,-0.7128,-0.1344,,-0.1883,-20.4614,2015,1
2630,000502,绿景控股,-0.7225,-0.0112,,-0.0689,-6.8870000000000005,2015,1
2631,002751,易尚展示,-0.7239,-0.1012,-14.5808,-0.1569,-17.0518,2015,1
2632,300405,科隆股份,-0.7246,-0.0828,,-0.1475,-17.7774,2015,1
2633,000043,中航善达,-0.7275,-0.0242,,-0.0301,-5.0088,2015,1
2634,000911,南宁糖业,-0.7289,-0.1203,-28.8916,-0.1556,-19.9093,2015,1
2635,000561,烽火电子,-0.7299,-0.0398,,-0.0886,-9.6281,2015,1
2636,300495,美尚生态,-0.7301,,-12.9899,,,2015,1
2637,000923,河北宣工,-0.7321,-0.0114,,-0.016,-2.0213,2015,1
2638,300074,华平股份,-0.7345,-0.021,,-0.5229,-56.7648,2015,1
2639,603117,万林股份,-0.7349,-0.0208,-3.8219,-0.0291,-2.9612,2015,1
2640,600209,*ST罗顿,-0.7359,-0.0077,,-0.0511,-5.3007,2015,1
2641,000065,北方国际,-0.7373,-0.0706,-15.1418,-0.0928,-9.335,2015,1
2642,600643,爱建集团,-0.7390000000000001,-0.0074,-0.5108,-0.0188,-4.5532,2015,1
2643,603011,合锻智能,-0.7409,-0.0784,-15.4966,-0.1826,-19.7498,2015,1
2644,300133,华策影视,-0.7478,-0.0459,-2.7298,-0.1586,-22.6017,2015,1
2645,300123,亚光科技,-0.7499,-0.0316,,-0.0869,-8.9244,2015,1
2646,002312,三泰控股,-0.7512,-0.0564,,-0.1493,-15.3071,2015,1
2647,300422,博世科,-0.7516,-0.0771,-13.9809,-0.1369,-14.3086,2015,1
2648,002410,广联达,-0.752,-0.0484,-2.0431,-0.7249,-97.6132,2015,1
2649,600549,厦门钨业,-0.7531,-0.0657,-20.5201,-0.1461,-17.3128,2015,1
2650,600343,航天动力,-0.7546,-0.0484,-39.5662,-0.1524,-16.8887,2015,1
2651,300029,天龙光电,-0.757,-0.0461,-13.2446,-0.12,-12.2861,2015,1
2652,000585,*ST东电,-0.7681,-0.0465,,-0.1154,-16.8835,2015,1
2653,300377,赢时胜,-0.7682,-0.0501,,-0.8523,-140.8514,2015,1
2654,300409,道氏技术,-0.7692,-0.0768,-6.39,-0.4031,-59.798,2015,1
2655,002058,威尔泰,-0.7776,-0.0594,,-0.4219,-47.5291,2015,1
2656,002368,太极股份,-0.7827,-0.1583,-63.6183,-0.3146,-31.8488,2015,1
2657,002680,长生生物,-0.7896,-0.01,-12.6119,-0.0906,-10.2259,2015,1
2658,002665,首航节能,-0.7906,-0.0406,-24.6014,-0.09300000000000001,-12.5367,2015,1
2659,002583,海能达,-0.7911,-0.0521,,-0.1174,-17.117,2015,1
2660,601020,华钰矿业,-0.7977,,-16.2614,,,2015,1
2661,002689,远大智能,-0.8113,-0.053,,-0.111,-13.1727,2015,1
2662,300448,浩云科技,-0.8116,-0.1843,,-0.622,-65.9254,2015,1
2663,601908,京运通,-0.812,-0.0346,-5.7925,-0.0937,-16.7619,2015,1
2664,603017,中衡设计,-0.8159,-0.111,-7.9296,-1.0904,-109.0433,2015,1
2665,300465,高伟达,-0.816,-0.1949,-29.2143,-0.5378,-53.7844,2015,1
2666,000420,吉林化纤,-0.8171,-0.0542,,-0.0788,-10.2398,2015,1
2667,000710,贝瑞基因,-0.8222,-0.0849,,-0.1173,-12.6887,2015,1
2668,002006,精功科技,-0.8239,-0.0476,-30.3114,-0.0988,-9.9869,2015,1
2669,300382,斯莱克,-0.8258,-0.0615,-2.0191,-0.3186,-32.084,2015,1
2670,600556,ST慧球,-0.8276,-0.2957,-14.9245,-0.3118,-32.5471,2015,1
2671,600571,信雅达,-0.8287,-0.1225,-12.0291,-0.3181,-31.8075,2015,1
2672,002031,巨轮智能,-0.83,-0.048,-3.8641,-0.2013,-22.2543,2015,1
2673,300150,世纪瑞尔,-0.8309,-0.0228,-5.062,-0.2781,-28.5181,2015,1
2674,600139,西部资源,-0.8336,-0.0336,,-0.0506,-10.6127,2015,1
2675,600685,中船防务,-0.835,-0.0721,,-0.0926,-12.3012,2015,1
2676,300471,厚普股份,-0.8415,-0.0915,-4.9806,-0.1508,-15.5848,2015,1
2677,600855,航天长峰,-0.8488,-0.0484,,-0.1157,-11.7015,2015,1
2678,000909,数源科技,-0.8581,-0.0613,-96.9231,-0.0745,-9.8854,2015,1
2679,600421,ST仰帆,-0.8611,-0.1071,-31.9274,-0.1379,-14.5356,2015,1
2680,300045,华力创通,-0.8613,-0.0667,-17.43,-0.3634,-60.3348,2015,1
2681,300101,振芯科技,-0.8677,-0.0838,-4.205,-0.3399,-40.0505,2015,1
2682,600988,赤峰黄金,-0.8689,-0.0582,-8.8568,-0.1658,-21.9595,2015,1
2683,600088,中视传媒,-0.8703,-0.0588,-9.5538,-0.3489,-34.8927,2015,1
2684,300486,东杰智能,-0.8728,-0.0801,-23.146,-0.1956,-20.3437,2015,1
2685,002609,捷顺科技,-0.8729,-0.0607,-76.4867,-0.2792,-34.2499,2015,1
2686,002439,启明星辰,-0.8738,-0.0753,,-0.2789,-29.2591,2015,1
2687,300137,先河环保,-0.8791,-0.0505,-13.4593,-0.3013,-31.2742,2015,1
2688,601558,ST锐电,-0.8834,-0.012,,-0.0243,-2.6662,2015,1
2689,000603,盛达矿业,-0.894,-0.084,-1.6448,-0.4732,-51.2578,2015,1
2690,002642,荣之联,-0.904,-0.0735,-39.2363,-0.5017,-57.2991,2015,1
2691,300472,新元科技,-0.9073,-0.1242,-6.1342,-0.3174,-33.9074,2015,1
2692,300451,创业软件,-0.9083,-0.1338,-28.9537,-0.5083,-59.7485,2015,1
2693,300423,鲁亿通,-0.9199,-0.0813,-10.0195,-0.2366,-24.0159,2015,1
2694,600895,张江高科,-0.9214,-0.013000000000000001,-1.065,-0.0229,-3.1919999999999997,2015,1
2695,603019,中科曙光,-0.9333,-0.1231,,-0.2172,-29.3019,2015,1
2696,600736,苏州高新,-0.9358,-0.0332,,-0.0414,-6.4342,2015,1
2697,300468,四方精创,-0.9385,,-6.5102,,,2015,1
2698,002414,高德红外,-0.9390000000000001,-0.0296,,-0.8591,-116.64,2015,1
2699,002310,东方园林,-0.9433,-0.0299,,-0.0558,-7.502000000000001,2015,1
2700,300036,超图软件,-0.9467,-0.0717,,-0.3584,-42.4439,2015,1
2701,600678,四川金顶,-0.9487,-0.0302,,-0.0318,-3.2872,2015,1
2702,000514,渝开发,-0.9491,-0.017,,-0.0298,-4.8953,2015,1
2703,002544,杰赛科技,-0.9509,-0.1278,-31.0317,-0.2138,-27.8436,2015,1
2704,002777,久远银海,-0.9522,,-9.4757,,,2015,1
2705,000011,深物业A,-0.9583,-0.034,-363.7686,-0.0745,-9.2141,2015,1
2706,002738,中矿资源,-0.9607,-0.0326,,-0.1734,-20.8508,2015,1
2707,300277,海联讯,-0.9662,-0.0806,,-0.251,-25.4027,2015,1
2708,600892,大晟文化,-0.9707,-0.0141,,-0.0175,-1.8183,2015,1
2709,300065,海兰信,-0.972,-0.0544,-18.3517,-0.3556,-46.9748,2015,1
2710,300290,荣科科技,-0.9736,-0.1243,-15.2622,-0.46399999999999997,-46.5289,2015,1
2711,002152,广电运通,-0.9765,-0.1087,-3.9391,-0.3857,-39.3767,2015,1
2712,300177,中海达,-0.977,-0.0675,-40.0239,-0.4659,-50.9195,2015,1
2713,600730,中国高科,-0.9794,-0.0328,-3.2699,-0.0689,-9.9923,2015,1
2714,300627,华测导航,-0.9829,-0.1533,,-0.3547,-49.4635,2015,1
2715,000157,中联重科,-0.9848,-0.0375,,-0.0642,-12.2634,2015,1
2716,600055,万东医疗,-0.9887,-0.0887,,-0.18600000000000003,-21.8548,2015,1
2717,600769,祥龙电业,-0.9892,-0.0374,-2.3107,-0.0599,-5.9896,2015,1
2718,300520,科大国创,-0.9916,,,,,2015,1
2719,300369,绿盟科技,-0.993,-0.0357,,-0.1732,-20.4009,2015,1
2720,300030,阳普医疗,-0.9956,-0.0856,-11.4763,-0.3182,-37.639,2015,1
2721,000968,蓝焰控股,-1.002,-0.0302,,-0.0367,-7.8722,2015,1
2722,000948,南天信息,-1.0064,-0.1352,,-0.3304,-35.5636,2015,1
2723,600345,长江通信,-1.01,-0.0718,-14.4859,-0.3789,-39.6615,2015,1
2724,300312,邦讯技术,-1.0151,-0.0739,-112.8025,-0.1568,-15.6832,2015,1
2725,002146,荣盛发展,-1.0287,-0.0378,-9.9016,-0.0461,-5.6008,2015,1
2726,600836,界龙实业,-1.03,-0.0908,-30.5258,-0.1096,-13.3135,2015,1
2727,300297,蓝盾股份,-1.0337,-0.1152,-14.9008,-0.252,-26.9878,2015,1
2728,002140,东华科技,-1.0356,-0.0546,-15.244000000000002,-0.0754,-7.5357,2015,1
2729,600588,用友网络,-1.0428,-0.0621,,-0.1301,-16.5111,2015,1
2730,600800,天津磁卡,-1.0431,-0.0381,,-0.042,-4.445,2015,1
2731,600316,洪都航空,-1.051,-0.0524,-1249.6894,-0.1154,-12.0064,2015,1
2732,002197,证通电子,-1.0521,-0.071,-52.3416,-0.1561,-17.035,2015,1
2733,600223,鲁商置业,-1.0626,-0.0271,-24.4726,-0.0293,-3.4057,2015,1
2734,300440,运达科技,-1.0816,-0.0763,-6.6617,-0.2586,-26.2817,2015,1
2735,300271,华宇软件,-1.0837,-0.0894,-9.8664,-0.2677,-27.4194,2015,1
2736,000925,众合科技,-1.0859,-0.0846,,-0.1234,-14.2274,2015,1
2737,001979,招商蛇口,-1.0913,,-7.4032,,,2015,1
2738,000918,嘉凯城,-1.0981,-0.0234,,-0.0277,-4.1439,2015,1
2739,300070,碧水源,-1.1082,-0.0462,-16.5703,-0.1392,-20.5617,2015,1
2740,600097,开创国际,-1.114,-0.0606,,-0.1813,-19.3819,2015,1
2741,000667,美好置业,-1.1214,-0.0149,-27.3126,-0.0225,-3.4956,2015,1
2742,600476,湘邮科技,-1.1216,-0.128,,-0.3681,-37.9129,2015,1
2743,600322,天房发展,-1.1218,-0.0225,-11.5868,-0.0322,-6.5903,2015,1
2744,600485,信威集团,-1.1259,-0.0212,-0.8801,-0.1241,-17.1105,2015,1
2745,000040,东旭蓝天,-1.1366,-0.0522,-34.9416,-0.0739,-8.2011,2015,1
2746,603588,高能环境,-1.1605,-0.032,,-0.1073,-10.9222,2015,1
2747,002279,久其软件,-1.1723,-0.0442,,-1.4509999999999998,-191.0838,2015,1
2748,600301,ST南化,-1.1927,-0.024,,-0.0207,-6.2585,2015,1
2749,000670,盈方微,-1.1972,-0.1061,-25.4662,-0.3555,-38.0446,2015,1
2750,002529,海源机械,-1.2171,-0.0241,,-0.1567,-18.012999999999998,2015,1
2751,300455,康拓红外,-1.2226,,-3.4918,,,2015,1
2752,000595,宝塔实业,-1.2413,-0.0376,,-0.0906,-10.0928,2015,1
2753,002459,天业通联,-1.2437,-0.0254,,-0.20800000000000002,-25.9714,2015,1
2754,000557,西部创业,-1.2724,-0.0084,-18.5913,-0.0173,-1.7495,2015,1
2755,002339,积成电子,-1.2759,-0.0948,,-0.3947,-44.9346,2015,1
2756,300368,汇金股份,-1.2798,-0.10300000000000001,,-0.4305,-49.7673,2015,1
2757,300474,景嘉微,-1.2809,,,,,2015,1
2758,300021,大禹节水,-1.2853,-0.0846,-41.1614,-0.1241,-13.2494,2015,1
2759,600145,*ST新亿,-1.3035,-0.1491,,-0.0033,-5.3332,2015,1
2760,600435,北方导航,-1.3059,-0.0821,-18.8525,-0.2219,-23.7592,2015,1
2761,600208,新湖中宝,-1.3086,-0.0236,-11.5792,-0.0329,-5.4804,2015,1
2762,300168,万达信息,-1.3117,-0.0769,-1251.8705,-0.1342,-17.3053,2015,1
2763,000795,英洛华,-1.3132,-0.1177,,-0.2583,-25.8307,2015,1
2764,002071,长城影视,-1.3213,-0.0514,-3.5745,-0.141,-14.1471,2015,1
2765,002417,深南股份,-1.3618,-0.0629,,-0.1088,-10.8813,2015,1
2766,002512,达华智能,-1.3707,-0.0904,-35.8251,-0.2745,-29.6378,2015,1
2767,300264,佳创视讯,-1.3739,-0.0343,,-0.8959999999999999,-103.9364,2015,1
2768,300654,世纪天鸿,-1.3748,-0.1693,-364.9906,-0.3464,-35.9852,2015,1
2769,002663,普邦股份,-1.3798,-0.107,-20.1117,-0.3528,-62.8574,2015,1
2770,600745,闻泰科技,-1.4006,-0.0198,,-0.0407,-5.3044,2015,1
2771,300023,宝德股份,-1.409,-0.0382,-10.7614,-0.1303,-17.891,2015,1
2772,002740,爱迪尔,-1.4461,-0.2014,-21.3855,-0.7721,-77.48899999999999,2015,1
2773,600191,华资实业,-1.4469999999999998,-0.0075,-0.4459,-0.0281,-4.2197,2015,1
2774,300202,聚龙股份,-1.4749,-0.0719,-14.5187,-0.5917,-61.2887,2015,1
2775,600658,电子城,-1.5071,-0.0304,-14.6226,-0.1069,-10.9862,2015,1
2776,002377,国创高新,-1.5082,-0.0999,,-0.1713,-22.0461,2015,1
2777,000971,高升控股,-1.5339,-0.0954,,-0.1313,-13.1344,2015,1
2778,000046,泛海控股,-1.5507,-0.0159,-3.7657,-0.0189,-3.5995,2015,1
2779,000886,海南高速,-1.5519,-0.0241,-3.3637,-0.1691,-17.0957,2015,1
2780,300499,高澜股份,-1.5924,,,,,2015,1
2781,600225,天津松江,-1.6289,-0.0083,,-0.01,-1.6027,2015,1
2782,300366,创意信息,-1.6957,-0.1278,,-0.5667,-58.6206,2015,1
2783,300365,恒华科技,-1.7221,-0.0797,-21.6382,-2.2752,-227.5156,2015,1
2784,000002,万科A,-1.7252,-0.0292,-16.8987,-0.0374,-4.1549,2015,1
2785,600990,四创电子,-1.7366,-0.1346,-254.5869,-0.2161,-22.7976,2015,1
2786,600545,卓郎智能,-1.7453,-0.0405,,-0.0523,-6.2889,2015,1
2787,300367,东方网力,-1.7704,-0.1277,-7.6895,-0.2933,-31.2346,2015,1
2788,600749,*ST藏旅,-1.7725,-0.0068,,-0.0127,-2.9473,2015,1
2789,300188,美亚柏科,-1.777,-0.1171,-64.6225,-0.6421,-71.1483,2015,1
2790,002566,益盛药业,-1.796,-0.1191,-23.2366,-0.3382,-35.0608,2015,1
2791,002268,卫士通,-1.8315,-0.0927,,-0.3116,-35.0495,2015,1
2792,002208,合肥城建,-1.8662,-0.0558,-102.0114,-0.0733,-9.0877,2015,1
2793,600052,浙江广厦,-1.8995,-0.0146,,-0.0183,-2.1185,2015,1
2794,002624,完美世界,-1.909,-0.028999999999999998,,-0.0534,-6.994,2015,1
2795,600094,大名城,-1.9154,-0.0563,-29.2997,-0.0826,-14.7376,2015,1
2796,300427,红相股份,-1.9265,-0.0522,,-0.5193,-57.5704,2015,1
2797,000517,荣安地产,-1.9406,-0.049,-129.1068,-0.1224,-24.6851,2015,1
2798,300456,耐威科技,-1.9503,,-5.547999999999999,,,2015,1
2799,600425,青松建化,-1.9635,-0.0195,,-0.0375,-6.4017,2015,1
2800,300135,宝利国际,-1.9757,-0.0993,-39.848,-0.1844,-22.0923,2015,1
2801,600732,ST新梅,-2.0185,-0.0206,,-0.0412,-5.1804,2015,1
2802,601155,新城控股,-2.0333,,-38.8503,,,2015,1
2803,603918,金桥信息,-2.0386,,,,,2015,1
2804,600734,实达集团,-2.0717,-0.026000000000000002,,-0.0275,-2.8245,2015,1
2805,600084,中葡股份,-2.1263,-0.0275,,-0.0608,-6.8295,2015,1
2806,000736,中交地产,-2.1664,-0.0295,-140.8003,-0.0527,-17.2588,2015,1
2807,600184,光电股份,-2.1676,-0.1256,-151.4046,-0.1931,-19.9393,2015,1
2808,600159,大龙地产,-2.1868,-0.0226,,-0.0952,-9.524,2015,1
2809,603843,正平股份,-2.2677,,,,,2015,1
2810,603318,派思股份,-2.3082,-0.1624,,-0.3028,-35.7393,2015,1
2811,000014,沙河股份,-2.346,-0.0395,-145.6317,-0.0594,-11.8765,2015,1
2812,000068,华控赛格,-2.39,-0.0315,,-0.7719,-79.1597,2015,1
2813,600716,凤凰股份,-2.4092,-0.0247,,-0.0345,-4.8921,2015,1
2814,000031,中粮地产,-2.4219,-0.0338,-27.741,-0.0441,-6.8293,2015,1
2815,600748,上实发展,-2.4563,-0.0538,-12.6002,-0.0774,-15.5209,2015,1
2816,600565,迪马股份,-2.4607,-0.0555,-68.8995,-0.07400000000000001,-9.0743,2015,1
2817,300268,佳沃股份,-2.4721,-0.0323,,-0.1555,-20.1389,2015,1
2818,002205,国统股份,-2.5989999999999998,-0.0256,,-0.063,-7.9479999999999995,2015,1
2819,600603,广汇物流,-2.6062,-0.0152,,-0.0194,-2.4639,2015,1
2820,000828,东莞控股,-2.6312,-0.09699999999999999,-3.4283,-0.3087,-38.8184,2015,1
2821,000503,国新健康,-2.6627,-0.0858,,-1.3701,-140.3299,2015,1
2822,600555,海航创新,-2.8096,-0.0304,,-0.0636,-7.0467,2015,1
2823,600167,联美控股,-2.8179,-0.3536,-7.6179,-0.5966,-153.7839,2015,1
2824,000609,中迪投资,-2.8316,-0.018000000000000002,,-0.0546,-5.9975,2015,1
2825,600149,ST坊展,-2.8671,-0.0108,,-0.1185,-11.8493,2015,1
2826,600215,长春经开,-2.8965,-0.0208,,-0.0523,-5.6125,2015,1
2827,300370,安控科技,-2.9022,-0.0486,,-0.0908,-9.0999,2015,1
2828,300449,汉邦高科,-2.9694,-0.3612,,-0.9093,-90.9263,2015,1
2829,000620,新华联,-2.9786,-0.0394,-86.0664,-0.0504,-9.4437,2015,1
2830,600890,中房股份,-3.0378,-0.0071,,-0.0331,-3.3053,2015,1
2831,601519,大智慧,-3.0849,-0.0929,-9.1925,-1.3021,-136.5557,2015,1
2832,000402,金融街,-3.3289,-0.0476,-5.311,-0.0706,-15.2108,2015,1
2833,600091,ST明科,-3.3303,-0.0122,,-0.0156,-2.2149,2015,1
2834,300374,恒通科技,-3.6719999999999997,-0.0948,,-0.2663,-33.1427,2015,1
2835,600083,博信股份,-3.6899,-0.7635,-40.9208,-1.3905,-141.3707,2015,1
2836,000036,华联控股,-4.1956,-0.0343,,-0.0633,-22.1453,2015,1
2837,002305,南国置业,-4.2478,-0.1183,-40.0695,-0.1555,-20.9684,2015,1
2838,300469,信息发展,-4.2938,-0.239,,-0.36,-36.6981,2015,1
2839,000638,万方发展,-4.9349,-0.066,,-0.0761,-18.4475,2015,1
2840,002671,龙泉股份,-5.0625,-0.0773,,-0.2141,-29.9423,2015,1
2841,000504,南华生物,-5.0851,-0.0514,,-0.0531,-5.3903,2015,1
2842,600665,天地源,-5.1255,-0.0472,,-0.0579,-9.8187,2015,1
2843,300313,天山生物,-5.182,-0.1399,,-0.4521,-54.0779,2015,1
2844,603636,南威软件,-5.4901,-0.0769,,-0.322,-32.4804,2015,1
2845,600657,信达地产,-5.6549,-0.0653,,-0.0835,-15.7051,2015,1
2846,600503,华丽家族,-7.1617,-0.0298,-53.2678,-0.1724,-17.2377,2015,1
2847,600733,SST前锋,-7.8736,-0.0541,,-0.231,-23.1639,2015,1
2848,002679,福建金森,-8.3826,-0.0574,,-0.1045,-17.8463,2015,1
2849,002016,世荣兆业,-8.9604,-0.0315,,-0.0471,-7.9964,2015,1
2850,000863,三湘印象,-9.6564,-0.12,,-0.1619,-33.7317,2015,1
2851,000809,铁岭新城,-10.3032,-0.0068,,-0.0156,-4.056,2015,1
