,code,name,mbrg,nprg,nav,targ,epsg,seg,year,quanter
2427,600250,南纺股份,-67.1472,,-8.5844,-30.5707,17.2058,-7.7865,2015,1
2428,000607,华媒控股,-22.8244,,133.2903,-1.2377,-100.8065,251.0859,2015,1
2429,000611,天首发展,-2.7467,,-9.613,-3.7663,3128.5714,-9.613,2015,1
2430,002071,长城影视,-49.6838,,121.3359,48.3865,290.0,175.4728,2015,1
2431,600685,中船防务,127.13600000000001,,87.546,91.4489,6.0339,88.1278,2015,1
2432,300344,太空智造,-84.791,,-3.8161,-7.7605,45.6057,-4.5079,2015,1
2433,000622,恒立实业,-4.6366,,-16.5605,-19.5426,50.0,-16.5595,2015,1
2434,002420,毅昌股份,20.9866,,4.24,8.149,-138.961,4.162,2015,1
2435,600689,上海三毛,0.1091,,14.035,-14.4777,18.75,14.599,2015,1
2436,600275,ST昌鱼,177.4237,,3.5303,21.8077,-39.5604,3.6107,2015,1
2437,300006,莱美药业,51.3134,,-7.426,10.1545,-130.0,-7.2815,2015,1
2438,600283,钱江水利,12.3057,,71.7847,32.8564,10.0,83.9007,2015,1
2439,600288,大恒科技,-25.319000000000003,,1.2033,-11.9147,-69.2537,4.3584,2015,1
2440,600706,曲江文旅,-4.8552,,4.7376,-0.1911,-250.0,5.0089,2015,1
2441,300022,吉峰农机,-37.0706,,-57.1759,-28.2872,-102.9688,-82.5502,2015,1
2442,601918,新集能源,-22.0665,,-23.8761,6.9282,133.3333,-26.6842,2015,1
2443,600711,盛屯矿业,98.2905,,49.9305,50.4832,-82.5,49.02,2015,1
2444,300369,绿盟科技,11.6412,,79.5571,64.2842,6.7419,79.4792,2015,1
2445,000662,天夏智慧,-5.3122,,-1.8078,-18.7871,-96.7066,3.4265,2015,1
2446,600715,文投控股,33.8312,,-1086.8609,18.7283,33.3333,-1343.1832,2015,1
2447,300374,恒通科技,583.8725,,,,-30.0,,2015,1
2448,600302,标准股份,-17.8634,,-7.5499,-10.0498,-16.2029,-8.0009,2015,1
2449,300378,鼎捷软件,-2.6387,,-0.1278,-2.3619,-16.6667,-0.5505,2015,1
2450,600307,酒钢宏兴,-27.4667,,0.2068,-9.196,-14.4737,0.3167,2015,1
2451,000677,恒天海龙,-2.4984,,14.4557,-0.2929,-11.9593,-70.7521,2015,1
2452,002115,三维通信,8.4604,,2.7876,0.9024,-42.5466,2.8594,2015,1
2453,300386,飞天诚信,,,164.7688,135.8131,,160.2998,2015,1
2454,000681,视觉中国,58526.0857,,752.4675,610.431,-295.8904,839.7388,2015,1
2455,002119,康强电子,-8.95,,0.7698,-6.6537,,-0.2353,2015,1
2456,300390,天华超净,,,73.5727,48.0012,,72.0102,2015,1
2457,002123,梦网集团,13.2449,,-19.7352,-23.7672,400.0,-12.6025,2015,1
2458,002468,申通快递,-10.4909,,-0.0786,7.5232,-5.8824,0.6717,2015,1
2459,002127,南极电商,-82.6102,,27.4135,-77.572,-104.5455,30.5675,2015,1
2460,603019,中科曙光,40.7289,,,,-42.1053,,2015,1
2461,300402,宝色股份,7.7555,,,,-14.3234,,2015,1
2462,600747,ST大控,-18.8421,,185.7092,117.1687,-35.0,189.5981,2015,1
2463,600338,西藏珠峰,25.0508,,33.6051,-11.6796,-12.1495,126.4155,2015,1
2464,002480,新筑股份,-10.8655,,35.3009,30.4813,-53.6154,32.4057,2015,1
2465,600751,海航科技,-17.2912,,51361.9451,1798.7043,-105.6075,36500.4731,2015,1
2466,603111,康尼机电,,,175.4324,40.3915,,175.6652,2015,1
2467,002143,印纪传媒,-35.2346,,104.4646,12.9813,-245.2785,145.5483,2015,1
2468,000717,韶钢松山,-48.135,,-37.8352,-20.9228,37.1055,-37.8352,2015,1
2469,600760,中航沈飞,-40.6504,,-23.5412,-13.3615,42.8571,-20.9554,2015,1
2470,600355,精伦电子,-14.1362,,3.0037,15.0449,-150.0,2.995,2015,1
2471,002151,北斗星通,5.9309,,-1.2601,-2.728,-0.0,-1.0786,2015,1
2472,300427,红相股份,58.4961,,,,-33.3333,,2015,1
2473,603227,雪峰科技,11.7593,,,,-72.449,,2015,1
2474,600774,汉商集团,2.2672,,4.3354,-0.8614,190.9091,4.3058,2015,1
2475,002159,三特索道,14.57,,46.3058,24.4946,-31.8182,66.0895,2015,1
2476,002504,弘高创意,1286.9065,,9.2568,179.6112,-272.4138,12.6157,2015,1
2477,002163,中航三鑫,18.5886,,-8.633,-3.6222,66.6667,-0.0498,2015,1
2478,600782,新钢股份,-30.901999999999997,,3.9628,-4.0131,300.0,4.0524,2015,1
2479,002167,东方锆业,-15.4473,,-3.8473,-9.8484,20.0,-3.7030000000000003,2015,1
2480,000755,*ST三维,6.8238,,0.5592,3.1531,40.5594,1.3005,2015,1
2481,603328,依顿电子,,,69.0986,56.7351,,69.0986,2015,1
2482,300450,先导智能,721.8308,,,,-999.6289,,2015,1
2483,002524,光正集团,16.7303,,3.65,-1.112,-200.0,-6.4836,2015,1
2484,000782,美达股份,-5.7446,,23.2151,-1.7421,-240.0,25.1244,2015,1
2485,300111,向日葵,-28.5941,,3.3356,4.6948,50.0,3.3274,2015,1
2486,002529,海源机械,-27.415,,-0.4386,5.7716,20.0,-0.4386,2015,1
2487,000791,甘肃电投,-16.7079,,1.8485,1.5221,87.6727,2.1167,2015,1
2488,603636,南威软件,15.1008,,,,-57.1429,,2015,1
2489,600010,包钢股份,5.551,,0.2015,15.8561,-160.0,0.2181,2015,1
2490,600423,*ST柳化,-8.3775,,-6.0766,26.1322,80.0,-3.3248,2015,1
2491,000806,银河生物,43.0375,,142.5647,56.6451,-212.3529,147.3223,2015,1
2492,600429,三元股份,2.2866,,248.3383,103.2167,-115.0485,275.7347,2015,1
2493,600029,南方航空,6.809,,13.2136,11.7975,-712.9032,10.7029,2015,1
2494,300142,沃森生物,-7.7586,,2.0395,-10.2151,-27.5862,5.3304,2015,1
2495,600844,丹化科技,39.397,,5.5862,-3.9864,-91.2162,4.7488,2015,1
2496,600052,浙江广厦,-67.0328,,10.4174,-9.2097,12.5,10.5532,2015,1
2497,600848,上海临港,-10.9477,,-25.3986,-5.4814,-16.6667,-30.8131,2015,1
2498,000837,秦川机床,35.6473,,216.0481,179.9843,29.3388,179.0396,2015,1
2499,000010,美丽生态,288.3089,,-11.4841,10.4943,-62.2449,-11.4822,2015,1
2500,600470,六国化工,-2.4277,,-12.6029,7.449,-75.0,-10.6418,2015,1
2501,002234,民和股份,-2.2637,,5.598,-7.8181,7.6923,5.598,2015,1
2502,600862,中航高科,74.1404,,-18.6544,-4.1612,73.6973,-19.9407,2015,1
2503,000862,银星能源,47.9849,,457.4253,102.914,-77.2727,891.9712,2015,1
2504,600069,银鸽投资,-21.6781,,-46.4534,-14.6053,-33.3333,-44.8501,2015,1
2505,600866,星湖科技,21.749000000000002,,0.5148,-14.2058,-26.7754,0.5133,2015,1
2506,600870,*ST厦华,-100.0,,-73.4819,-93.9145,-106.74600000000001,-65.0542,2015,1
2507,600077,宋都股份,487.7465,,43.1805,10.9399,-138.4615,44.7236,2015,1
2508,000034,神州数码,-16.0784,,78.3351,7.8737,-6500.0,78.3351,2015,1
2509,000038,深大通,35.4566,,-27.1962,-4.5041,-33.3333,-30.9697,2015,1
2510,002600,领益智造,97.78,,1.1107,20.8305,-800.0,-2.7224,2015,1
2511,600883,博闻科技,-54.9677,,-6.0963,-4.0174,-615.625,-6.0963,2015,1
2512,002259,升达林业,-49.2869,,0.213,-29.975,-0.0,1.6291,2015,1
2513,600506,香梨股份,-45.1644,,-5.9270000000000005,-6.3178,33.3333,-5.4641,2015,1
2514,002263,*ST东南,22.0143,,-0.3492,2.6811,-0.0,0.9857,2015,1
2515,600095,哈高科,-2.441,,2.3756,-14.2881,-78.4768,3.3531,2015,1
2516,000068,华控赛格,-53.8896,,238.4392,6.0141,-15.7895,225.6254,2015,1
2517,002616,长青集团,15.1006,,58.4183,20.3652,-566.6667,58.7844,2015,1
2518,002279,久其软件,44.4298,,82.6422,83.2129,-17.0626,81.6042,2015,1
2519,600962,国投中鲁,4.5365,,-12.0516,-12.8861,-65.625,-11.9023,2015,1
2520,600146,商赢环球,-97.5817,,-1.8068,-8.1335,-40.0,7.3914,2015,1
2521,002312,三泰控股,-7.9757,,86.00299999999999,42.4576,200.0,88.6548,2015,1
2522,601005,重庆钢铁,-22.2919,,-3.9303,-4.1061,110.1124,-3.9404,2015,1
2523,600156,华升股份,-35.9334,,-2.687,-2.5571,-19.0476,-3.0751,2015,1
2524,300248,新开普,49.4189,,2.9426,4.5801,-70.3333,2.9125,2015,1
2525,002665,首航节能,2022.1670000000001,,14.0557,43.4104,-250.0,3.7659,2015,1
2526,600581,八一钢铁,-48.3633,,-65.8451,-6.3776,129.1667,-65.8451,2015,1
2527,000505,京粮控股,4.1326,,-141.1788,8.0628,-300.0,-155.6893,2015,1
2528,300256,星星科技,76.2784,,2.3682,25.7716,-233.5526,3.1616,2015,1
2529,000510,金路集团,-27.5155,,-18.2979,-17.6983,60.4824,-19.4657,2015,1
2530,300264,佳创视讯,38.1839,,3.7406,5.0955,-62.2,1.0293,2015,1
2531,600178,东安动力,43.1039,,1.8258,-0.5522,25.0,1.8258,2015,1
2532,601113,华鼎股份,5.6839,,-7.0032,13.5346,200.0,-7.0032,2015,1
2533,300268,佳沃股份,-82.1746,,0.8877,-16.3602,30.4348,0.8877,2015,1
2534,002689,远大智能,-5.7076,,8.6809,-0.6531,-25.7273,8.5872,2015,1
2535,600606,绿地控股,-33.8771,,-16.1189,27.2987,211.1111,-16.1613,2015,1
2536,002356,赫美集团,126.8467,,54.4274,68.6303,-100.0,54.3807,2015,1
2537,002015,霞客环保,-88.2683,,-329.4387,-74.7134,-82.8571,-321.9467,2015,1
2538,600206,有研新材,32.4669,,3.0322,-7.5641,-127.2727,3.4325,2015,1
2539,601233,桐昆股份,-12.6296,,1.5248,-9.8917,-164.7059,5.386,2015,1
2540,600629,华建集团,45.6329,,0.7818,-0.9954,0.0,0.5361,2015,1
2541,002027,分众传媒,22.6186,,2.0085,-1.4112,-142.8571,2.0085,2015,1
2542,600215,长春经开,-4.791,,0.7904,-10.8228,-44.4254,0.7921,2015,1
2543,000558,莱茵体育,327.6895,,93.471,-28.0386,-108.25,90.0006,2015,1
2544,002039,黔源电力,329.7618,,21.296999999999997,6.4739,-127.531,25.8245,2015,1
2545,600228,ST昌九,10.7327,,,-10.8318,-59.6154,-160.1896,2015,1
2546,002043,兔宝宝,13.1222,,1.4425,5.9717,-394.1176,1.4002,2015,1
2547,300312,邦讯技术,85.4373,,5.6364,22.4885,-108.3333,4.4745,2015,1
2548,600652,游久游戏,15.7265,,61.6147,43.5204,-241.1765,117.1163,2015,1
2549,600236,桂冠电力,22.6644,,20.4474,0.2172,-1300.0,20.8691,2015,1
2550,601579,会稽山,,,47.7941,9.8464,-18.75,45.4395,2015,1
2551,600657,信达地产,-25.7757,,8.62,38.0926,-0.0,9.6507,2015,1
2552,002059,云南旅游,50.8443,,41.6177,72.3229,-165.0407,47.323,2015,1
2553,600250,南纺股份,-67.1472,,-8.5844,-30.5707,17.2058,-7.7865,2015,1
2554,000607,华媒控股,-22.8244,,133.2903,-1.2377,-100.8065,251.0859,2015,1
2555,000611,天首发展,-2.7467,,-9.613,-3.7663,3128.5714,-9.613,2015,1
2556,002071,长城影视,-49.6838,,121.3359,48.3865,290.0,175.4728,2015,1
2557,600685,中船防务,127.13600000000001,,87.546,91.4489,6.0339,88.1278,2015,1
2558,300344,太空智造,-84.791,,-3.8161,-7.7605,45.6057,-4.5079,2015,1
2559,000622,恒立实业,-4.6366,,-16.5605,-19.5426,50.0,-16.5595,2015,1
2560,002420,毅昌股份,20.9866,,4.24,8.149,-138.961,4.162,2015,1
2561,600689,上海三毛,0.1091,,14.035,-14.4777,18.75,14.599,2015,1
2562,600275,ST昌鱼,177.4237,,3.5303,21.8077,-39.5604,3.6107,2015,1
2563,300006,莱美药业,51.3134,,-7.426,10.1545,-130.0,-7.2815,2015,1
2564,600283,钱江水利,12.3057,,71.7847,32.8564,10.0,83.9007,2015,1
2565,600288,大恒科技,-25.319000000000003,,1.2033,-11.9147,-69.2537,4.3584,2015,1
2566,600706,曲江文旅,-4.8552,,4.7376,-0.1911,-250.0,5.0089,2015,1
2567,300022,吉峰农机,-37.0706,,-57.1759,-28.2872,-102.9688,-82.5502,2015,1
2568,601918,新集能源,-22.0665,,-23.8761,6.9282,133.3333,-26.6842,2015,1
2569,600711,盛屯矿业,98.2905,,49.9305,50.4832,-82.5,49.02,2015,1
2570,300369,绿盟科技,11.6412,,79.5571,64.2842,6.7419,79.4792,2015,1
2571,000662,天夏智慧,-5.3122,,-1.8078,-18.7871,-96.7066,3.4265,2015,1
2572,600715,文投控股,33.8312,,-1086.8609,18.7283,33.3333,-1343.1832,2015,1
2573,300374,恒通科技,583.8725,,,,-30.0,,2015,1
2574,600302,标准股份,-17.8634,,-7.5499,-10.0498,-16.2029,-8.0009,2015,1
2575,300378,鼎捷软件,-2.6387,,-0.1278,-2.3619,-16.6667,-0.5505,2015,1
2576,600307,酒钢宏兴,-27.4667,,0.2068,-9.196,-14.4737,0.3167,2015,1
2577,000677,恒天海龙,-2.4984,,14.4557,-0.2929,-11.9593,-70.7521,2015,1
2578,002115,三维通信,8.4604,,2.7876,0.9024,-42.5466,2.8594,2015,1
2579,300386,飞天诚信,,,164.7688,135.8131,,160.2998,2015,1
2580,000677,恒天海龙,-2.4984,,14.4557,-0.2929,-11.9593,-70.7521,2015,1
2581,002115,三维通信,8.4604,,2.7876,0.9024,-42.5466,2.8594,2015,1
2582,300386,飞天诚信,,,164.7688,135.8131,,160.2998,2015,1
2583,000681,视觉中国,58526.0857,,752.4675,610.431,-295.8904,839.7388,2015,1
2584,002119,康强电子,-8.95,,0.7698,-6.6537,,-0.2353,2015,1
2585,300390,天华超净,,,73.5727,48.0012,,72.0102,2015,1
2586,002123,梦网集团,13.2449,,-19.7352,-23.7672,400.0,-12.6025,2015,1
2587,002468,申通快递,-10.4909,,-0.0786,7.5232,-5.8824,0.6717,2015,1
2588,002127,南极电商,-82.6102,,27.4135,-77.572,-104.5455,30.5675,2015,1
2589,603019,中科曙光,40.7289,,,,-42.1053,,2015,1
2590,300402,宝色股份,7.7555,,,,-14.3234,,2015,1
2591,600747,ST大控,-18.8421,,185.7092,117.1687,-35.0,189.5981,2015,1
2592,600338,西藏珠峰,25.0508,,33.6051,-11.6796,-12.1495,126.4155,2015,1
2593,002480,新筑股份,-10.8655,,35.3009,30.4813,-53.6154,32.4057,2015,1
2594,600751,海航科技,-17.2912,,51361.9451,1798.7043,-105.6075,36500.4731,2015,1
2595,603111,康尼机电,,,175.4324,40.3915,,175.6652,2015,1
2596,002143,印纪传媒,-35.2346,,104.4646,12.9813,-245.2785,145.5483,2015,1
2597,000717,韶钢松山,-48.135,,-37.8352,-20.9228,37.1055,-37.8352,2015,1
2598,600760,中航沈飞,-40.6504,,-23.5412,-13.3615,42.8571,-20.9554,2015,1
2599,600355,精伦电子,-14.1362,,3.0037,15.0449,-150.0,2.995,2015,1
2600,002151,北斗星通,5.9309,,-1.2601,-2.728,-0.0,-1.0786,2015,1
2601,300427,红相股份,58.4961,,,,-33.3333,,2015,1
2602,603227,雪峰科技,11.7593,,,,-72.449,,2015,1
2603,600774,汉商集团,2.2672,,4.3354,-0.8614,190.9091,4.3058,2015,1
2604,002159,三特索道,14.57,,46.3058,24.4946,-31.8182,66.0895,2015,1
2605,002504,弘高创意,1286.9065,,9.2568,179.6112,-272.4138,12.6157,2015,1
2606,002163,中航三鑫,18.5886,,-8.633,-3.6222,66.6667,-0.0498,2015,1
2607,600782,新钢股份,-30.901999999999997,,3.9628,-4.0131,300.0,4.0524,2015,1
2608,002167,东方锆业,-15.4473,,-3.8473,-9.8484,20.0,-3.7030000000000003,2015,1
2609,000755,*ST三维,6.8238,,0.5592,3.1531,40.5594,1.3005,2015,1
2610,603328,依顿电子,,,69.0986,56.7351,,69.0986,2015,1
2611,300450,先导智能,721.8308,,,,-999.6289,,2015,1
2612,002524,光正集团,16.7303,,3.65,-1.112,-200.0,-6.4836,2015,1
2613,603588,高能环境,87.5018,,,,-23.5294,,2015,1
2614,002528,英飞拓,99.8767,,-0.996,6.3942,55.0,-1.2565,2015,1
2615,603609,禾丰牧业,,,39.6798,18.6863,,40.8332,2015,1
2616,600808,马钢股份,-13.8961,,-0.2034,-4.734,33.506,-0.2384,2015,1
2617,002190,成飞集成,161.9428,,1.8062,13.4588,-242.8571,2.675,2015,1
2618,000791,甘肃电投,-16.7079,,1.8485,1.5221,87.6727,2.1167,2015,1
2619,603636,南威软件,15.1008,,,,-57.1429,,2015,1
2620,600010,包钢股份,5.551,,0.2015,15.8561,-160.0,0.2181,2015,1
2621,600423,*ST柳化,-8.3775,,-6.0766,26.1322,80.0,-3.3248,2015,1
2622,000806,银河生物,43.0375,,142.5647,56.6451,-212.3529,147.3223,2015,1
2623,600429,三元股份,2.2866,,248.3383,103.2167,-115.0485,275.7347,2015,1
2624,600029,南方航空,6.809,,13.2136,11.7975,-712.9032,10.7029,2015,1
2625,300142,沃森生物,-7.7586,,2.0395,-10.2151,-27.5862,5.3304,2015,1
2626,600844,丹化科技,39.397,,5.5862,-3.9864,-91.2162,4.7488,2015,1
2627,600052,浙江广厦,-67.0328,,10.4174,-9.2097,12.5,10.5532,2015,1
2628,600848,上海临港,-10.9477,,-25.3986,-5.4814,-16.6667,-30.8131,2015,1
2629,000837,秦川机床,35.6473,,216.0481,179.9843,29.3388,179.0396,2015,1
2630,000010,美丽生态,288.3089,,-11.4841,10.4943,-62.2449,-11.4822,2015,1
2631,600470,六国化工,-2.4277,,-12.6029,7.449,-75.0,-10.6418,2015,1
2632,002234,民和股份,-2.2637,,5.598,-7.8181,7.6923,5.598,2015,1
2633,600862,中航高科,74.1404,,-18.6544,-4.1612,73.6973,-19.9407,2015,1
2634,000862,银星能源,47.9849,,457.4253,102.914,-77.2727,891.9712,2015,1
2635,600069,银鸽投资,-21.6781,,-46.4534,-14.6053,-33.3333,-44.8501,2015,1
2636,600866,星湖科技,21.749000000000002,,0.5148,-14.2058,-26.7754,0.5133,2015,1
2637,600870,*ST厦华,-100.0,,-73.4819,-93.9145,-106.74600000000001,-65.0542,2015,1
2638,600077,宋都股份,487.7465,,43.1805,10.9399,-138.4615,44.7236,2015,1
2639,000034,神州数码,-16.0784,,78.3351,7.8737,-6500.0,78.3351,2015,1
2640,000038,深大通,35.4566,,-27.1962,-4.5041,-33.3333,-30.9697,2015,1
2641,002600,领益智造,97.78,,1.1107,20.8305,-800.0,-2.7224,2015,1
2642,600883,博闻科技,-54.9677,,-6.0963,-4.0174,-615.625,-6.0963,2015,1
2643,002259,升达林业,-49.2869,,0.213,-29.975,-0.0,1.6291,2015,1
2644,600506,香梨股份,-45.1644,,-5.9270000000000005,-6.3178,33.3333,-5.4641,2015,1
2645,002263,*ST东南,22.0143,,-0.3492,2.6811,-0.0,0.9857,2015,1
2646,600095,哈高科,-2.441,,2.3756,-14.2881,-78.4768,3.3531,2015,1
2647,000068,华控赛格,-53.8896,,238.4392,6.0141,-15.7895,225.6254,2015,1
2648,002616,长青集团,15.1006,,58.4183,20.3652,-566.6667,58.7844,2015,1
2649,002279,久其软件,44.4298,,82.6422,83.2129,-17.0626,81.6042,2015,1
2650,600962,国投中鲁,4.5365,,-12.0516,-12.8861,-65.625,-11.9023,2015,1
2651,000925,众合科技,9.8213,,24.1473,23.838,-123.0769,24.4682,2015,1
2652,000158,常山北明,34.4349,,0.4779,1.2572,90.0,0.4789,2015,1
2653,000933,神火股份,-9.3131,,-6.2621,11.9271,-47.9167,-8.7615,2015,1
2654,002295,精艺股份,30.6345,,-5.921,-6.0502,-43.75,-5.921,2015,1
2655,002299,圣农发展,12.1554,,3.1825,19.5691,68.5039,-0.1027,2015,1
2656,000950,*ST建峰,-11.2953,,-15.6965,2.2917,13.2931,-15.7812,2015,1
2657,000955,欣龙控股,-7.4502,,3.9787,-0.9613,100.0,0.0341,2015,1
2658,600145,*ST新亿,-31.6679,,-1474.505,-79.4893,317.6471,-1441.8334,2015,1
2659,600150,*ST船舶,13.3158,,-0.7659,-3.4019,350.0,0.8694,2015,1
2660,600155,宝硕股份,-7.3847,,35.7532,8.6531,51.5152,54.7306,2015,1
2661,000428,华天酒店,-39.5078,,-6.2255,12.8199,40.0,-7.6839,2015,1
2662,002660,茂硕电源,-34.6054,,36.6842,43.0116,-1894.8718,22.3641,2015,1
2663,600576,祥源文化,-82.3089,,-3.2892,6.6554,54.5455,-3.1198,2015,1
2664,600159,大龙地产,-60.9049,,6.2301,-10.663,389.7527,6.1108,2015,1
2665,000978,桂林旅游,18.5659,,4.7201,4.2647,-49.3333,3.9134,2015,1
2666,600163,中闽能源,-25.0802,,-98.9291,-11.7173,-4.0,-99.7905,2015,1
2667,000504,南华生物,-73.0663,,,-13.023,-20.2614,-124.2878,2015,1
2668,600588,用友网络,6.2501,,31.5625,21.3576,17.0213,22.5885,2015,1
2669,600593,大连圣亚,10.5134,,7.1887,-8.164,12.5402,7.667000000000001,2015,1
2670,000995,*ST皇台,2.985,,-25.2993,-3.227,-0.0,-25.2993,2015,1
2671,002339,积成电子,20.0751,,8.4261,14.2686,200.0,8.2039,2015,1
2672,002684,猛狮科技,19.3162,,3.158,6.5323,-112.75,3.2260000000000004,2015,1
2673,600186,莲花健康,-3.7903,,-6.4548,-0.8242,74.9347,-2.6538,2015,1
2674,600610,中毅达,146.1137,,1121.8538,233.4136,-121.4286,1123.0828,2015,1
2675,002359,北讯集团,25.2381,,-8.6912,-4.2008,200.0,-8.6777,2015,1
2676,600209,*ST罗顿,-21.1768,,6.973,-11.6905,-0.0,9.5916,2015,1
2677,600213,亚星客车,28.6427,,-53.181999999999995,21.4532,-69.2308,-78.0097,2015,1
2678,002714,牧原股份,11.3202,,3.162,17.3447,-69.2308,3.162,2015,1
2679,300299,富春股份,81.0367,,5.0412,12.8619,-75.0,4.0479,2015,1
2680,000561,烽火电子,25.3001,,4.7330000000000005,17.8485,-0.0,3.5377,2015,1
2681,002379,宏创控股,-26.6123,,-23.5703,-34.7754,100.0,-23.0406,2015,1
2682,600227,赤天化,-0.0221,,-16.3665,-7.1542,57.3744,-18.8254,2015,1
2683,002383,合众思壮,6.9374,,2.4381,7.9268,-41.388000000000005,2.883,2015,1
2684,600647,同达创业,5.0762,,10.066,25.0343,-166.6667,18.2903,2015,1
2685,600231,凌钢股份,-23.6609,,-19.0526,-1.3868,-20.8333,-19.0526,2015,1
2686,002731,萃华珠宝,-7.8556,,,,-1050.0,,2015,1
2687,002046,轴研科技,-29.9521,,28.1865,6.8251,120.1258,28.6822,2015,1
2688,600235,民丰特纸,7.5165,,-0.1414,13.6424,47.3684,0.0881,2015,1
2689,000586,汇源通信,3.156,,3.8357,1.6294,20.0,3.2297,2015,1
2690,601600,中国铝业,-22.2836,,-22.718000000000004,-6.1059,-103.125,-32.8084,2015,1
2691,002395,双象股份,40.2905,,0.5421,-4.2813,-107.8652,2.3915,2015,1
2692,600243,青海华鼎,-9.8696,,2.6542,9.4613,42.8099,-1.5864,2015,1
2693,002058,威尔泰,-10.7375,,0.1077,-5.212999999999999,100.0,0.4104,2015,1
2694,600249,两面针,9.737,,42.4221,45.4333,21.7063,50.2221,2015,1
2695,600671,天目药业,-39.9847,,-13.6807,-13.6163,-645.0980000000001,-4.4404,2015,1
2696,000606,神州易桥,-15.1708,,-10.7205,-7.6096,125.0,-12.8222,2015,1
2697,000610,西安旅游,-0.1542,,68.9976,53.6514,-6.8493,69.1563,2015,1
2698,002411,必康股份,14.2758,,3.293,18.4352,-200.0,2.5163,2015,1
2699,600265,ST景谷,-5.6004,,-108.8313,-16.3426,14.2857,-99.40700000000001,2015,1
2700,002629,仁智股份,-35.0491,,0.8834,-0.9202,-30.0,-0.9988,2015,1
2701,600538,国发股份,26.2829,,580.2869,41.1638,-50.0,1616.4358,2015,1
2702,002633,申科股份,-30.6362,,-4.6568,4.9071,100.0,-4.6568,2015,1
2703,600975,新五丰,2.833,,-10.7728,8.4279,-0.0,-8.9787,2015,1
2704,600545,卓郎智能,395.8799,,2.9078,19.3228,80.0,-0.0602,2015,1
2705,600126,杭钢股份,-26.689,,-0.9517,-24.6133,250.0,-1.3025,2015,1
2706,600984,建设机械,-64.818,,-18.3146,-5.0385,83.0,-18.3146,2015,1
2707,600555,海航创新,1332.4807,,2.2114,15.9864,-0.0,2.9651,2015,1
2708,600146,商赢环球,-97.5817,,-1.8068,-8.1335,-40.0,7.3914,2015,1
2709,002312,三泰控股,-7.9757,,86.00299999999999,42.4576,200.0,88.6548,2015,1
2710,601005,重庆钢铁,-22.2919,,-3.9303,-4.1061,110.1124,-3.9404,2015,1
2711,600156,华升股份,-35.9334,,-2.687,-2.5571,-19.0476,-3.0751,2015,1
2712,300248,新开普,49.4189,,2.9426,4.5801,-70.3333,2.9125,2015,1
2713,002665,首航节能,2022.1670000000001,,14.0557,43.4104,-250.0,3.7659,2015,1
2714,600581,八一钢铁,-48.3633,,-65.8451,-6.3776,129.1667,-65.8451,2015,1
2715,000505,京粮控股,4.1326,,-141.1788,8.0628,-300.0,-155.6893,2015,1
2716,300256,星星科技,76.2784,,2.3682,25.7716,-233.5526,3.1616,2015,1
2717,000510,金路集团,-27.5155,,-18.2979,-17.6983,60.4824,-19.4657,2015,1
2718,300264,佳创视讯,38.1839,,3.7406,5.0955,-62.2,1.0293,2015,1
2719,600178,东安动力,43.1039,,1.8258,-0.5522,25.0,1.8258,2015,1
2720,601113,华鼎股份,5.6839,,-7.0032,13.5346,200.0,-7.0032,2015,1
2721,300268,佳沃股份,-82.1746,,0.8877,-16.3602,30.4348,0.8877,2015,1
2722,002689,远大智能,-5.7076,,8.6809,-0.6531,-25.7273,8.5872,2015,1
2723,600606,绿地控股,-33.8771,,-16.1189,27.2987,211.1111,-16.1613,2015,1
2724,002356,赫美集团,126.8467,,54.4274,68.6303,-100.0,54.3807,2015,1
2725,002015,霞客环保,-88.2683,,-329.4387,-74.7134,-82.8571,-321.9467,2015,1
2726,600206,有研新材,32.4669,,3.0322,-7.5641,-127.2727,3.4325,2015,1
2727,601233,桐昆股份,-12.6296,,1.5248,-9.8917,-164.7059,5.386,2015,1
2728,600629,华建集团,45.6329,,0.7818,-0.9954,0.0,0.5361,2015,1
2729,002027,分众传媒,22.6186,,2.0085,-1.4112,-142.8571,2.0085,2015,1
2730,600215,长春经开,-4.791,,0.7904,-10.8228,-44.4254,0.7921,2015,1
2731,000558,莱茵体育,327.6895,,93.471,-28.0386,-108.25,90.0006,2015,1
2732,002039,黔源电力,329.7618,,21.296999999999997,6.4739,-127.531,25.8245,2015,1
2733,600228,ST昌九,10.7327,,,-10.8318,-59.6154,-160.1896,2015,1
