,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2954,600390,五矿资本,0.17,-414.61,,6.19,,7480.88,-463.56,,08-11,2016,2
2955,600614,鹏起科技,0.07,-22.22,,2.71,,12459.26,79.2,,08-11,2016,2
2956,300459,金科文化,0.22,-21.43,9.08,5.0,0.23,6716.01,188.86,10转20,08-11,2016,2
2957,600872,中炬高新,0.18,38.59,,5.52,,14276.51,38.55,,08-11,2016,2
2958,600971,恒源煤电,0.06,-111.11,,1.0,,5679.27,-110.48,,08-11,2016,2
2959,600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,2016,2
2960,601677,明泰铝业,0.28,21.74,,3.69,,13556.12,43.13,,08-11,2016,2
2961,300535,达威股份,0.55,30.95,7.58,7.55,0.61,2468.71,32.24,,08-11,2016,2
2962,601199,江南水务,0.18,-62.5,,7.49,,17135.5,51.94,,08-11,2016,2
2963,603159,上海亚虹,0.28,21.74,3.08,9.37,0.2,2064.58,17.99,,08-11,2016,2
2964,002808,苏州恒久,0.18,-6.35,3.4,5.33,0.18,1596.15,-6.35,,08-11,2016,2
2965,002253,川大智胜,0.06,-36.37,,1.06,,1353.75,3.07,,08-11,2016,2
2966,600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,2016,2
2967,002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,2016,2
2968,300539,横河模具,0.2,11.11,3.09,6.7,0.32,1428.84,10.58,,08-11,2016,2
2969,600138,中青旅,0.44,92.22,,6.62,,31816.81,92.17,,08-11,2016,2
2970,300478,杭州高新,0.23,-25.81,7.42,3.03,0.18,1507.25,-3.36,,08-11,2016,2
2971,000661,长春高新,1.49,11.19,,8.9,,21477.48,22.17,,08-11,2016,2
2972,000708,大冶特钢,0.32,4.85,,4.1,,14563.72,4.95,,08-11,2016,2
2973,600097,开创国际,-0.58,-2033.33,,-16.15,,-11816.43,-2206.93,,08-11,2016,2
2974,002423,中原特钢,-0.1,102.08,,-2.71,,-4876.66,102.54,,08-11,2016,2
2975,002091,江苏国泰,0.29,-12.12,,8.61,,16041.77,33.03,,08-11,2016,2
2976,002289,宇顺电子,-0.85,507.25,,-32.17,,-15815.1,507.43,,08-10,2016,2
2977,600260,凯乐科技,0.12,-7.69,,2.8,,8052.88,11.87,,08-10,2016,2
2978,600652,游久游戏,0.03,-0.36,,1.11,,2323.29,0.61,,08-10,2016,2
2979,300503,昊志机电,0.32,52.38,6.5,6.03,-0.22,2827.16,50.89,,08-10,2016,2
2980,600512,腾达建设,0.04,100.0,,2.17,,4436.73,248.89,,08-10,2016,2
2981,300374,恒通科技,0.03,-72.73,3.93,0.69,-0.41,530.55,-73.79,,08-10,2016,2
2982,300136,信维通信,0.17,31.52,1.59,11.18,0.11,16415.08,131.13,,08-10,2016,2
2983,300476,胜宏科技,0.25,-56.14,3.45,7.4,0.55,9519.48,52.8,,08-10,2016,2
2984,000737,*ST南风,-0.13,-26.91,,-66.22,,-7362.35,-26.91,,08-10,2016,2
2985,002475,立讯精密,0.21,-32.26,,7.0,,40095.27,5.11,,08-10,2016,2
2986,300265,通光线缆,0.21,250.0,2.75,7.76,-0.29,6931.44,224.56,,08-10,2016,2
2987,300072,三聚环保,0.68,11.48,4.55,15.94,-0.92,80422.03,99.63,,08-10,2016,2
2988,300302,同有科技,0.1,42.86,1.45,7.37,-0.24,4403.21,218.53,,08-10,2016,2
2989,300334,津膜科技,0.02,-66.67,4.65,0.44,-0.42,576.18,-65.13,,08-10,2016,2
2990,601599,鹿港文化,0.09,-47.06,,3.63,,8074.78,25.26,,08-10,2016,2
2991,300162,雷曼股份,0.08,33.33,3.13,2.41,0.11,2664.55,34.4,,08-10,2016,2
2992,000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,2016,2
2993,002678,珠江钢琴,0.09,-10.0,,4.19,,8263.14,-9.22,,08-10,2016,2
2994,601999,出版传媒,0.09,80.0,,2.69,,5049.86,90.27,,08-10,2016,2
2995,300491,通合科技,0.23,-13.15,4.88,4.73,-0.06,1876.15,14.74,,08-10,2016,2
2996,601158,重庆水务,0.16,-11.11,,5.5,,75691.66,-13.69,,08-10,2016,2
2997,601218,吉鑫科技,0.06,9.29,,2.45,,6073.32,9.38,,08-10,2016,2
2998,300394,天孚通信,0.32,-53.07,3.74,8.59,0.34,6018.55,26.47,,08-10,2016,2
2999,002190,成飞集成,0.15,112.57,,2.98,,5137.58,100.54,,08-10,2016,2
3000,002678,珠江钢琴,0.09,-10.0,,4.19,,8263.14,-9.22,,08-10,2016,2
3001,601999,出版传媒,0.09,80.0,,2.69,,5049.86,90.27,,08-10,2016,2
3002,300491,通合科技,0.23,-13.15,4.88,4.73,-0.06,1876.15,14.74,,08-10,2016,2
3003,601158,重庆水务,0.16,-11.11,,5.5,,75691.66,-13.69,,08-10,2016,2
3004,601218,吉鑫科技,0.06,9.29,,2.45,,6073.32,9.38,,08-10,2016,2
3005,300394,天孚通信,0.32,-53.07,3.74,8.59,0.34,6018.55,26.47,,08-10,2016,2
3006,002190,成飞集成,0.15,112.57,,2.98,,5137.58,100.54,,08-10,2016,2
3007,002511,中顺洁柔,0.22,131.03,,4.25,,10581.5,131.08,,08-10,2016,2
3008,600561,江西长运,0.0,-99.89,,0.0,,4.75,-99.89,,08-10,2016,2
3009,002319,乐通股份,0.03,154.55,,1.0,,558.96,151.14,,08-10,2016,2
3010,300258,精锻科技,0.23,-8.27,3.35,6.91,0.32,9249.09,37.59,,08-10,2016,2
3011,600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10,2016,2
3012,600963,岳阳林纸,0.01,-107.41,,0.26,,1363.55,-107.45,,08-10,2016,2
3013,002372,伟星新材,0.31,-6.06,,9.78,,24652.07,29.45,,08-10,2016,2
3014,600382,广东明珠,0.36,2.86,,4.53,,12203.39,0.72,,08-10,2016,2
3015,600053,九鼎投资,0.38,502.74,,13.16,,16594.96,502.69,,08-10,2016,2
3016,000418,小天鹅A,0.92,35.29,,10.82,,58082.66,34.86,,08-10,2016,2
3017,300737,科顺股份,0.91,,3.79,27.62,,18067.47,,,08-10,2016,2
3018,300512,中亚股份,0.72,2.86,9.28,11.72,0.26,7708.03,8.65,10转10,08-10,2016,2
3019,002790,瑞尔特,0.49,-14.04,,8.34,,7817.97,13.78,,08-10,2016,2
3020,601015,陕西黑猫,0.04,-20.0,,1.49,,3726.9,17.41,,08-10,2016,2
3021,600293,三峡新材,0.01,80.88,,0.63,,424.24,81.14,,08-10,2016,2
3022,603616,韩建河山,-0.21,-338.44,,-3.83,,-3147.29,-410.38,,08-10,2016,2
3023,603009,北特科技,0.23,11.26,,4.86,,2576.15,14.79,10派2.3,08-10,2016,2
3024,600063,皖维高新,0.04,12.12,,1.7,,6136.72,22.04,,08-10,2016,2
3025,000783,长江证券,0.24,-53.85,3.38,6.71,0.48,111488.93,-54.47,,08-10,2016,2
3026,300305,裕兴股份,0.12,-59.06,4.69,2.63,0.28,3569.15,-17.8,,08-10,2016,2
3027,002339,积成电子,0.05,0.0,,1.36,,2006.62,2.75,,08-10,2016,2
3028,002660,茂硕电源,0.03,-124.18,,0.84,,736.47,-126.28,,08-10,2016,2
3029,600423,*ST柳化,-0.6,150.0,,-35.88,,-23943.83,146.32,,08-10,2016,2
3030,002215,诺普信,0.02,-92.0,,1.12,,1947.74,-91.37,,08-10,2016,2
3031,600987,航民股份,0.37,11.04,,8.32,,23663.47,11.04,,08-10,2016,2
3032,300310,宜通世纪,0.2,42.86,5.12,5.64,-0.22,8476.79,165.07,,08-10,2016,2
3033,600387,海越股份,-0.16,-245.45,,-5.03,,-6252.92,-252.54,,08-10,2016,2
3034,300187,永清环保,0.09,-43.75,2.12,4.24,0.04,5722.14,81.37,,08-10,2016,2
3035,002493,荣盛石化,0.29,93.33,,6.51,,72726.97,336.58,,08-10,2016,2
3036,600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,2016,2
3037,002654,万润科技,0.08,-24.09,,3.9,,6334.38,205.5,,08-10,2016,2
3038,600392,盛和资源,-0.02,-142.02,,-1.93,,-2309.29,-205.23,,08-10,2016,2
3039,300159,新研股份,0.01,-48.09,3.74,0.33,-0.13,1820.91,7.35,,08-10,2016,2
3040,300499,高澜股份,0.32,14.29,8.36,4.02,-1.17,1951.48,36.4,10转8,08-10,2016,2
3041,002209,达意隆,-0.07,-324.01,,-2.2,,-1438.4,-323.81,,08-10,2016,2
3042,002547,春兴精工,0.09,-60.87,,4.81,,9221.86,17.29,,08-10,2016,2
3043,600241,时代万恒,-0.08,-68.0,,-2.56,,-1800.21,-59.44,,08-10,2016,2
3044,603818,曲美家居,0.15,-21.05,,5.78,,7261.57,90.46,,08-09,2016,2
3045,300213,佳讯飞鸿,0.16,36.83,3.42,4.76,-0.23,4258.26,36.9,,08-09,2016,2
3046,002503,搜于特,0.14,27.27,,7.68,,18385.62,68.53,,08-09,2016,2
3047,002230,科大讯飞,0.2,66.67,,3.97,,25609.63,78.97,,08-09,2016,2
3048,300068,南都电源,0.23,76.92,7.21,4.37,-0.46,15386.29,91.52,,08-09,2016,2
3049,603977,国泰集团,0.32,,3.77,8.97,0.04,5371.7,,,08-09,2016,2
3050,603898,好莱客,0.24,-56.36,,7.13,,6944.01,40.17,,08-09,2016,2
3051,600476,湘邮科技,-0.03,-21.56,,-2.23,,-421.6,-21.66,,08-09,2016,2
3052,300537,广信材料,0.28,0.21,,8.3,,2104.74,1.28,,08-09,2016,2
3053,603569,长久物流,0.43,-53.26,2.92,16.06,0.33,15634.2,4.69,,08-09,2016,2
3054,002186,全聚德,0.23,3.2,,5.05,,7066.69,3.2,,08-09,2016,2
3055,002572,索菲亚,0.45,47.98,,8.68,,19995.86,48.0,,08-09,2016,2
3056,601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,2016,2
3057,300443,金雷风电,0.77,-37.54,8.51,9.38,1.33,8714.74,38.93,,08-09,2016,2
3058,002798,帝欧家居,0.25,-7.41,,4.1,,1742.45,-0.85,,08-09,2016,2
3059,300275,梅安森,-0.19,5.56,3.31,-5.43,-0.12,-3093.06,3.29,,08-09,2016,2
3060,300307,慈星股份,0.14,27.27,4.85,2.87,0.11,11213.58,32.85,,08-09,2016,2
3061,002233,塔牌集团,0.12,-40.73,,2.52,,11011.8,-40.74,,08-09,2016,2
3062,002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,2016,2
3063,600271,航天信息,0.33,-62.5,,7.25,,61733.05,-24.41,,08-09,2016,2
3064,600409,三友化工,0.16,55.08,,4.63,,29379.87,55.01,,08-09,2016,2
3065,300172,中电环保,0.09,-25.0,2.07,4.61,-0.17,4784.75,18.57,,08-09,2016,2
3066,002809,红墙股份,0.57,3.64,7.64,7.74,0.57,3412.75,3.37,,08-09,2016,2
3067,300124,汇川技术,0.24,-42.86,2.55,9.32,-0.01,38864.67,17.72,,08-09,2016,2
3068,300145,中金环境,0.23,-28.13,5.53,4.22,0.1,15330.75,85.77,,08-09,2016,2
3069,603017,中衡设计,0.26,-33.13,,6.93,,6258.19,35.31,,08-09,2016,2
3070,300311,任子行,0.11,91.3,2.59,4.24,-0.03,4836.05,261.03,,08-09,2016,2
3071,600731,湖南海利,0.04,7.6,,1.59,,1203.4,7.55,,08-09,2016,2
3072,002398,建研集团,0.25,-21.88,,4.26,,8674.61,-20.69,,08-09,2016,2
3073,600539,*ST狮头,-0.12,-2396.08,,-5.76,,-2692.91,-2375.52,,08-09,2016,2
3074,603979,金诚信,0.29,-35.56,,3.01,,10749.24,-15.37,,08-09,2016,2
3075,002796,世嘉科技,0.35,-10.26,,7.12,,2189.45,-6.95,10派6,08-09,2016,2
3076,600171,上海贝岭,0.04,24.24,,1.51,,2767.51,24.78,,08-09,2016,2
3077,600566,济川药业,0.56,32.08,,15.67,,44043.11,32.98,,08-09,2016,2
3078,002050,三花智控,0.22,22.22,,8.25,,39940.56,46.32,,08-09,2016,2
3079,300020,银江股份,0.31,72.22,4.57,7.04,-0.41,20216.56,85.4,,08-09,2016,2
3080,601139,深圳燃气,0.25,31.58,3.42,7.3,0.29,54044.78,39.87,,08-09,2016,2
3081,600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,2016,2
3082,300069,金利华电,0.17,183.33,4.3,3.97,-0.01,1972.02,179.84,,08-09,2016,2
3083,002023,海特高新,0.07,0.0,,1.52,,5020.34,8.37,,08-09,2016,2
3084,002542,中化岩土,0.05,-28.57,,2.99,,7881.2,4.59,,08-09,2016,2
3085,300299,富春股份,0.11,37.5,3.54,3.03,-0.02,4072.24,77.85,,08-09,2016,2
3086,002113,天润数娱,0.1,-610.53,,3.76,,1375.62,-702.29,10转30,08-09,2016,2
3087,300240,飞力达,0.09,0.0,2.76,3.33,0.31,3290.43,51.53,,08-09,2016,2
3088,300380,安硕信息,0.05,-37.5,3.04,1.75,-0.83,752.51,6.8,,08-08,2016,2
3089,603031,安德利,0.36,,,6.32,1.06,2177.71,,,08-08,2016,2
3090,300039,上海凯宝,0.23,1.58,2.55,9.19,0.17,19146.18,1.1,,08-08,2016,2
3091,002400,省广集团,0.22,0.0,,10.16,,25866.01,30.66,,08-08,2016,2
3092,300531,优博讯,0.42,10.53,4.86,9.14,0.14,2545.32,12.86,,08-08,2016,2
3093,002810,山东赫达,0.34,6.25,5.84,6.03,0.46,2422.8,4.93,10派1.5,08-08,2016,2
3094,002288,超华科技,0.0,-87.78,,0.18,,307.48,-86.31,,08-08,2016,2
3095,600722,金牛化工,0.01,-104.29,,0.67,,575.74,-104.28,,08-08,2016,2
3096,300536,农尚环境,0.35,6.06,4.17,8.66,0.35,2418.71,5.05,,08-08,2016,2
3097,600094,大名城,0.17,168.41,,6.78,,35038.7,168.37,,08-08,2016,2
3098,300530,达志科技,,,5.27,8.62,0.31,2286.43,11.33,,08-08,2016,2
3099,300501,海顺新材,0.68,-17.07,10.14,7.29,0.07,3343.84,1.8,,08-08,2016,2
3100,300540,深冷股份,0.47,,5.41,9.19,0.07,2843.91,,,08-08,2016,2
3101,603090,宏盛股份,0.25,,3.34,8.52,0.28,1895.81,,,08-08,2016,2
3102,600323,瀚蓝环境,0.34,36.0,,5.78,,26185.67,38.39,,08-08,2016,2
3103,002664,长鹰信质,0.29,35.19,,7.56,,11649.18,35.17,,08-06,2016,2
3104,600078,澄星股份,0.04,26.6,,1.46,,2618.33,26.79,,08-06,2016,2
3105,300045,华力创通,0.03,36.84,1.64,1.58,-0.12,1426.18,37.93,,08-06,2016,2
3106,002353,杰瑞股份,0.11,0.0,,1.37,,10722.04,5.91,,08-06,2016,2
3107,002138,顺络电子,0.24,50.0,,7.16,,17522.5,47.89,,08-06,2016,2
3108,600481,双良节能,0.04,-83.57,,2.85,,6121.05,-67.15,,08-06,2016,2
3109,300345,红宇新材,0.03,-85.29,1.82,1.39,-0.34,1120.24,-48.17,,08-06,2016,2
3110,300238,冠昊生物,0.06,-14.29,2.42,2.46,0.12,1543.98,-9.48,,08-06,2016,2
3111,300432,富临精工,0.31,-63.53,2.62,11.59,0.19,11182.15,25.75,,08-06,2016,2
3112,000877,天山股份,-0.12,-59.04,,-1.64,,-10387.82,-59.02,,08-06,2016,2
3113,000531,穗恒运A,0.34,-15.54,,6.36,,23381.04,-15.54,,08-06,2016,2
3114,002797,第一创业,0.11,,,3.48,,23067.59,-65.22,,08-06,2016,2
3115,000023,深天地A,0.06,-28.15,,2.02,,775.96,-28.07,,08-06,2016,2
3116,600209,*ST罗顿,-0.09,196.67,,-5.6,,-3927.17,194.58,,08-06,2016,2
3117,000791,甘肃电投,-0.18,94.16,,-4.02,,-16241.45,138.67,,08-06,2016,2
3118,601965,中国汽研,0.12,9.09,,2.89,,11065.05,4.35,,08-06,2016,2
3119,600898,国美通讯,0.03,-44.71,,2.08,,766.23,-44.63,,08-06,2016,2
3120,600538,国发股份,-0.03,-2100.0,,-1.83,,-1238.21,-1853.22,,08-06,2016,2
3121,600356,恒丰纸业,0.13,18.18,,1.98,,3877.48,30.7,,08-06,2016,2
3122,002664,长鹰信质,0.29,35.19,,7.56,,11649.18,35.17,,08-06,2016,2
3123,002353,杰瑞股份,0.11,0.0,,1.37,,10722.04,5.91,,08-06,2016,2
3124,600078,澄星股份,0.04,26.6,,1.46,,2618.33,26.79,,08-06,2016,2
3125,300045,华力创通,0.03,36.84,1.64,1.58,-0.12,1426.18,37.93,,08-06,2016,2
3126,002443,金洲管道,0.1,0.0,,2.66,,5254.45,-3.53,,08-05,2016,2
3127,000799,酒鬼酒,0.12,-1.89,,2.18,,3874.77,-1.89,,08-05,2016,2
3128,000950,*ST建峰,-0.52,61.84,,-20.14,,-31217.07,62.24,,08-05,2016,2
3129,002293,罗莱生活,0.21,-17.35,,5.78,,15083.69,-17.92,,08-05,2016,2
3130,603788,宁波高发,0.53,23.26,,9.88,,7484.8,31.97,,08-05,2016,2
3131,002447,晨鑫科技,0.01,-83.33,,0.56,,1325.25,-75.19,,08-05,2016,2
3132,600829,人民同泰,0.22,20.14,,8.45,,12555.12,20.18,,08-05,2016,2
3133,300338,开元股份,0.02,43.88,2.99,0.67,-0.15,504.27,43.61,,08-05,2016,2
3134,000695,滨海能源,-0.02,8.44,,-1.15,,-370.26,8.53,,08-05,2016,2
3135,002334,英威腾,0.04,-56.93,,1.72,,2773.56,-55.23,,08-05,2016,2
3136,600312,平高电气,0.46,77.5,,8.47,,52493.15,78.69,,08-05,2016,2
3137,300446,乐凯新材,0.43,-51.06,3.6,11.72,0.46,5229.18,17.15,,08-05,2016,2
3138,300479,神思电子,0.05,-82.76,2.43,1.96,-0.35,801.54,-65.43,,08-05,2016,2
3139,600521,华海药业,0.25,-16.67,,6.82,,25886.97,10.02,,08-05,2016,2
3140,002034,旺能环境,0.08,0.0,,1.22,,667.54,2.87,10派5,08-05,2016,2
3141,300176,鸿特科技,0.24,135.67,5.72,4.21,0.08,2566.04,135.76,,08-05,2016,2
3142,300181,佐力药业,0.09,-7.09,2.15,4.35,-0.1,5744.06,4.96,,08-05,2016,2
3143,603101,汇嘉时代,0.2,-23.56,,5.21,,3822.55,-19.31,,08-05,2016,2
3144,300294,博雅生物,0.4,-35.48,7.21,5.53,0.15,10570.14,49.56,,08-05,2016,2
3145,300494,盛天网络,0.16,-60.49,3.48,4.75,0.13,3876.21,5.87,,08-05,2016,2
3146,300528,幸福蓝海,0.29,16.0,5.81,5.03,0.99,6639.49,15.52,,08-05,2016,2
3147,600577,精达股份,0.06,31.82,,4.03,,11293.23,31.4,,08-05,2016,2
3148,300331,苏大维格,0.03,200.0,2.64,1.09,-0.13,531.15,469.4,,08-05,2016,2
3149,600114,东睦股份,0.2,-13.04,,4.98,,7785.66,-8.67,,08-05,2016,2
3150,600864,哈投股份,0.16,-8.05,,2.32,,8679.29,-8.8,10派1,08-05,2016,2
3151,002680,长生生物,0.13,561.0,,3.88,,12818.16,4776.55,,08-05,2016,2
3152,600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,2016,2
3153,601616,广电电气,-0.08,-578.13,,-2.91,,-7150.7,-579.41,,08-05,2016,2
3154,600149,ST坊展,-0.04,216.67,,-7.07,,-1429.49,221.94,,08-04,2016,2
3155,300199,翰宇药业,0.12,20.0,3.1,4.11,0.05,11064.0,23.37,,08-04,2016,2
3156,300435,中泰股份,0.27,-43.75,2.67,4.43,0.05,2888.24,-14.17,,08-04,2016,2
3157,002146,荣盛发展,0.3,11.11,,6.12,,130286.4,25.52,,08-04,2016,2
3158,600381,青海春天,0.08,-22.9,,3.05,,5426.56,-9.83,,08-04,2016,2
3159,603606,东方电缆,0.07,-46.15,,2.62,,2142.89,-6.04,,08-04,2016,2
3160,300527,华舟应急,0.21,26.04,2.86,7.75,-1.94,7399.46,25.93,,08-04,2016,2
3161,600106,重庆路桥,0.18,10.43,,5.09,,16538.19,11.76,,08-03,2016,2
3162,300383,光环新网,0.21,23.53,8.07,8.02,0.15,13234.98,183.83,,08-03,2016,2
3163,300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,2016,2
3164,000929,兰州黄河,-0.17,-119.1,,-4.33,,-3197.51,-119.1,,08-03,2016,2
3165,600011,华能国际,0.41,-34.92,,7.6,,629231.32,-30.54,,08-03,2016,2
3166,603798,康普顿,0.67,6.35,,11.13,,5893.1,24.08,,08-03,2016,2
3167,002301,齐心集团,0.12,-340.0,,4.05,,4666.03,-333.8,,08-03,2016,2
3168,300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,2016,2
3169,000421,南京公用,0.21,20.85,,5.05,,11845.36,20.82,,08-03,2016,2
3170,002331,皖通科技,0.08,2.87,,2.32,,2891.29,23.55,,08-02,2016,2
3171,600309,万华化学,0.63,34.04,,11.36,,136797.51,34.29,,08-02,2016,2
3172,002395,双象股份,0.11,221.43,,2.47,,2011.79,221.45,,08-02,2016,2
3173,000055,方大集团,0.07,0.0,,3.99,,5315.64,3.58,,08-02,2016,2
3174,002588,史丹利,0.32,-42.86,,9.92,,37763.08,15.46,,08-02,2016,2
3175,002299,圣农发展,0.22,-161.24,,4.59,,24576.62,-169.61,,08-02,2016,2
3176,603025,大豪科技,0.27,8.0,,8.15,,12155.79,19.68,,08-02,2016,2
3177,002545,东方铁塔,0.07,-44.56,,2.24,,5811.16,66.37,,08-02,2016,2
3178,601311,骆驼股份,0.23,-17.86,,4.09,,19460.16,-19.65,,08-02,2016,2
3179,300519,新光药业,0.95,2.89,7.21,16.91,0.8,5704.62,2.89,,08-02,2016,2
3180,300179,四方达,0.02,-61.06,1.52,1.17,0.01,875.41,-60.79,,08-02,2016,2
3181,000159,国际实业,-0.03,-130.78,,-0.72,,-1548.93,-130.78,10派0.3,08-02,2016,2
3182,002395,双象股份,0.11,221.43,,2.47,,2011.79,221.45,,08-02,2016,2
3183,000055,方大集团,0.07,0.0,,3.99,,5315.64,3.58,,08-02,2016,2
3184,002588,史丹利,0.32,-42.86,,9.92,,37763.08,15.46,,08-02,2016,2
3185,002299,圣农发展,0.22,-161.24,,4.59,,24576.62,-169.61,,08-02,2016,2
3186,002331,皖通科技,0.08,2.87,,2.32,,2891.29,23.55,,08-02,2016,2
3187,600309,万华化学,0.63,34.04,,11.36,,136797.51,34.29,,08-02,2016,2
3188,603025,大豪科技,0.27,8.0,,8.15,,12155.79,19.68,,08-02,2016,2
3189,002545,东方铁塔,0.07,-44.56,,2.24,,5811.16,66.37,,08-02,2016,2
3190,300519,新光药业,0.95,2.89,7.21,16.91,0.8,5704.62,2.89,,08-02,2016,2
3191,601311,骆驼股份,0.23,-17.86,,4.09,,19460.16,-19.65,,08-02,2016,2
3192,000525,红太阳,0.1,-71.5,,1.46,,5725.79,-67.39,,08-02,2016,2
3193,603338,浙江鼎力,0.52,-52.29,,8.8,,8421.63,35.9,,08-02,2016,2
3194,300182,捷成股份,0.26,11.95,5.42,5.96,-0.2,40314.64,273.04,,08-02,2016,2
3195,002768,国恩股份,0.21,-66.13,,6.88,,5039.54,36.22,,08-02,2016,2
3196,300037,新宙邦,0.68,183.33,11.12,6.11,0.46,12450.91,203.31,,08-02,2016,2
3197,002527,新时达,0.15,5.84,,3.75,,9049.03,7.71,,08-02,2016,2
3198,300284,苏交科,0.23,16.44,4.89,4.66,-1.07,12573.2,26.02,,08-02,2016,2
3199,000802,北京文化,0.02,113.79,,0.42,,1018.81,203.07,,08-02,2016,2
3200,600870,*ST厦华,0.0,-14.81,,6.06,,121.73,-12.85,,08-02,2016,2
3201,002360,同德化工,0.08,-27.27,,3.35,,3073.14,-31.28,,08-02,2016,2
3202,300526,中潜股份,0.28,12.0,4.49,6.4,-0.05,1773.23,10.94,,08-01,2016,2
3203,600378,天科股份,0.04,-55.56,,1.62,,1200.13,-55.71,,08-01,2016,2
3204,600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,2016,2
3205,300529,健帆生物,0.27,22.73,1.8,16.36,0.15,10050.9,25.44,,08-01,2016,2
3206,002772,众兴菌业,0.25,-25.45,,7.04,,7513.93,93.69,,07-30,2016,2
3207,600839,四川长虹,0.1,-341.79,,3.75,,46191.58,-341.98,,07-30,2016,2
3208,600236,桂冠电力,0.3,13.47,,13.61,,182316.24,201.69,,07-30,2016,2
3209,300450,先导智能,0.23,-72.85,1.83,12.88,-0.06,9510.99,105.74,,07-30,2016,2
3210,002145,中核钛白,0.01,-85.53,,0.43,,1057.78,-48.51,,07-30,2016,2
3211,600131,岷江水电,0.25,61.18,,12.76,,12365.69,60.98,,07-30,2016,2
3212,000983,西山煤电,0.03,-46.03,,0.67,,10929.76,-46.08,,07-30,2016,2
3213,002017,东信和平,0.08,1.42,,3.26,,2722.25,1.22,,07-30,2016,2
3214,600335,国机汽车,0.46,-37.06,,7.58,,42844.4,-5.58,,07-30,2016,2
3215,002471,中超控股,0.04,-64.93,,3.11,,5394.82,-12.24,,07-30,2016,2
3216,002182,云海金属,0.22,312.98,,5.62,,6993.02,363.01,,07-30,2016,2
3217,002214,大立科技,0.04,0.0,,1.77,,1701.86,-9.52,,07-30,2016,2
3218,600193,*ST创兴,0.0,-95.0,,0.24,,92.35,-93.92,,07-30,2016,2
3219,000990,诚志股份,-0.07,-340.36,,-1.1,,-2607.38,-344.29,,07-30,2016,2
3220,002075,沙钢股份,0.03,-174.5,,2.81,,6573.46,-204.48,,07-30,2016,2
3221,300153,科泰电源,0.04,-20.0,2.93,1.5,-0.06,1429.56,-6.33,,07-30,2016,2
3222,600785,新华百货,0.17,-69.26,,2.03,,3797.92,-69.26,,07-30,2016,2
3223,002557,洽洽食品,0.34,21.43,,5.97,,17301.24,20.03,,07-30,2016,2
3224,600017,日照港,0.05,-28.57,,1.57,,16040.38,-29.06,,07-30,2016,2
3225,600845,宝信软件,0.25,-41.98,,4.79,,19298.42,25.1,,07-30,2016,2
3226,600113,浙江东日,0.16,300.0,,10.31,,5152.47,351.31,,07-30,2016,2
3227,600615,丰华股份,0.04,20.59,,1.6,,770.57,19.48,,07-30,2016,2
3228,300401,花园生物,0.09,50.0,4.0,2.19,0.04,1572.95,44.92,,07-30,2016,2
3229,300487,蓝晓科技,0.31,-35.42,8.45,3.6,-0.03,2489.32,-12.73,,07-30,2016,2
3230,002133,广宇集团,0.2,,,5.5,,15348.4,-5964.98,,07-30,2016,2
3231,600083,博信股份,0.01,-71.43,,4.67,,268.04,-72.49,,07-30,2016,2
3232,600885,宏发股份,0.61,19.61,,8.02,,32654.11,19.53,,07-30,2016,2
3233,600569,安阳钢铁,0.04,-123.78,,1.73,,9440.82,-124.0,,07-30,2016,2
3234,002262,恩华药业,0.27,-9.65,,9.07,,17193.39,17.48,,07-30,2016,2
3235,300184,力源信息,0.06,14.8,1.86,3.14,-0.11,2203.43,29.86,,07-30,2016,2
3236,002507,涪陵榨菜,0.22,-21.43,,8.15,,11588.46,27.38,,07-30,2016,2
3237,002523,天桥起重,0.04,33.33,,2.04,,3628.93,234.6,,07-30,2016,2
3238,300379,东方通,0.11,89.6,11.98,1.54,0.11,1302.0,89.54,,07-30,2016,2
3239,600436,片仔癀,0.51,-19.05,,9.38,,30543.57,21.07,,07-30,2016,2
3240,002169,智光电气,0.21,133.64,,5.57,,6522.54,177.36,,07-30,2016,2
3241,000812,陕西金叶,0.03,-37.94,,1.53,,1344.68,-38.01,,07-30,2016,2
3242,002249,大洋电机,0.09,0.0,,2.63,,19860.37,34.32,,07-30,2016,2
3243,300006,莱美药业,0.04,-20.0,2.03,1.95,0.0,3232.03,192.06,,07-30,2016,2
3244,600289,*ST信通,0.03,37.61,,0.9,,1821.23,37.43,,07-30,2016,2
