,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1968,300145,中金环境,0.54,3.85,6.03,9.37,0.1,14162.69,3.85,,10-27,2015,3
1969,002026,山东威达,0.15,-51.28,,3.19,,5239.33,-37.01,,10-27,2015,3
1970,300161,华中数控,-0.32,-4136.25,4.94,-6.27,-1.25,-5223.44,-4161.1,,10-27,2015,3
1971,002379,宏创控股,0.01,-120.0,,0.56,,729.76,-117.11,,10-27,2015,3
1972,600176,中国巨石,0.88,165.66,,17.28,,76550.32,165.67,,10-27,2015,3
1973,002395,双象股份,0.09,99.35,,2.07,,1646.66,99.39,,10-27,2015,3
1974,300210,森远股份,0.24,-11.11,4.25,6.6,-0.17,5804.04,-11.95,,10-27,2015,3
1975,000697,炼石有色,0.09,-1.51,,3.3,,4757.84,5.11,,10-27,2015,3
1976,300226,上海钢联,-1.18,-3005.17,0.92,-58.88,-0.64,-18399.57,-3003.52,,10-27,2015,3
1977,300242,佳云科技,0.08,238.75,2.32,3.6,-0.02,1743.11,867.04,,10-27,2015,3
1978,002122,*ST天马,0.03,68.5,,0.85,,4009.06,55.19,,10-27,2015,3
1979,002138,顺络电子,0.26,-45.83,,8.66,,19227.81,15.96,,10-27,2015,3
1980,600660,福耀玻璃,0.79,0.0,,14.25,,184876.79,17.27,,10-27,2015,3
1981,300274,阳光电源,0.4,110.53,3.96,10.51,-0.04,26115.78,110.56,,10-27,2015,3
1982,601225,陕西煤业,-0.18,-300.0,,-5.35,,-180566.07,-295.58,,10-27,2015,3
1983,300664,鹏鹞环保,0.41,,,,,16389.87,30.3,,10-27,2015,3
1984,300306,远方信息,0.16,-68.63,4.43,3.67,0.1,3858.16,-36.71,,10-27,2015,3
1985,002186,全聚德,0.4,-4.64,,9.16,,12289.31,1.86,,10-27,2015,3
1986,300359,全通教育,0.15,-46.43,1.86,8.57,-0.04,3299.02,5.59,,10-27,2015,3
1987,002239,奥特佳,0.16,287.5,,5.2,,12165.13,1475.68,,10-27,2015,3
1988,002593,日上集团,0.14,-6.67,,2.11,,3035.17,-4.5,,10-27,2015,3
1989,300086,康芝药业,0.07,-42.58,3.88,1.78,0.04,3102.05,-14.25,,10-27,2015,3
1990,000962,东方钽业,-0.72,118.35,,-16.59,,-31940.19,118.36,,10-27,2015,3
1991,600804,鹏博士,0.43,43.33,,11.49,,59720.48,41.5,,10-27,2015,3
1992,000550,江铃汽车,1.78,0.56,,13.78,,154039.85,0.62,,10-27,2015,3
1993,600482,中国动力,0.28,21.74,,6.87,,14687.4,19.7,,10-27,2015,3
1994,300134,大富科技,0.1,-92.06,3.82,2.7,0.07,6799.31,-85.9,,10-27,2015,3
1995,002015,霞客环保,0.23,-112.3,,,,9066.86,-120.21,,10-27,2015,3
1996,600858,银座股份,0.22,-42.88,,3.75,,11325.13,-42.88,,10-27,2015,3
1997,600125,铁龙物流,0.18,-12.49,,4.89,,23264.47,-12.37,,10-27,2015,3
1998,002657,中科金财,0.34,6.25,,6.96,,10775.58,165.34,,10-27,2015,3
1999,600145,*ST新亿,-0.01,-4.95,,,,-364.27,-4.9,,10-27,2015,3
2000,300166,东方国信,0.15,-25.0,3.02,5.15,-0.15,8445.93,66.1,,10-27,2015,3
2001,600163,中闽能源,-0.05,-91.12,,-3.46,,-4269.36,-88.32,,10-27,2015,3
2002,002724,海洋王,-0.02,-107.34,,-0.5,,-742.69,-108.38,,10-27,2015,3
2003,300215,电科院,0.01,-88.0,1.81,0.52,0.22,683.33,-88.6,,10-27,2015,3
2004,002416,爱施德,0.11,120.0,,2.46,,10756.22,113.41,,10-27,2015,3
2005,300231,银信科技,0.18,-5.93,1.32,14.23,0.05,6017.58,46.12,,10-27,2015,3
2006,002776,柏堡龙,1.02,-4.51,,15.47,,8875.66,6.09,,10-27,2015,3
2007,300263,隆华节能,0.24,13.48,5.29,5.37,-0.29,9830.91,19.73,,10-27,2015,3
2008,000778,新兴铸管,0.08,-56.27,,1.75,,29322.55,-56.28,,10-27,2015,3
2009,300279,和晶科技,0.15,1.47,4.42,3.45,-0.08,2026.07,10.58,,10-27,2015,3
2010,000819,岳阳兴长,0.15,32.14,,5.62,,3644.52,39.35,,10-27,2015,3
2011,300327,中颖电子,0.19,15.82,3.45,5.61,0.25,3292.94,35.62,,10-27,2015,3
2012,601700,风范股份,0.15,-59.46,,6.01,0.02,16958.29,0.98,,10-27,2015,3
2013,002223,鱼跃医疗,0.57,21.28,,17.33,,33203.53,31.58,,10-27,2015,3
2014,600368,五洲交通,0.1,-41.18,,2.91,,8729.48,-36.87,,10-27,2015,3
2015,300042,朗科科技,0.14,-9.23,6.27,2.23,0.08,1864.9,-9.23,,10-27,2015,3
2016,300058,蓝色光标,0.1,-81.13,2.25,4.42,0.12,19756.32,-61.08,,10-27,2015,3
2017,002261,拓维信息,0.32,128.57,,2.57,,14088.23,153.62,,10-27,2015,3
2018,300075,数字政通,0.11,-38.89,3.07,3.64,-0.08,4232.49,23.68,,10-27,2015,3
2019,600792,云煤能源,-0.33,-6740.0,,-10.08,,-32872.98,-6239.54,,10-27,2015,3
2020,300398,飞凯材料,0.89,-17.59,6.84,12.29,0.54,8321.83,23.37,,10-27,2015,3
2021,300414,中光防雷,0.5,-59.68,3.87,12.48,0.28,5481.97,-30.19,,10-27,2015,3
2022,002614,奥佳华,0.22,-29.03,,5.3,,11896.58,7.33,,10-27,2015,3
2023,002646,青青稞酒,0.52,-13.38,,10.22,,23424.43,-13.38,,10-27,2015,3
2024,300139,晓程科技,0.12,-69.23,4.7,2.61,0.0,3282.01,-24.17,,10-27,2015,3
2025,002341,新纶科技,0.01,-94.07,,0.62,,477.41,-94.07,,10-27,2015,3
2026,002662,京威股份,0.44,-2.22,,7.96,,33259.63,22.73,,10-27,2015,3
2027,300155,安居宝,0.05,-73.68,2.06,2.6,-0.12,2983.33,-57.59,,10-27,2015,3
2028,603369,今世缘,1.15,-4.97,,15.48,,57630.34,2.05,,10-27,2015,3
2029,002405,四维图新,0.13,30.0,,3.67,,9136.5,27.28,,10-27,2015,3
2030,600598,北大荒,0.47,-30.78,,14.43,,83480.68,-30.87,,10-27,2015,3
2031,600223,鲁商置业,0.08,-33.33,,4.04,,8334.42,-32.7,,10-27,2015,3
2032,601069,西部黄金,0.1,,,3.94,,6028.7,25.57,,10-27,2015,3
2033,002437,誉衡药业,0.68,58.14,,15.45,,49907.68,67.37,,10-27,2015,3
2034,300252,金信诺,0.24,-39.86,1.94,12.8,0.25,9799.65,49.6,,10-27,2015,3
2035,300268,佳沃股份,-0.14,-28.77,2.13,-6.57,-0.16,-1937.23,-28.74,,10-27,2015,3
2036,002469,三维工程,0.28,-6.67,,8.09,,9190.68,-8.67,,10-27,2015,3
2037,600673,东阳光科,0.06,-50.0,,2.62,,9413.26,-15.99,,10-27,2015,3
2038,300284,苏交科,0.38,14.11,4.54,9.0,-0.81,20050.35,25.05,,10-27,2015,3
2039,002517,恺英网络,,,,0.08,,48.42,-101.67,,10-27,2015,3
2040,002342,巨力索具,0.04,-20.83,,1.5,,3606.08,-22.25,,10-27,2015,3
2041,000600,建投能源,0.98,-5.78,,17.76,,175180.39,10.4,,10-27,2015,3
2042,300156,神雾环保,0.31,675.0,4.18,7.51,0.48,12387.88,878.4,,10-27,2015,3
2043,300172,中电环保,0.18,-33.33,2.89,6.47,-0.07,6164.45,35.46,,10-27,2015,3
2044,002053,云南能投,0.41,479.29,,8.0,,7537.08,482.89,,10-27,2015,3
2045,600565,迪马股份,0.1,25.0,,4.07,,24100.05,53.54,,10-27,2015,3
2046,600188,兖州煤业,0.23,-41.62,,3.31,,138083.8,-29.35,,10-27,2015,3
2047,002713,东易日盛,-0.14,-166.67,,-3.0,,-2604.21,-202.9,,10-27,2015,3
2048,300221,银禧科技,0.08,-20.0,1.84,4.73,0.04,3400.29,74.12,,10-27,2015,3
2049,002765,蓝黛传动,0.26,-18.75,,6.66,,4565.33,-8.87,,10-27,2015,3
2050,300253,卫宁健康,0.16,-48.43,1.59,11.1,-0.21,8960.26,30.37,,10-27,2015,3
2051,600261,阳光照明,0.19,-14.03,,9.78,,26996.68,26.02,,10-27,2015,3
2052,300269,联建光电,0.33,-36.02,5.09,6.94,0.15,16060.19,110.74,,10-27,2015,3
2053,300285,国瓷材料,0.27,-20.55,3.05,9.32,0.01,6976.45,60.36,,10-27,2015,3
2054,300301,长方集团,0.1,-25.28,1.98,5.74,0.16,6314.14,64.94,,10-27,2015,3
2055,002535,林州重机,-0.05,-162.5,,-1.09,,-2732.12,-161.14,,10-27,2015,3
2056,002229,鸿博股份,-0.04,-154.18,,-1.33,,-1139.58,-154.18,,10-27,2015,3
2057,300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,2015,3
2058,000925,众合科技,0.03,-132.64,,0.72,,800.3,-133.67,,10-27,2015,3
2059,000498,山东路桥,0.18,45.63,,7.45,,20524.66,45.68,,10-27,2015,3
2060,000969,安泰科技,0.1,1315.94,,2.71,,8426.04,1313.42,,10-27,2015,3
2061,300431,暴风集团,0.09,-74.29,2.2,5.65,0.28,2387.1,-23.4,,10-27,2015,3
2062,300124,汇川技术,0.75,25.0,4.85,16.25,0.48,58622.32,26.15,,10-27,2015,3
2063,002326,永太科技,0.16,-16.49,,7.37,,12926.6,174.99,,10-27,2015,3
2064,300145,中金环境,0.54,3.85,6.03,9.37,0.1,14162.69,3.85,,10-27,2015,3
2065,002026,山东威达,0.15,-51.28,,3.19,,5239.33,-37.01,,10-27,2015,3
2066,300161,华中数控,-0.32,-4136.25,4.94,-6.27,-1.25,-5223.44,-4161.1,,10-27,2015,3
2067,002379,宏创控股,0.01,-120.0,,0.56,,729.76,-117.11,,10-27,2015,3
2068,600176,中国巨石,0.88,165.66,,17.28,,76550.32,165.67,,10-27,2015,3
2069,002395,双象股份,0.09,99.35,,2.07,,1646.66,99.39,,10-27,2015,3
2070,300210,森远股份,0.24,-11.11,4.25,6.6,-0.17,5804.04,-11.95,,10-27,2015,3
2071,000697,炼石有色,0.09,-1.51,,3.3,,4757.84,5.11,,10-27,2015,3
2072,300226,上海钢联,-1.18,-3005.17,0.92,-58.88,-0.64,-18399.57,-3003.52,,10-27,2015,3
2073,300242,佳云科技,0.08,238.75,2.32,3.6,-0.02,1743.11,867.04,,10-27,2015,3
2074,002122,*ST天马,0.03,68.5,,0.85,,4009.06,55.19,,10-27,2015,3
2075,002138,顺络电子,0.26,-45.83,,8.66,,19227.81,15.96,,10-27,2015,3
2076,600660,福耀玻璃,0.79,0.0,,14.25,,184876.79,17.27,,10-27,2015,3
2077,300274,阳光电源,0.4,110.53,3.96,10.51,-0.04,26115.78,110.56,,10-27,2015,3
2078,601225,陕西煤业,-0.18,-300.0,,-5.35,,-180566.07,-295.58,,10-27,2015,3
2079,300664,鹏鹞环保,0.41,,,,,16389.87,30.3,,10-27,2015,3
2080,300306,远方信息,0.16,-68.63,4.43,3.67,0.1,3858.16,-36.71,,10-27,2015,3
2081,002186,全聚德,0.4,-4.64,,9.16,,12289.31,1.86,,10-27,2015,3
2082,300048,合康新能,0.08,14.29,4.53,1.78,-0.02,2703.15,21.96,,10-27,2015,3
2083,000419,通程控股,0.18,8.21,,4.99,,9525.24,8.22,,10-27,2015,3
2084,300065,海兰信,0.07,174.9,2.89,2.46,-0.14,1499.82,174.62,,10-27,2015,3
2085,300388,国祯环保,0.16,-73.33,3.0,5.44,-1.08,4249.02,0.4,,10-27,2015,3
2086,300404,博济医药,0.14,-57.58,6.36,5.22,-0.11,1731.16,6.11,,10-27,2015,3
2087,002604,*ST龙力,0.15,-53.13,,2.78,,5214.02,-40.29,,10-27,2015,3
2088,300097,智云股份,0.06,-64.71,3.64,1.44,-0.4,710.28,-65.82,,10-27,2015,3
2089,300420,五洋停车,0.22,-35.38,4.87,4.65,0.24,1660.16,-18.74,,10-27,2015,3
2090,300134,大富科技,0.1,-92.06,3.82,2.7,0.07,6799.31,-85.9,,10-27,2015,3
2091,002015,霞客环保,0.23,-112.3,,,,9066.86,-120.21,,10-27,2015,3
2092,600858,银座股份,0.22,-42.88,,3.75,,11325.13,-42.88,,10-27,2015,3
2093,600125,铁龙物流,0.18,-12.49,,4.89,,23264.47,-12.37,,10-27,2015,3
2094,002657,中科金财,0.34,6.25,,6.96,,10775.58,165.34,,10-27,2015,3
2095,600145,*ST新亿,-0.01,-4.95,,,,-364.27,-4.9,,10-27,2015,3
2096,300166,东方国信,0.15,-25.0,3.02,5.15,-0.15,8445.93,66.1,,10-27,2015,3
2097,600163,中闽能源,-0.05,-91.12,,-3.46,,-4269.36,-88.32,,10-27,2015,3
2098,002724,海洋王,-0.02,-107.34,,-0.5,,-742.69,-108.38,,10-27,2015,3
2099,300215,电科院,0.01,-88.0,1.81,0.52,0.22,683.33,-88.6,,10-27,2015,3
2100,600523,贵航股份,0.33,32.0,,5.11,,9612.3,30.54,,10-27,2015,3
2101,300154,瑞凌股份,0.18,-56.1,3.41,5.19,0.02,7902.47,-14.27,,10-27,2015,3
2102,002051,中工国际,0.75,-18.48,,10.38,,57833.19,-18.16,,10-27,2015,3
2103,300187,永清环保,0.39,64.3,6.04,7.97,-0.73,7789.57,65.44,,10-27,2015,3
2104,002711,欧浦智网,0.42,-22.22,,6.73,,9645.45,21.26,,10-27,2015,3
2105,002083,孚日股份,0.24,39.53,,7.61,,21536.39,37.55,,10-27,2015,3
2106,002404,嘉欣丝绸,0.11,-59.26,,4.6,,5802.55,-18.7,,10-27,2015,3
2107,300219,鸿利智汇,0.42,88.65,4.1,10.76,0.7,10326.72,88.23,,10-27,2015,3
2108,600614,鹏起科技,0.05,15.0,,2.37,,7034.84,213.69,,10-27,2015,3
2109,002762,金发拉比,0.46,-64.16,,9.23,,4987.06,-24.34,,10-27,2015,3
2110,300251,光线传媒,0.12,-36.84,4.26,3.44,-0.11,18333.58,-6.75,,10-27,2015,3
2111,601200,上海环境,,,,,,26521.34,36.17,,10-27,2015,3
2112,300299,富春股份,0.13,85.71,3.41,8.2,0.08,4123.18,218.18,,10-27,2015,3
2113,300369,绿盟科技,-0.04,-36.74,4.1,-1.05,-0.12,-1363.93,68.05,,10-27,2015,3
2114,002265,西仪股份,-0.05,-1350.0,,-3.08,,-1559.27,-1321.42,,10-27,2015,3
2115,002586,围海股份,0.03,-80.0,,1.28,,1984.48,-61.31,,10-27,2015,3
2116,300402,宝色股份,-0.08,-136.17,3.35,-2.26,0.23,-1560.57,-148.35,,10-27,2015,3
2117,600066,宇通客车,0.84,-5.62,,16.83,,186529.66,65.49,,10-27,2015,3
2118,600448,华纺股份,0.04,-33.33,,1.9,,1585.59,-27.5,,10-27,2015,3
2119,300095,华伍股份,0.16,0.0,2.7,5.94,0.26,4813.98,50.19,,10-27,2015,3
2120,300418,昆仑万维,0.96,-20.0,8.87,11.47,0.06,26233.04,4.06,,10-27,2015,3
2121,300111,向日葵,0.03,-162.5,1.08,2.36,0.11,2812.81,-161.09,,10-27,2015,3
2122,600867,通化东宝,0.34,61.9,,17.45,,38908.93,77.4,,10-27,2015,3
2123,300159,新研股份,0.12,-46.14,1.63,7.47,0.13,8551.76,5.6,,10-27,2015,3
2124,300175,朗源股份,0.05,-74.76,1.9,2.75,0.16,2509.03,-74.84,,10-27,2015,3
2125,603567,珍宝岛,0.74,-1.0,,9.41,,29448.01,8.86,,10-27,2015,3
2126,600585,海螺水泥,1.15,-25.22,,9.05,,610272.04,-25.33,,10-27,2015,3
2127,300224,正海磁材,0.29,-21.62,4.12,7.84,0.24,14162.03,60.7,,10-27,2015,3
2128,603788,宁波高发,0.62,-1.59,,13.0,,8225.06,27.0,,10-27,2015,3
2129,002750,龙津药业,0.23,-73.87,,9.04,,4401.63,1.75,,10-27,2015,3
2130,002120,韵达股份,0.25,-45.65,,6.73,,3746.24,-45.35,,10-27,2015,3
2131,300256,星星科技,0.19,2835.38,9.59,2.54,-0.67,5691.89,3882.23,,10-27,2015,3
2132,002473,*ST圣莱,-0.09,194.0,,-3.78,,-1411.89,179.99,,10-27,2015,3
2133,601339,百隆东方,0.18,-66.04,,4.16,,27519.08,-30.98,,10-27,2015,3
2134,000810,创维数字,0.23,-63.71,,11.23,,22997.16,-16.76,,10-27,2015,3
2135,601579,会稽山,0.18,-25.0,,4.86,,7140.13,-2.83,,10-27,2015,3
2136,000830,鲁西化工,0.24,16.02,,5.45,,35030.39,15.94,,10-27,2015,3
2137,601799,星宇股份,0.84,13.36,,10.26,,20126.12,13.35,,10-27,2015,3
2138,002538,司尔特,0.33,-8.71,,10.38,,19232.19,82.26,,10-27,2015,3
2139,000078,海王生物,0.47,541.62,,21.01,,35071.92,548.02,,10-27,2015,3
2140,300352,北信源,0.08,30.29,2.65,2.84,-0.17,2018.58,23.18,,10-27,2015,3
2141,000422,*ST宜化,0.04,90.0,,0.55,,3384.98,86.22,,10-27,2015,3
2142,002591,恒大高新,-0.06,-192.3,,-1.9,,-1475.02,-192.82,,10-27,2015,3
2143,300084,海默科技,-0.01,-113.07,3.29,-0.39,0.22,-411.24,-133.07,,10-27,2015,3
2144,600802,福建水泥,-0.53,1235.0,2.74,-17.22,0.05,-20393.13,1341.2,,10-27,2015,3
2145,300132,青松股份,0.0,-98.97,1.53,0.09,0.19,51.95,-98.93,,10-27,2015,3
2146,300456,耐威科技,0.29,0.74,6.55,5.26,-0.4,2065.39,15.66,,10-27,2015,3
2147,300148,天舟文化,0.28,25.27,4.43,6.4,0.06,11638.57,89.36,,10-27,2015,3
2148,600872,中炬高新,0.21,-19.24,,7.0,,16859.17,-19.23,,10-27,2015,3
2149,300488,恒锋工具,0.92,2.22,9.28,12.17,0.64,5006.9,10.88,,10-27,2015,3
2150,600556,ST慧球,0.0,285.71,,42.24,,106.15,301.59,,10-27,2015,3
2151,300197,铁汉生态,0.22,-18.52,3.87,7.16,-0.13,17270.51,24.35,,10-27,2015,3
2152,002398,建研集团,0.47,-26.56,,8.43,,16143.41,-4.22,,10-27,2015,3
2153,002738,中矿资源,0.22,-38.14,,4.7,,2684.39,-18.05,,10-27,2015,3
2154,600608,ST沪科,-0.05,400.0,,,,-1767.72,331.47,,10-27,2015,3
2155,601016,节能风电,0.08,43.86,,4.51,,14561.14,58.47,,10-27,2015,3
2156,300245,天玑科技,0.13,-42.87,2.53,5.27,-0.1,3584.97,-13.64,,10-27,2015,3
2157,603869,北部湾旅,0.39,50.0,,16.74,,7795.49,82.88,,10-27,2015,3
2158,002773,康弘药业,0.6,40.82,,13.28,,24909.36,46.18,,10-27,2015,3
2159,300277,海联讯,-0.04,-80.55,3.38,-1.08,-0.26,-493.77,-80.52,,10-27,2015,3
2160,002762,金发拉比,0.46,-64.16,,9.23,,4987.06,-24.34,,10-27,2015,3
2161,300251,光线传媒,0.12,-36.84,4.26,3.44,-0.11,18333.58,-6.75,,10-27,2015,3
2162,601200,上海环境,,,,,,26521.34,36.17,,10-27,2015,3
2163,300299,富春股份,0.13,85.71,3.41,8.2,0.08,4123.18,218.18,,10-27,2015,3
2164,300352,北信源,0.08,30.29,2.65,2.84,-0.17,2018.58,23.18,,10-27,2015,3
2165,300369,绿盟科技,-0.04,-36.74,4.1,-1.05,-0.12,-1363.93,68.05,,10-27,2015,3
2166,002265,西仪股份,-0.05,-1350.0,,-3.08,,-1559.27,-1321.42,,10-27,2015,3
2167,002586,围海股份,0.03,-80.0,,1.28,,1984.48,-61.31,,10-27,2015,3
2168,300402,宝色股份,-0.08,-136.17,3.35,-2.26,0.23,-1560.57,-148.35,,10-27,2015,3
2169,600066,宇通客车,0.84,-5.62,,16.83,,186529.66,65.49,,10-27,2015,3
2170,600448,华纺股份,0.04,-33.33,,1.9,,1585.59,-27.5,,10-27,2015,3
2171,300095,华伍股份,0.16,0.0,2.7,5.94,0.26,4813.98,50.19,,10-27,2015,3
2172,300418,昆仑万维,0.96,-20.0,8.87,11.47,0.06,26233.04,4.06,,10-27,2015,3
2173,300111,向日葵,0.03,-162.5,1.08,2.36,0.11,2812.81,-161.09,,10-27,2015,3
2174,600867,通化东宝,0.34,61.9,,17.45,,38908.93,77.4,,10-27,2015,3
2175,300159,新研股份,0.12,-46.14,1.63,7.47,0.13,8551.76,5.6,,10-27,2015,3
2176,300175,朗源股份,0.05,-74.76,1.9,2.75,0.16,2509.03,-74.84,,10-27,2015,3
2177,603567,珍宝岛,0.74,-1.0,,9.41,,29448.01,8.86,,10-27,2015,3
2178,600585,海螺水泥,1.15,-25.22,,9.05,,610272.04,-25.33,,10-27,2015,3
2179,300224,正海磁材,0.29,-21.62,4.12,7.84,0.24,14162.03,60.7,,10-27,2015,3
2180,603788,宁波高发,0.62,-1.59,,13.0,,8225.06,27.0,,10-27,2015,3
2181,002750,龙津药业,0.23,-73.87,,9.04,,4401.63,1.75,,10-27,2015,3
2182,002120,韵达股份,0.25,-45.65,,6.73,,3746.24,-45.35,,10-27,2015,3
2183,300256,星星科技,0.19,2835.38,9.59,2.54,-0.67,5691.89,3882.23,,10-27,2015,3
2184,002473,*ST圣莱,-0.09,194.0,,-3.78,,-1411.89,179.99,,10-27,2015,3
2185,601339,百隆东方,0.18,-66.04,,4.16,,27519.08,-30.98,,10-27,2015,3
2186,000810,创维数字,0.23,-63.71,,11.23,,22997.16,-16.76,,10-27,2015,3
2187,601579,会稽山,0.18,-25.0,,4.86,,7140.13,-2.83,,10-27,2015,3
2188,000830,鲁西化工,0.24,16.02,,5.45,,35030.39,15.94,,10-27,2015,3
2189,601799,星宇股份,0.84,13.36,,10.26,,20126.12,13.35,,10-27,2015,3
2190,002538,司尔特,0.33,-8.71,,10.38,,19232.19,82.26,,10-27,2015,3
2191,000078,海王生物,0.47,541.62,,21.01,,35071.92,548.02,,10-27,2015,3
2192,300035,中科电气,0.07,-12.5,3.61,1.96,0.06,1686.02,-9.19,,10-27,2015,3
2193,000422,*ST宜化,0.04,90.0,,0.55,,3384.98,86.22,,10-27,2015,3
2194,002591,恒大高新,-0.06,-192.3,,-1.9,,-1475.02,-192.82,,10-27,2015,3
2195,300084,海默科技,-0.01,-113.07,3.29,-0.39,0.22,-411.24,-133.07,,10-27,2015,3
2196,600802,福建水泥,-0.53,1235.0,2.74,-17.22,0.05,-20393.13,1341.2,,10-27,2015,3
2197,300132,青松股份,0.0,-98.97,1.53,0.09,0.19,51.95,-98.93,,10-27,2015,3
2198,300456,耐威科技,0.29,0.74,6.55,5.26,-0.4,2065.39,15.66,,10-27,2015,3
2199,300148,天舟文化,0.28,25.27,4.43,6.4,0.06,11638.57,89.36,,10-27,2015,3
2200,600872,中炬高新,0.21,-19.24,,7.0,,16859.17,-19.23,,10-27,2015,3
2201,300488,恒锋工具,0.92,2.22,9.28,12.17,0.64,5006.9,10.88,,10-27,2015,3
2202,600556,ST慧球,0.0,285.71,,42.24,,106.15,301.59,,10-27,2015,3
2203,300197,铁汉生态,0.22,-18.52,3.87,7.16,-0.13,17270.51,24.35,,10-27,2015,3
2204,002398,建研集团,0.47,-26.56,,8.43,,16143.41,-4.22,,10-27,2015,3
2205,002738,中矿资源,0.22,-38.14,,4.7,,2684.39,-18.05,,10-27,2015,3
2206,600608,ST沪科,-0.05,400.0,,,,-1767.72,331.47,,10-27,2015,3
2207,601016,节能风电,0.08,43.86,,4.51,,14561.14,58.47,,10-27,2015,3
2208,300245,天玑科技,0.13,-42.87,2.53,5.27,-0.1,3584.97,-13.64,,10-27,2015,3
2209,603869,北部湾旅,0.39,50.0,,16.74,,7795.49,82.88,,10-27,2015,3
2210,002773,康弘药业,0.6,40.82,,13.28,,24909.36,46.18,,10-27,2015,3
2211,300277,海联讯,-0.04,-80.55,3.38,-1.08,-0.26,-493.77,-80.52,,10-27,2015,3
2212,300293,蓝英装备,0.11,-47.4,2.56,3.85,0.14,2841.42,-46.85,,10-27,2015,3
2213,300003,乐普医疗,0.51,30.49,4.25,12.57,0.24,41561.98,30.51,,10-27,2015,3
2214,300325,德威新材,0.16,14.29,2.53,6.44,0.3,5102.78,15.94,,10-27,2015,3
2215,002205,国统股份,-0.07,-122.64,,-0.9,,-870.03,-122.64,,10-27,2015,3
2216,002527,新时达,0.26,-36.71,,7.31,,15426.68,3.62,,10-27,2015,3
2217,300341,麦迪电气,0.22,31.97,3.32,6.52,0.22,5522.51,83.12,,10-27,2015,3
2218,000099,中信海直,0.24,-19.51,,5.25,,14421.67,-14.42,,10-27,2015,3
2219,600366,宁波韵升,0.55,48.81,,9.15,,29981.8,58.02,,10-27,2015,3
2220,300040,九洲电气,-0.1,-685.21,4.16,-2.35,-0.65,-2747.34,-685.83,,10-27,2015,3
2221,300363,博腾股份,0.2,-67.39,2.47,9.55,0.33,8365.14,25.28,,10-27,2015,3
2222,002242,九阳股份,0.66,15.79,,16.3,,50494.45,15.56,,10-27,2015,3
2223,600389,江山股份,0.06,-94.0,,0.93,,1132.61,-94.0,,10-27,2015,3
2224,300073,当升科技,0.01,216.22,6.7,0.22,-0.02,190.03,223.74,,10-27,2015,3
2225,000939,凯迪生态,0.17,21.43,,3.5,,23596.13,80.39,,10-27,2015,3
2226,300396,迪瑞医疗,0.5,-67.9,6.3,8.12,0.7,7642.44,7.0,,10-27,2015,3
2227,600059,古越龙山,0.11,10.0,,2.28,,8534.6,18.46,,10-27,2015,3
2228,002596,海南瑞泽,0.03,-62.5,,0.6,,766.43,-52.93,,10-27,2015,3
2229,600435,北方导航,0.01,31.58,,0.17,,338.92,20.96,,10-27,2015,3
2230,002612,朗姿股份,0.24,-45.47,,2.11,,4801.3,-45.48,,10-27,2015,3
2231,000534,万泽股份,0.1,-3.39,,3.76,,4793.56,-3.83,,10-27,2015,3
2232,300105,龙源技术,-0.1,-171.43,4.04,-2.54,-0.0,-5373.25,-172.53,,10-27,2015,3
2233,600094,大名城,0.14,272.6,,4.85,,27364.05,396.44,,10-27,2015,3
2234,000553,沙隆达A,0.25,-65.69,,7.16,,14712.58,-65.69,,10-27,2015,3
2235,600486,扬农化工,1.03,-16.04,,11.12,,31963.53,0.79,,10-27,2015,3
2236,300121,阳谷华泰,0.11,43.58,1.75,6.46,0.01,3107.74,43.46,,10-27,2015,3
2237,300461,田中精机,0.32,-17.95,4.4,7.6,0.18,1865.45,-5.2,,10-27,2015,3
2238,002660,茂硕电源,0.02,-140.0,,0.53,,410.19,-129.63,,10-27,2015,3
2239,002692,睿康股份,0.37,48.0,,8.4,,12124.29,48.98,,10-27,2015,3
2240,600962,国投中鲁,0.01,-106.06,,0.39,,309.58,-105.98,,10-27,2015,3
2241,603601,再升科技,0.22,-64.22,,10.75,,3221.73,2.05,,10-27,2015,3
2242,002709,天赐材料,0.42,-2.33,,5.81,,5018.27,-0.65,,10-27,2015,3
2243,600579,天华院,0.04,10.52,,2.45,,1692.25,9.51,,10-27,2015,3
2244,600202,*ST哈空,-0.06,-558.16,,-2.94,,-2477.05,-558.49,,10-27,2015,3
2245,300218,安利股份,0.2,-5.97,4.46,4.6,-0.03,4400.3,-3.63,,10-27,2015,3
2246,002098,浔兴股份,0.2,-53.7,,8.59,,6070.16,-9.3,,10-27,2015,3
2247,002761,多喜爱,0.18,-43.75,,3.66,,1759.45,-38.82,,10-27,2015,3
2248,300250,初灵信息,0.25,-3.85,7.72,3.46,0.22,2373.28,16.0,,10-27,2015,3
2249,300266,兴源环境,0.15,-40.0,2.67,5.83,-0.18,6227.95,71.61,,10-27,2015,3
2250,601199,江南水务,0.79,58.0,9.04,8.78,1.12,18496.91,57.45,,10-27,2015,3
2251,000801,四川九洲,0.21,102.69,,5.75,,10702.46,123.84,,10-27,2015,3
2252,300298,三诺生物,0.48,-34.8,4.64,10.68,0.32,12500.14,-14.78,,10-27,2015,3
2253,601518,吉林高速,0.12,-20.0,,5.9,,14588.27,-20.85,,10-27,2015,3
