,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2016,300606,金太阳,0.16,77.78,,4.71,,1432.21,125.86,,04-27
2017,000498,山东路桥,0.02,-1357.89,,0.74,,2682.47,-1375.28,,04-27
2018,300005,探路者,0.08,-39.51,,1.8,,5021.06,-30.06,,04-27
2019,300327,中颖电子,0.14,64.75,,3.74,,2660.4,82.17,,04-27
2020,002309,中利集团,-0.39,-2050.0,,-4.52,,-25096.34,-2357.37,,04-27
2021,600358,国旅联合,-0.01,-47.83,,-1.17,,-593.61,-48.68,,04-27
2022,002630,华西能源,0.02,-48.0,,0.66,,1820.86,-48.01,,04-27
2023,300058,蓝色光标,0.04,-33.33,,1.34,,8074.68,-25.48,,04-27
2024,600025,华能水电,,,,,,81152.86,61.09,,04-27
2025,002346,柘中股份,0.04,95.0,,1.05,,1737.1,63.66,,04-27
2026,300075,数字政通,0.03,36.99,,0.79,,1110.63,32.47,,04-27
2027,300398,飞凯材料,0.04,-76.47,,1.87,,1473.48,-14.19,,04-27
2028,600800,天津磁卡,-0.03,50.0,,-2.4,,-1636.01,25.12,,04-27
2029,300091,金通灵,0.04,-58.4,,2.42,,2173.93,7.44,,04-27
2030,600069,银鸽投资,-0.02,-33.33,,-1.44,,-2885.48,-33.67,,04-27
2031,002378,章源钨业,,,,0.18,,348.06,-115.78,,04-27
2032,600455,博通股份,-0.04,-21.43,,-2.25,,-275.88,-20.6,,04-27
2033,002073,软控股份,0.02,-150.0,,0.32,,1478.94,-141.95,,04-27
2034,603028,赛福天,0.04,-20.0,,1.3,,883.24,-10.79,,04-27
2035,002410,广联达,0.05,28.95,,1.84,,5480.34,27.77,,04-27
2036,300139,晓程科技,0.03,50.0,,0.53,,696.69,17.87,,04-27
2037,000717,韶钢松山,0.07,-172.77,,30.99,,16815.88,-172.77,,04-27
2038,002442,龙星化工,0.04,-175.42,,0.79,,1736.14,-176.11,,04-27
2039,600532,宏达矿业,-0.02,-66.67,,-0.01,,-962.1,-67.24,,04-27
2040,603960,克来机电,0.21,162.5,,5.19,,1247.85,151.24,10派1.35转3,04-27
2041,600909,华安证券,0.05,0.0,,1.39,,16522.25,11.78,,04-27
2042,002153,石基信息,0.06,-62.5,,1.26,,6279.14,8.45,,04-27
2043,603188,亚邦股份,0.31,17.84,,5.03,,17877.02,17.81,,04-27
2044,002490,山东墨龙,-0.07,-5.48,,-3.06,,-5478.87,-6.0,,04-27
2045,002185,华天科技,0.11,13.89,,2.31,,11447.41,48.11,,04-27
2046,300543,朗科智能,0.38,-24.0,,3.66,,2280.89,0.56,,04-27
2047,002838,道恩股份,0.26,-18.75,,2.86,,2213.71,10.29,,04-27
2048,000833,贵糖股份,0.02,-264.0,,0.42,,1096.43,-290.1,,04-27
2049,601006,大秦铁路,0.21,50.0,,3.46,,316120.06,53.87,,04-27
2050,300560,中富通,0.12,-14.29,,1.88,,857.74,15.89,,04-27
2051,601069,西部黄金,0.08,66.93,,3.1,,5362.21,66.93,,04-27
2052,600249,两面针,-0.05,-41.35,,-1.36,,-2682.26,-41.42,,04-27
2053,000911,南宁糖业,0.01,-102.78,,0.14,,295.18,-102.58,,04-27
2054,600287,江苏舜天,0.04,-11.78,,0.91,,1863.57,-11.92,,04-27
2055,300300,汉鼎宇佑,0.04,-33.05,,0.84,,1833.23,-19.8,,04-27
2056,300628,亿联网络,1.89,42.49,,16.14,,14119.94,89.99,,04-27
2057,603603,博天环境,0.07,,,2.37,,2535.1,1485.45,,04-27
2058,002335,科华恒盛,0.1,0.0,,0.88,,2703.69,17.43,,04-27
2059,002656,摩登大道,0.24,-580.0,,5.46,,9726.22,-1017.54,,04-27
2060,600769,祥龙电业,0.0,-33.33,,2.34,,105.12,-33.01,,04-27
2061,300064,豫金刚石,0.05,-1.06,,0.84,,5615.68,75.77,,04-27
2062,300387,富邦股份,0.13,-7.14,,2.2,,1593.53,-6.33,,04-27
2063,002351,漫步者,0.06,-30.29,,2.06,,3636.86,39.29,,04-27
2064,300080,易成新能,0.0,-34.78,,0.05,,151.44,-34.66,,04-27
2065,300419,浩丰科技,0.09,-68.97,,1.08,,1576.59,16.56,,04-27
2066,002705,新宝股份,0.11,14.54,,2.37,,6386.57,48.95,,04-27
2067,300112,万讯自控,0.01,177.78,,0.46,,330.39,245.22,,04-27
2068,002078,太阳纸业,0.17,183.33,,5.38,,44007.32,210.22,,04-27
2069,002723,金莱特,0.02,-49.71,,0.51,,329.19,-49.57,,04-27
2070,300128,锦富技术,0.01,-120.59,,0.14,,266.6,-119.58,,04-27
2071,603060,国检集团,0.07,77.56,,1.67,,1566.05,136.78,,04-27
2072,600109,国金证券,0.09,-10.48,,1.62,,28573.29,-9.88,,04-27
2073,300451,创业软件,0.09,800.0,,1.33,,2075.03,2588.41,,04-27
2074,603090,宏盛股份,0.07,-36.36,,1.44,,658.67,-21.68,,04-27
2075,600146,商赢环球,0.02,-300.0,,0.25,,725.58,-471.27,,04-27
2076,002774,快意电梯,0.07,75.06,,3.77,,1762.94,74.9,,04-27
2077,300515,三德科技,0.08,1.05,,1.71,,771.28,34.75,,04-27
2078,300209,天泽信息,0.02,61.29,,0.29,,584.68,92.03,,04-27
2079,300532,今天国际,0.12,32.22,,1.36,,999.74,82.93,,04-27
2080,600594,益佰制药,0.13,22.0,,2.53,,10080.21,22.27,,04-27
2081,300225,金力泰,0.02,-37.36,,1.23,,1072.01,-37.35,,04-27
2082,002206,海利得,0.16,6.67,,2.81,,7921.44,15.52,,04-27
2083,002528,英飞拓,-0.02,-64.17,,-0.86,,-2045.95,-47.45,,04-27
2084,000150,宜华健康,0.11,-95.09,,1.92,,4730.52,-95.08,,04-27
2085,002560,通达股份,0.01,-85.71,,0.31,,470.09,-54.27,,04-27
2086,300633,开立医疗,0.03,58.19,,1.39,,1006.45,58.31,,04-27
2087,603585,苏利股份,0.47,-12.96,,3.34,,4655.97,14.61,,04-27
2088,600351,亚宝药业,0.05,-44.44,,1.54,,4062.5,-41.74,,04-27
2089,000550,江铃汽车,0.26,-45.83,,1.83,,22860.77,-44.72,,04-27
2090,300353,东土科技,0.02,48.41,,0.47,,967.11,66.15,,04-27
2091,002661,克明面业,0.11,-62.54,,1.66,,3508.4,6.91,,04-27
2092,600062,华润双鹤,0.32,28.75,,3.45,,23484.09,28.75,,04-27
2093,300408,三环集团,0.14,7.69,,4.44,,23231.9,3.31,,04-27
2094,603811,诚意药业,0.22,22.22,,4.93,,1417.52,23.75,,04-27
2095,600468,百利电气,0.03,53.3,,0.93,,1630.88,61.73,,04-27
2096,300117,嘉寓股份,0.02,-33.33,,0.77,,1089.5,2.87,,04-27
2097,600489,中金黄金,0.03,50.0,,0.66,,8811.15,46.01,,04-27
2098,600114,东睦股份,0.14,55.56,,2.52,,5830.94,67.74,,04-27
2099,300472,新元科技,0.02,0.0,,0.64,,247.45,77.9,,04-27
2100,603903,中持股份,0.03,-13950.0,,0.49,,217.61,-744.87,,04-27
2101,600897,厦门空港,0.34,-0.2,,3.04,,10174.56,-0.2,,04-27
2102,603178,圣龙股份,0.17,13.33,,5.98,,2510.73,11.85,,04-27
2103,300198,纳川股份,-0.01,-122.1,,-0.9,,-1416.79,-154.91,,04-27
2104,603218,日月股份,0.14,-17.65,,2.14,,5612.49,-7.18,,04-27
2105,002484,江海股份,0.05,-24.96,,0.98,,2919.75,41.24,,04-27
2106,000005,世纪星源,-0.01,50.0,,-0.79,,-1014.03,49.03,,04-27
2107,600980,北矿科技,0.03,-29.71,,0.77,,402.78,-29.75,,04-27
2108,603268,松发股份,0.08,-20.0,,1.2,,684.0,-23.55,,04-27
2109,000023,深天地A,0.08,-2630.0,,2.68,,1053.15,-2602.21,,04-27
2110,000825,太钢不锈,0.06,-158.95,,1.42,,32175.22,-159.16,,04-27
2111,300554,三超新材,0.23,64.1,,3.89,,880.46,64.06,,04-27
2112,300246,宝莱特,0.12,21.35,,3.62,,1710.74,21.34,,04-27
2113,002227,奥特迅,-0.03,-19.09,,-0.95,,-748.24,-19.23,,04-27
2114,000157,中联重科,0.01,-112.22,,0.23,,8456.84,-112.81,,04-27
2115,601177,杭齿前进,0.01,-77.78,,0.13,,208.12,-77.75,,04-27
2116,300278,华昌达,0.07,0.0,,2.44,,3846.74,4.87,,04-27
2117,600280,中央商场,0.04,8.11,,2.61,,4644.71,10.42,,04-27
2118,300622,博士眼镜,0.15,46.12,,3.73,,933.84,46.09,,04-27
2119,000949,新乡化纤,0.04,302.2,,1.28,,4601.74,390.61,,04-27
2120,600335,国机汽车,0.16,-47.34,,2.31,,16333.85,-13.53,,04-27
2121,000555,神州信息,0.02,37.14,,0.4,,1849.0,43.93,,04-27
2122,002003,伟星股份,0.02,0.0,,0.42,,936.23,27.26,,04-27
2123,300057,万顺股份,0.04,-37.81,,0.71,,1647.85,-37.8,,04-26
2124,600023,浙能电力,0.07,-36.36,,1.59,,93482.25,-36.53,,04-26
2125,603701,德宏股份,0.25,-3.85,,3.55,,1975.25,28.54,,04-26
2126,300074,华平股份,-0.01,-55.56,,-0.36,,-402.47,-55.46,,04-26
2127,300397,天和防务,0.06,-168.75,,1.14,,1319.48,-236.63,,04-26
2128,002361,神剑股份,0.03,-62.0,,1.23,,2293.41,-20.32,,04-26
2129,002056,横店东磁,0.08,-65.22,,1.56,,6232.05,-34.73,,04-26
2130,603027,千禾味业,0.23,20.08,,4.12,,3750.21,60.14,,04-26
2131,300429,强力新材,0.12,-60.3,,3.04,,2967.98,27.93,,04-26
2132,002393,力生制药,0.22,-4.35,,1.34,,4070.92,-4.64,,04-26
2133,002088,鲁阳节能,0.07,130.79,,1.01,,1701.76,130.77,,04-26
2134,300445,康斯特,0.04,-36.61,,1.47,,610.34,27.94,,04-26
2135,300138,晨光生物,0.13,79.16,,2.3,,3469.14,116.79,,04-26
2136,002750,龙津药业,0.03,-56.45,,2.06,,1394.71,-12.88,,04-26
2137,300477,合纵科技,-0.04,-66.67,,-1.43,,-1245.8,-7.03,,04-26
2138,300170,汉得信息,0.05,9.6,,2.24,,4714.6,13.08,,04-26
2139,000762,西藏矿业,-0.04,-196.22,,-1.07,,-2252.9,-196.14,,04-26
2140,300509,新美星,0.15,-51.61,,2.03,,1187.33,-35.96,,04-26
2141,300203,聚光科技,0.03,50.0,,0.54,,1485.76,47.5,,04-26
2142,603227,雪峰科技,-0.04,216.67,,-0.93,,-2511.96,519.07,,04-26
2143,300526,中潜股份,0.11,-21.43,,1.83,,911.34,3.56,,04-26
2144,300219,鸿利智汇,0.12,12.49,,4.27,,7976.07,22.77,,04-26
2145,300542,新晨科技,-0.03,50.0,,-0.52,,-294.01,181.54,,04-26
2146,000029,深深房A,0.03,11.04,,1.3,,3462.16,11.19,,04-26
2147,002855,捷荣技术,0.09,28.57,,2.01,,1628.79,26.29,,04-26
2148,300577,开润股份,0.41,57.69,,5.02,,2755.96,112.8,,04-26
2149,300593,新雷能,0.04,-73.33,,1.07,,476.82,-64.38,,04-26
2150,002248,华东数控,-0.09,12.5,,-4.34,,-2726.86,17.36,,04-26
2151,300299,富春股份,0.16,300.0,,4.3,,6221.65,333.22,,04-26
2152,002265,西仪股份,0.03,208.33,,0.99,,801.12,226.9,,04-26
2153,300627,华测导航,0.1,48.92,,2.97,,925.14,48.88,,04-26
2154,000955,欣龙控股,0.0,-124.0,,0.27,,194.34,-124.3,,04-26
2155,000973,佛塑科技,0.02,29.41,,1.01,,2168.37,32.39,,04-26
2156,300063,天龙集团,0.1,4.73,,1.43,,2957.05,4.72,,04-26
2157,002671,龙泉股份,-0.05,-1451.35,,-1.22,,-2489.4,-1596.9,,04-26
2158,300402,宝色股份,-0.05,-65.25,,-1.68,,-991.2,-65.28,,04-26
2159,002687,乔治白,0.02,-33.33,,0.88,,881.69,-11.19,,04-26
2160,300326,凯利泰,0.05,-25.07,,2.06,,3827.48,52.32,,04-26
2161,300036,超图软件,0.02,122.22,,0.47,,764.42,338.61,,04-26
2162,300358,楚天科技,0.06,-40.0,,1.53,,2571.57,1.57,,04-26
2163,603660,苏州科达,0.12,-3863.64,,2.7,,3105.98,-3884.29,,04-26
2164,002019,亿帆医药,0.18,-41.94,,5.5,,19936.87,45.96,,04-26
2165,300069,金利华电,0.06,-28.38,,1.31,,670.26,-27.88,,04-26
2166,002035,华帝股份,0.21,61.54,,4.35,,7714.09,60.88,,04-26
2167,002051,中工国际,0.21,0.0,,2.74,,19832.45,21.36,,04-26
2168,002372,伟星新材,0.11,-8.33,,2.98,,8323.73,17.74,,04-26
2169,002067,景兴纸业,0.12,-20.0,,3.88,,12989.93,-20.09,,04-26
2170,300424,航新科技,0.01,0.0,,0.21,,183.47,90.07,,04-26
2171,002388,新亚制程,0.02,1614.29,,1.63,,957.72,1573.1,,04-26
2172,002711,欧浦智网,0.07,-53.33,,3.05,,4766.43,-5.75,,04-26
2173,300440,运达科技,0.05,-44.59,,0.89,,1153.72,11.43,,04-26
2174,300138,晨光生物,0.13,79.16,,2.3,,3469.14,116.79,,04-26
2175,002750,龙津药业,0.03,-56.45,,2.06,,1394.71,-12.88,,04-26
2176,300477,合纵科技,-0.04,-66.67,,-1.43,,-1245.8,-7.03,,04-26
2177,300170,汉得信息,0.05,9.6,,2.24,,4714.6,13.08,,04-26
2178,000762,西藏矿业,-0.04,-196.22,,-1.07,,-2252.9,-196.14,,04-26
2179,300509,新美星,0.15,-51.61,,2.03,,1187.33,-35.96,,04-26
2180,300203,聚光科技,0.03,50.0,,0.54,,1485.76,47.5,,04-26
2181,603227,雪峰科技,-0.04,216.67,,-0.93,,-2511.96,519.07,,04-26
2182,300526,中潜股份,0.11,-21.43,,1.83,,911.34,3.56,,04-26
2183,300219,鸿利智汇,0.12,12.49,,4.27,,7976.07,22.77,,04-26
2184,300542,新晨科技,-0.03,50.0,,-0.52,,-294.01,181.54,,04-26
2185,000029,深深房A,0.03,11.04,,1.3,,3462.16,11.19,,04-26
2186,002855,捷荣技术,0.09,28.57,,2.01,,1628.79,26.29,,04-26
2187,300577,开润股份,0.41,57.69,,5.02,,2755.96,112.8,,04-26
2188,300593,新雷能,0.04,-73.33,,1.07,,476.82,-64.38,,04-26
2189,002248,华东数控,-0.09,12.5,,-4.34,,-2726.86,17.36,,04-26
2190,300299,富春股份,0.16,300.0,,4.3,,6221.65,333.22,,04-26
2191,002265,西仪股份,0.03,208.33,,0.99,,801.12,226.9,,04-26
2192,300627,华测导航,0.1,48.92,,2.97,,925.14,48.88,,04-26
2193,000955,欣龙控股,0.0,-124.0,,0.27,,194.34,-124.3,,04-26
2194,000973,佛塑科技,0.02,29.41,,1.01,,2168.37,32.39,,04-26
2195,300057,万顺股份,0.04,-37.81,,0.71,,1647.85,-37.8,,04-26
2196,600023,浙能电力,0.07,-36.36,,1.59,,93482.25,-36.53,,04-26
2197,603701,德宏股份,0.25,-3.85,,3.55,,1975.25,28.54,,04-26
2198,300074,华平股份,-0.01,-55.56,,-0.36,,-402.47,-55.46,,04-26
2199,300397,天和防务,0.06,-168.75,,1.14,,1319.48,-236.63,,04-26
2200,002361,神剑股份,0.03,-62.0,,1.23,,2293.41,-20.32,,04-26
2201,002056,横店东磁,0.08,-65.22,,1.56,,6232.05,-34.73,,04-26
2202,603027,千禾味业,0.23,20.08,,4.12,,3750.21,60.14,,04-26
2203,300429,强力新材,0.12,-60.3,,3.04,,2967.98,27.93,,04-26
2204,002393,力生制药,0.22,-4.35,,1.34,,4070.92,-4.64,,04-26
2205,002088,鲁阳节能,0.07,130.79,,1.01,,1701.76,130.77,,04-26
2206,300445,康斯特,0.04,-36.61,,1.47,,610.34,27.94,,04-26
2207,300450,先导智能,0.22,-38.89,,9.17,,9070.2,86.45,,04-26
2208,000702,正虹科技,-0.02,-31.31,,-1.21,,-543.47,-31.43,,04-26
2209,600858,银座股份,0.07,-25.39,,1.24,,3731.42,-25.31,,04-26
2210,300143,星普医科,0.18,412.64,,2.27,,5109.16,527.58,,04-26
2211,002430,杭氧股份,0.05,-225.0,,1.14,,3870.3,-215.54,,04-26
2212,002790,瑞尔特,0.21,8.12,,2.46,,3385.54,8.12,,04-26
2213,300192,科斯伍德,0.04,-10.75,,1.22,,866.4,-3.04,,04-26
2214,603997,继峰股份,0.18,28.57,,4.7,,7354.29,23.71,,04-26
2215,000797,中国武夷,0.13,225.0,,2.75,,6252.01,277.93,,04-26
2216,300208,恒顺众昇,0.16,45.45,,7.2,,11957.22,38.82,,04-26
2217,603300,华铁科技,0.06,-25.0,,2.02,,2287.75,33.21,,04-26
2218,002510,天汽模,0.03,-50.0,,1.03,,2085.87,5.44,,04-26
2219,002842,翔鹭钨业,0.16,-23.81,,2.54,,1625.44,3.22,,04-26
2220,600235,民丰特纸,0.02,185.71,,0.57,,716.22,184.37,,04-26
2221,002860,星帅尔,0.33,-2.94,,6.44,,2189.09,4.57,,04-26
2222,300272,开能环保,0.03,15.44,,1.67,,1140.51,16.1,,04-26
2223,300599,雄塑科技,0.07,-22.22,,2.02,,2006.8,2.22,,04-26
2224,300288,朗玛信息,0.71,1508.58,,19.26,,24080.41,1507.32,,04-26
2225,300616,尚品宅配,-0.57,-24.0,,-5.74,,-4657.14,-23.04,,04-26
2226,603608,天创时尚,0.12,140.0,,2.15,,3325.72,188.47,,04-26
2227,300352,北信源,0.0,0.0,,0.04,,82.35,110.7,,04-26
2228,300063,天龙集团,0.1,4.73,,1.43,,2957.05,4.72,,04-26
2229,002671,龙泉股份,-0.05,-1451.35,,-1.22,,-2489.4,-1596.9,,04-26
2230,300402,宝色股份,-0.05,-65.25,,-1.68,,-991.2,-65.28,,04-26
2231,002687,乔治白,0.02,-33.33,,0.88,,881.69,-11.19,,04-26
2232,300095,华伍股份,0.03,-15.93,,0.86,,1075.82,3.11,,04-26
2233,300418,昆仑万维,0.17,88.89,,5.54,,19168.39,98.19,,04-26
2234,002382,蓝帆医疗,0.11,-42.11,,3.93,,5209.18,16.79,,04-26
2235,002703,浙江世宝,0.06,6.57,,1.21,,1794.77,6.67,,04-26
2236,000662,天夏智慧,0.1,-14585.71,,1.69,,8528.02,-13661.37,,04-26
2237,002077,大港股份,-0.05,-717.28,,-0.74,,-2817.68,-949.57,,04-26
2238,000687,华讯方舟,0.02,-73.33,,0.9,,1209.65,-73.52,,04-26
2239,300132,青松股份,0.03,185.58,,1.79,,1147.74,185.84,,04-26
2240,600863,内蒙华电,-0.03,-4631.25,,-1.63,,-16584.86,-4537.31,,04-26
2241,002114,罗平锌电,0.02,-122.22,,0.39,,573.06,-124.11,,04-26
2242,600880,博瑞传播,-0.01,-669.57,,-0.4,,-1430.75,-671.33,,04-26
2243,603131,上海沪工,0.18,28.57,,2.88,,1815.71,67.09,,04-26
2244,300180,华峰超纤,0.06,50.0,,1.0,,2650.55,73.42,,04-26
2245,603177,德创环保,-0.04,-33.33,,-1.56,,-714.71,-14.36,,04-26
2246,002162,悦心健康,-0.01,-45.96,,-1.33,,-1082.56,-29.58,,04-26
2247,300519,新光药业,0.42,-36.36,,5.1,,3351.22,-15.75,,04-26
2248,600206,有研新材,0.01,175.0,,0.34,,959.72,223.86,,04-26
2249,000823,超声电子,0.11,283.94,,1.87,,5648.93,283.99,,04-26
2250,300229,拓尔思,-0.01,-336.36,,-0.3,,-491.41,-337.22,,04-26
2251,002194,*ST凡谷,-0.23,-1210.24,,-6.65,,-12852.41,-1229.33,,04-26
2252,600223,鲁商置业,0.02,0.0,,0.87,,1953.59,7.55,,04-26
2253,000852,石化机械,-0.18,-14.29,,-6.49,,-10752.85,13.79,,04-26
2254,300245,天玑科技,0.02,-2.1,,0.82,,624.52,-3.67,,04-26
2255,300261,雅本化学,0.03,24.32,,1.7,,1729.1,67.47,,04-26
2256,000156,华数传媒,0.1,0.0,,1.47,,14917.0,1.51,,04-26
2257,601169,北京银行,0.36,-14.29,8.49,4.3,,544500.0,3.22,,04-26
2258,300309,吉艾科技,0.04,-300.0,,1.43,,2014.26,-285.48,,04-26
2259,300325,德威新材,0.01,-66.67,,0.66,,981.04,-20.72,,04-26
2260,002307,北新路桥,0.01,7.79,,0.26,,464.42,7.83,,04-26
2261,000554,泰山石油,0.0,50.0,,0.01,,14.89,43.3,,04-26
2262,300357,我武生物,0.24,33.33,,5.66,,3820.77,34.17,,04-26
2263,600373,中文传媒,0.34,21.43,,4.21,,47325.18,24.13,,04-26
2264,300051,三五互联,0.04,0.0,,1.6,,1478.21,13.57,,04-26
2265,002018,*ST华信,0.05,22.85,,3.6,,11576.08,137.35,,04-26
2266,000617,中油资本,0.16,-215.19,,2.1,,144275.25,-3713.28,,04-26
2267,300084,海默科技,-0.01,-66.81,,-0.16,,-292.06,-60.78,,04-26
2268,000637,茂化实华,0.07,228.57,,4.12,,3598.77,231.12,,04-26
2269,300423,鲁亿通,0.03,0.0,,0.71,,325.8,24.03,,04-26
2270,002387,黑牛食品,-0.06,114.43,,-4.06,,-3001.6,114.65,,04-26
2271,000668,荣丰控股,-0.07,75.0,,-1.72,,-1028.17,57.02,,04-26
2272,300116,坚瑞沃能,0.21,,,3.19,,25359.78,-168130.26,,04-26
2273,300439,美康生物,0.13,18.18,,3.24,,4414.26,13.54,,04-26
2274,600495,晋西车轴,-0.01,-400.0,,-0.35,,-1091.91,-380.19,,04-26
2275,300137,先河环保,0.04,32.07,,0.95,,1317.51,33.5,,04-26
2276,600118,中国卫星,0.05,0.0,,1.18,,5816.83,2.83,,04-26
2277,300460,惠伦晶体,0.01,-50.0,,0.31,,209.33,-49.93,,04-26
2278,600868,梅雁吉祥,0.0,-63.57,,,,889.03,-63.83,,04-26
2279,000733,振华科技,0.18,28.57,,2.12,,8551.86,26.55,,04-26
2280,300412,迦南科技,0.05,-16.67,,0.88,,652.13,-13.18,,04-26
2281,603787,新日股份,0.1,32.54,3.58,2.84,0.77,1533.82,32.57,,04-26
2282,300105,龙源技术,-0.02,-66.67,,-0.47,,-900.51,-69.28,,04-26
2283,300428,四通新材,0.07,-63.16,,2.87,,1815.82,15.99,,04-26
2284,002392,北京利尔,0.03,38.78,,1.33,,4020.35,36.72,,04-26
2285,603818,曲美家居,0.05,66.67,,1.79,,2491.56,58.71,,04-26
2286,600101,明星电力,0.08,-20.0,,1.24,,2471.98,-19.42,,04-26
2287,600495,晋西车轴,-0.01,-400.0,,-0.35,,-1091.91,-380.19,,04-26
2288,300137,先河环保,0.04,32.07,,0.95,,1317.51,33.5,,04-26
2289,600118,中国卫星,0.05,0.0,,1.18,,5816.83,2.83,,04-26
2290,300460,惠伦晶体,0.01,-50.0,,0.31,,209.33,-49.93,,04-26
2291,600868,梅雁吉祥,0.0,-63.57,,,,889.03,-63.83,,04-26
2292,000733,振华科技,0.18,28.57,,2.12,,8551.86,26.55,,04-26
2293,300185,通裕重工,0.01,-49.0,,0.33,,1652.37,37.83,,04-26
2294,600569,安阳钢铁,-0.08,15.07,,-4.24,,-20060.43,15.38,,04-26
2295,300541,先进数通,-0.04,-2241.18,,-0.62,,-436.69,-3021.05,,04-26
2296,002520,日发精机,0.03,0.0,,0.86,,1452.04,12.85,,04-26
2297,000861,海印股份,0.02,0.0,,1.15,,3551.25,3.3,,04-26
2298,300576,容大感光,0.12,0.0,,2.46,,942.7,26.38,,04-26
2299,000888,峨眉山A,0.03,2.96,,0.8,,1651.85,3.02,,04-26
2300,300008,天海防务,0.1,210.03,,1.26,,3678.04,370.96,,04-26
2301,601872,招商轮船,0.06,-25.0,,1.88,,30230.82,-27.99,,04-26
2302,600385,山东金泰,-0.02,412.82,,-3.09,,-238.62,309.15,,04-26
2303,002654,万润科技,0.03,222.0,,1.1,,2636.57,217.84,,04-26
2304,300078,思创医惠,0.08,33.33,,1.66,,3405.24,25.55,,04-26
2305,002044,美年健康,-0.04,-63.64,,-3.25,,-10579.21,-18.03,,04-26
2306,300094,国联水产,0.02,-336.0,,1.01,,1833.86,-722.27,,04-26
2307,300417,南华仪器,0.07,-45.42,,1.41,,545.2,9.19,,04-26
2308,002702,海欣食品,-0.01,-131.26,,-0.51,,-398.66,-131.27,,04-26
2309,300433,蓝思科技,0.1,-58.75,,1.56,,22057.98,33.66,,04-26
2310,300465,高伟达,-0.03,-400.0,,-1.4,,-1451.13,-832.8,,04-26
2311,603118,共进股份,0.29,-3.33,,2.32,,10078.48,11.25,,04-26
2312,300481,濮阳惠成,0.09,-44.13,,2.95,,1369.81,6.31,,04-26
2313,000739,普洛药业,0.04,28.18,,1.86,,4855.22,28.61,,04-26
2314,600162,香江控股,0.04,-48.57,,1.75,,10639.13,1.93,,04-26
2315,600926,杭州银行,0.5,-3.85,15.18,3.35,-5.8,131017.5,7.76,,04-26
2316,002477,雏鹰农牧,0.04,-64.78,,2.18,,11329.27,5.82,,04-26
2317,300207,欣旺达,0.06,-14.29,,3.14,,7258.28,68.18,,04-26
2318,002493,荣盛石化,0.24,300.0,,4.78,,62088.13,311.47,,04-26
2319,300255,常山药业,0.05,66.67,,1.91,,4299.4,48.79,,04-26
2320,002236,大华股份,0.1,42.86,,3.42,,28683.84,33.26,,04-26
2321,603528,多伦科技,0.1,-83.64,,1.45,,1990.47,-78.19,,04-26
2322,002590,万安科技,0.07,40.0,,2.0,,3466.36,54.98,,04-26
2323,300319,麦捷科技,0.07,-22.22,,0.77,,1701.02,-12.04,,04-26
2324,002606,大连电瓷,0.15,36.36,,3.45,,2973.52,36.28,,04-26
2325,300013,新宁物流,0.04,105.0,,0.91,,1208.34,105.65,,04-26
2326,600733,SST前锋,0.0,-118.18,,0.19,,35.98,-116.6,,04-26
2327,300050,世纪鼎利,0.06,-34.75,,1.45,,3139.42,30.54,,04-26
2328,002017,东信和平,0.03,6.3,,0.96,,876.07,6.44,,04-26
2329,601882,海天精工,0.02,2.9,,1.02,,1109.28,13.9,,04-26
2330,603001,奥康国际,0.28,1.03,,2.74,,11392.04,1.02,,04-26
2331,000636,风华高科,0.03,0.0,,0.6,,2718.91,-10.26,,04-26
2332,600808,马钢股份,0.12,-366.67,,4.46,,90174.68,-359.0,,04-26
2333,600466,蓝光发展,0.06,-224.89,,1.29,,11927.16,-224.05,,04-26
2334,603037,凯众股份,0.43,59.26,,6.06,,3474.59,117.69,,04-26
2335,300438,鹏辉能源,0.12,-52.0,,3.14,,3035.7,43.61,,04-26
2336,002726,龙大肉食,0.17,30.77,,4.28,,7731.97,39.93,,04-26
2337,600112,天成控股,0.05,456.38,,2.28,,2661.26,454.7,,04-26
2338,300163,先锋新材,-0.0,-123.0,,-0.15,,-107.81,-133.15,,04-26
2339,300486,东杰智能,0.1,-183.48,,2.33,,1471.28,-185.0,,04-26
2340,300242,明家联合,0.1,-44.44,,3.3,,6564.72,12.52,,04-26
2341,002862,实丰文化,0.09,200.0,,1.73,,515.36,200.12,,04-26
2342,300290,荣科科技,0.01,-13.18,,0.41,,359.37,-13.03,,04-26
2343,002288,超华科技,0.01,33.33,,0.66,,1114.08,33.3,,04-26
2344,002609,捷顺科技,0.01,26.67,,0.42,,886.36,42.16,,04-26
2345,000551,创元科技,0.04,33.33,,1.04,,1673.79,37.71,,04-26
2346,300371,汇中股份,-0.02,-35.68,,-0.54,,-296.22,-35.71,,04-26
2347,002336,人人乐,0.01,-76.45,,0.21,,488.53,-76.42,,04-26
2348,002673,西部证券,0.07,-30.0,,1.46,,18192.81,-34.22,,04-26
2349,300081,恒信东方,-0.02,-188.5,,-0.69,,-784.22,-464.36,,04-26
2350,300404,博济医药,-0.02,-1933.33,,-0.69,,-293.15,-1908.5,,04-26
2351,603777,来伊份,0.31,3.33,,3.9,,7466.09,39.93,,04-26
2352,600444,国机通用,0.08,-260.0,,3.17,,1101.68,-245.68,,04-26
2353,600080,金花股份,0.02,94.0,,0.55,,591.86,94.62,,04-26
