,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2889,600066,宇通客车,1.03,22.62,,18.87,,227633.86,22.04,,10-25,2016,3
2890,002748,世龙实业,0.29,40.43,,7.21,,7076.94,212.8,,10-25,2016,3
2891,000731,四川美丰,-0.18,-290.5,,-3.92,,-10431.48,-290.49,,10-25,2016,3
2892,002782,可立克,0.15,2.57,,7.88,,6300.57,36.71,,10-25,2016,3
2893,300211,亿通科技,0.03,-44.6,,1.67,,837.1,10.42,,10-25,2016,3
2894,600967,内蒙一机,-0.04,-53.01,,-1.44,,-3242.06,-52.49,,10-25,2016,3
2895,000859,国风塑业,-0.02,-40.59,,-0.85,,-1189.06,-31.99,,10-25,2016,3
2896,002214,大立科技,0.06,0.0,,2.99,,2883.47,2.96,,10-25,2016,3
2897,600602,云赛智联,0.17,243.66,,6.65,,22656.16,288.29,,10-25,2016,3
2898,002600,领益智造,0.16,433.33,,4.19,,16665.75,844.29,,10-25,2016,3
2899,002616,长青集团,0.29,24.25,,5.77,,10376.16,28.24,,10-25,2016,3
2900,002632,道明光学,0.07,-45.83,,2.74,,3848.42,15.5,,10-25,2016,3
2901,600711,盛屯矿业,0.08,39.29,,3.0,,11705.77,40.13,,10-25,2016,3
2902,300066,三川智慧,0.11,-59.56,,8.91,,11361.26,4.87,,10-25,2016,3
2903,002664,长鹰信质,0.44,18.81,,11.35,,17765.54,18.82,,10-25,2016,3
2904,002669,康达新材,0.34,-23.81,,9.03,,6721.92,-23.83,,10-25,2016,3
2905,002364,中恒电气,0.25,31.58,,9.75,,13189.74,30.85,,10-25,2016,3
2906,300103,达刚路机,0.1,-35.27,,2.44,,2056.73,-36.55,,10-25,2016,3
2907,002059,云南旅游,0.09,37.12,,3.67,,6261.28,37.16,10派0.2,10-25,2016,3
2908,300119,瑞普生物,0.25,24.44,,5.99,,9913.27,25.01,,10-25,2016,3
2909,600802,福建水泥,-0.19,-64.04,1.97,-9.07,0.05,-7337.2,-64.02,,10-25,2016,3
2910,002123,梦网集团,0.2,-4.76,,3.37,,16857.24,49.81,,10-25,2016,3
2911,002460,赣锋锂业,0.64,178.26,,23.28,,48580.38,474.35,,10-25,2016,3
2912,002788,鹭燕医药,0.65,-18.75,,6.61,,7864.2,2.71,,10-25,2016,3
2913,600535,天士力,0.93,-18.42,,12.94,,100310.79,-17.69,,10-25,2016,3
2914,002171,楚江新材,0.33,211.32,,8.38,,14501.89,242.45,,10-25,2016,3
2915,300541,先进数通,0.26,6.45,,6.66,,2378.65,6.68,,10-25,2016,3
2916,600573,惠泉啤酒,0.0,-98.0,,0.06,,65.68,-98.26,,10-25,2016,3
2917,300248,新开普,0.1,25.77,,3.64,,3096.0,33.01,,10-25,2016,3
2918,000055,方大集团,0.15,57.89,,7.9,,11425.65,59.68,,10-25,2016,3
2919,000090,天健集团,0.18,-60.4,,3.66,,22142.0,-14.17,,10-25,2016,3
2920,300280,南通锻压,0.03,6.92,,0.69,,435.22,6.83,,10-25,2016,3
2921,601100,恒立液压,0.06,-45.45,,1.18,,4106.71,-37.53,,10-25,2016,3
2922,300296,利亚德,0.4,42.86,,11.48,,30376.11,64.37,,10-25,2016,3
2923,002621,三垒股份,0.09,-50.0,,1.86,,2105.46,-47.13,,10-25,2016,3
2924,002316,亚联发展,-0.07,-200.0,,-3.13,,-2643.48,-199.32,,10-25,2016,3
2925,002637,赞宇科技,0.23,76.92,,5.52,,7554.2,275.22,,10-25,2016,3
2926,002011,盾安环境,0.06,-25.0,,1.34,,5676.32,-18.74,,10-25,2016,3
2927,002653,海思科,0.29,11.54,,15.01,,31162.95,12.26,,10-25,2016,3
2928,300394,天孚通信,0.48,-51.74,,12.63,,8879.38,26.51,,10-25,2016,3
2929,002674,兴业科技,0.13,8646.67,,1.94,,3264.0,9004.47,,10-25,2016,3
2930,600389,江山股份,0.03,-52.45,,0.62,,808.61,-28.61,,10-25,2016,3
2931,002401,中远海科,0.16,0.69,,6.69,,4861.57,0.72,,10-25,2016,3
2932,600435,北方导航,0.0,-40.0,,0.19,,381.9,12.68,,10-25,2016,3
2933,300140,中环装备,-0.02,69.39,,-0.52,,-406.1,70.22,,10-25,2016,3
2934,300172,中电环保,0.15,-16.67,,7.08,,7407.92,20.17,,10-25,2016,3
2935,002449,国星光电,0.28,-0.25,,4.68,,13089.78,6.59,,10-25,2016,3
2936,002811,亚泰国际,0.46,-2.13,,10.0,,6215.82,-2.65,,10-25,2016,3
2937,000019,深深宝A,-0.06,123.44,,-2.99,,-2755.9,234.85,,10-25,2016,3
2938,002513,蓝丰生化,0.26,-244.44,,3.58,,8766.5,-322.67,,10-25,2016,3
2939,000037,深南电A,-0.11,-8.33,,-10.62,,-6415.96,-11.84,,10-25,2016,3
2940,300253,卫宁健康,0.57,247.93,,26.27,,45896.52,412.22,,10-25,2016,3
2941,002305,南国置业,0.01,-108.77,,0.31,,1063.52,-109.3,,10-25,2016,3
2942,002053,云南能投,0.32,-21.26,,8.79,,17826.26,136.51,,10-25,2016,3
2943,002713,东易日盛,0.06,-142.86,,2.0,,1498.41,-157.54,,10-25,2016,3
2944,300145,中金环境,0.44,-18.52,,7.98,,29451.09,107.95,,10-25,2016,3
2945,002438,江苏神通,0.15,50.0,,2.73,,3220.32,53.32,,10-25,2016,3
2946,002765,蓝黛传动,0.39,50.0,,7.5,,8037.13,76.05,,10-25,2016,3
2947,600510,黑牡丹,0.25,26.65,,3.89,,26496.54,68.71,,10-25,2016,3
2948,600866,星湖科技,0.02,-108.7,,1.44,,1523.87,-108.7,,10-25,2016,3
2949,002486,嘉麟杰,-0.05,1.19,,-4.76,,-4251.8,1.26,,10-25,2016,3
2950,603258,电魂网络,1.1,25.0,3.41,38.37,1.15,19773.49,25.29,,10-25,2016,3
2951,002518,科士达,0.42,-10.64,,10.26,,18500.53,32.87,,10-25,2016,3
2952,300258,精锻科技,0.34,-9.63,,10.15,,13675.16,35.54,,10-25,2016,3
2953,002535,林州重机,0.02,-140.0,,0.43,,1260.79,-146.15,,10-25,2016,3
2954,002229,鸿博股份,-0.04,4.19,,-1.38,,-1202.97,5.56,,10-25,2016,3
2955,002294,信立泰,0.99,11.24,,21.84,,103957.83,12.28,,10-25,2016,3
2956,300354,东华测试,0.01,-21.7,,0.34,,114.4,-21.91,,10-25,2016,3
2957,002631,德尔未来,0.22,21.48,,8.53,,14186.95,20.63,,10-25,2016,3
2958,300371,汇中股份,0.25,-29.34,,5.72,,2967.33,-29.36,,10-25,2016,3
2959,002021,中捷资源,-0.11,-15.38,,-7.45,,-7308.7,-18.17,,10-25,2016,3
2960,601700,风范股份,0.15,0.0,,6.0,,17411.06,2.67,,10-25,2016,3
2961,002037,久联发展,0.06,-77.78,,1.0,,1982.96,-77.7,,10-25,2016,3
2962,300102,乾照光电,0.03,-36.2,,0.91,,2248.57,-16.46,,10-25,2016,3
2963,002735,王子新材,0.28,33.33,,4.76,,2219.36,29.29,,10-25,2016,3
2964,002122,*ST天马,0.02,-28.78,,0.6,,2848.64,-28.95,,10-25,2016,3
2965,603067,振华股份,0.44,109.52,,10.45,,7320.28,109.34,,10-25,2016,3
2966,002770,科迪乳业,0.13,-58.06,,6.23,,6892.49,-3.41,,10-25,2016,3
2967,600855,航天长峰,0.03,68.42,,0.9,,849.19,68.38,,10-25,2016,3
2968,600589,广东榕泰,0.11,160.47,,2.81,,7921.12,204.37,,10-25,2016,3
2969,603318,派思股份,0.01,-94.62,,0.54,,245.44,-81.75,,10-25,2016,3
2970,002250,联化科技,0.29,-44.23,,5.68,,23929.76,-44.7,,10-25,2016,3
2971,000525,红太阳,0.07,-84.55,,0.99,,3887.01,-82.28,,10-25,2016,3
2972,002299,圣农发展,0.45,-232.62,,9.18,,50308.26,-244.13,,10-25,2016,3
2973,002026,山东威达,0.22,46.67,,4.51,,8645.27,65.01,,10-25,2016,3
2974,601777,力帆股份,0.15,-32.96,,2.74,,18633.06,-30.79,,10-25,2016,3
2975,300393,中来股份,0.69,18.97,,13.86,,12419.86,79.56,,10-25,2016,3
2976,600110,诺德股份,0.02,-105.08,,1.45,,2720.05,-105.09,,10-25,2016,3
2977,002480,新筑股份,0.01,-106.97,,0.24,,547.13,-106.95,,10-25,2016,3
2978,300236,上海新阳,0.22,-19.31,,3.78,,4228.18,11.7,,10-25,2016,3
2979,600998,九州通,0.28,21.74,,4.41,,45737.71,21.86,,10-25,2016,3
2980,600220,江苏阳光,0.07,100.27,,7.02,,13105.25,100.13,,10-25,2016,3
2981,600630,龙头股份,0.17,21.43,,4.07,,7036.66,21.72,,10-25,2016,3
2982,300026,红日药业,0.48,0.0,,8.69,,47619.29,11.03,,10-25,2016,3
2983,002052,同洲电子,-0.2,-1228.89,,-10.36,,-15157.17,-1352.3,,10-25,2016,3
2984,600019,宝钢股份,0.34,142.86,,4.86,,559751.81,148.33,,10-25,2016,3
2985,002389,南洋科技,0.14,16.67,,2.91,,9838.25,41.84,,10-25,2016,3
2986,002405,四维图新,0.1,-23.08,,3.86,,10068.89,10.21,,10-25,2016,3
2987,300160,秀强股份,0.14,-45.22,,7.45,,8659.03,75.24,,10-25,2016,3
2988,000728,国元证券,0.49,-57.02,,4.64,,95355.26,-57.37,,10-25,2016,3
2989,300517,海波重科,0.33,-5.71,,7.1,,2741.72,2.39,,10-25,2016,3
2990,600171,上海贝岭,0.06,7.41,,2.12,,3902.42,6.64,,10-25,2016,3
2991,000023,深天地A,0.06,-69.39,,2.14,,826.78,-69.65,,10-25,2016,3
2992,600189,吉林森工,0.12,-141.38,,2.88,,3877.39,-143.6,,10-25,2016,3
2993,600583,海油工程,0.25,-44.44,,4.85,,111786.05,-43.71,,10-25,2016,3
2994,002534,杭锅股份,0.25,-162.5,,6.15,,15376.87,-196.54,,10-25,2016,3
2995,601118,海南橡胶,-0.07,-42.68,,-3.53,,-27700.69,-42.71,,10-25,2016,3
2996,600262,北方股份,-0.02,-62.89,,-0.29,,-283.56,-62.95,,10-25,2016,3
2997,603515,欧普照明,0.57,21.28,,14.54,,29902.6,20.74,,10-25,2016,3
2998,300015,爱尔眼科,0.47,28.83,,18.71,,46845.32,30.71,,10-25,2016,3
2999,300337,银邦股份,0.01,-107.88,,0.68,,1034.4,-117.15,,10-25,2016,3
3000,002486,嘉麟杰,-0.05,1.19,,-4.76,,-4251.8,1.26,,10-25,2016,3
3001,603258,电魂网络,1.1,25.0,3.41,38.37,1.15,19773.49,25.29,,10-25,2016,3
3002,002518,科士达,0.42,-10.64,,10.26,,18500.53,32.87,,10-25,2016,3
3003,300258,精锻科技,0.34,-9.63,,10.15,,13675.16,35.54,,10-25,2016,3
3004,002535,林州重机,0.02,-140.0,,0.43,,1260.79,-146.15,,10-25,2016,3
3005,002229,鸿博股份,-0.04,4.19,,-1.38,,-1202.97,5.56,,10-25,2016,3
3006,002294,信立泰,0.99,11.24,,21.84,,103957.83,12.28,,10-25,2016,3
3007,300354,东华测试,0.01,-21.7,,0.34,,114.4,-21.91,,10-25,2016,3
3008,002631,德尔未来,0.22,21.48,,8.53,,14186.95,20.63,,10-25,2016,3
3009,300371,汇中股份,0.25,-29.34,,5.72,,2967.33,-29.36,,10-25,2016,3
3010,002021,中捷资源,-0.11,-15.38,,-7.45,,-7308.7,-18.17,,10-25,2016,3
3011,601700,风范股份,0.15,0.0,,6.0,,17411.06,2.67,,10-25,2016,3
3012,002037,久联发展,0.06,-77.78,,1.0,,1982.96,-77.7,,10-25,2016,3
3013,002053,云南能投,0.32,-21.26,,8.79,,17826.26,136.51,,10-25,2016,3
3014,002713,东易日盛,0.06,-142.86,,2.0,,1498.41,-157.54,,10-25,2016,3
3015,300145,中金环境,0.44,-18.52,,7.98,,29451.09,107.95,,10-25,2016,3
3016,002438,江苏神通,0.15,50.0,,2.73,,3220.32,53.32,,10-25,2016,3
3017,002765,蓝黛传动,0.39,50.0,,7.5,,8037.13,76.05,,10-25,2016,3
3018,600510,黑牡丹,0.25,26.65,,3.89,,26496.54,68.71,,10-25,2016,3
3019,600866,星湖科技,0.02,-108.7,,1.44,,1523.87,-108.7,,10-25,2016,3
3020,002218,拓日新能,0.14,176.32,,3.2,,8439.26,176.2,,10-24,2016,3
3021,002283,天润曲轴,0.11,-45.0,,3.64,,12444.48,9.06,,10-24,2016,3
3022,601877,正泰电器,0.97,0.0,,18.24,,128302.53,0.79,,10-24,2016,3
3023,002684,猛狮科技,0.02,100.0,,0.39,,523.2,65.22,,10-24,2016,3
3024,002138,顺络电子,0.36,38.46,,10.75,,27003.44,40.44,,10-24,2016,3
3025,002792,通宇通讯,0.69,-53.99,,10.11,,15633.78,-13.5,,10-24,2016,3
3026,002207,*ST准油,-0.31,138.46,,-15.01,,-7509.09,141.84,,10-24,2016,3
3027,002272,川润股份,0.02,-191.5,,0.66,,768.48,-191.69,,10-24,2016,3
3028,002673,西部证券,0.33,-47.62,,7.59,,93525.67,-45.87,,10-24,2016,3
3029,002464,众应互联,0.54,-163.53,,7.76,,7860.36,-163.86,,10-24,2016,3
3030,002816,和科达,0.26,-13.33,4.37,6.12,-0.35,1945.45,-12.63,,10-24,2016,3
3031,002729,好利来,0.23,-25.41,,3.83,,1505.67,-25.58,,10-24,2016,3
3032,002132,恒星科技,0.08,0.0,,4.55,,8212.78,63.41,,10-24,2016,3
3033,300020,银江股份,0.36,63.64,,8.14,,23689.81,70.13,,10-24,2016,3
3034,603959,百利科技,0.27,22.73,,8.38,,5225.86,38.44,,10-24,2016,3
3035,002479,富春环保,0.23,13.89,,6.78,,18089.02,21.6,,10-24,2016,3
3036,002624,完美世界,0.61,258.82,,21.13,,71741.55,782.14,,10-24,2016,3
3037,300041,回天新材,0.19,-42.94,,5.07,,7773.51,32.6,,10-24,2016,3
3038,002656,摩登大道,-0.18,-357.14,,-4.5,,-6070.14,-550.63,,10-24,2016,3
3039,002276,万马股份,0.14,-15.96,,4.4,,13102.19,-16.0,,10-24,2016,3
3040,603508,思维列控,0.67,-51.09,,4.59,,10690.4,-35.11,,10-24,2016,3
3041,002629,仁智股份,-0.1,-44.44,,-6.49,,-4076.32,-43.96,,10-24,2016,3
3042,603703,盛洋科技,0.08,-75.0,,3.66,,1908.11,-27.61,,10-24,2016,3
3043,600793,宜宾纸业,-0.44,279.76,,-44.28,,-4662.59,279.84,,10-24,2016,3
3044,002762,金发拉比,0.24,-48.19,,5.78,,4905.94,-1.63,,10-24,2016,3
3045,603128,华贸物流,0.25,92.31,,9.62,,21478.65,108.08,,10-24,2016,3
3046,300391,康跃科技,0.03,46.15,,1.22,,443.33,46.1,,10-24,2016,3
3047,002072,凯瑞德,0.19,-144.08,,33.41,,3268.86,-144.01,,10-24,2016,3
3048,002494,华斯股份,0.02,24.0,,0.61,,862.61,8.21,,10-24,2016,3
3049,002527,新时达,0.26,-0.15,,6.31,,15851.77,2.76,,10-24,2016,3
3050,002703,浙江世宝,0.16,4.96,,3.49,,5083.62,5.0,,10-24,2016,3
3051,000921,海信科龙,0.63,85.29,,19.72,,86337.41,87.81,,10-24,2016,3
3052,002259,升达林业,0.01,-6.58,,1.12,,956.69,-2.37,,10-24,2016,3
3053,002002,鸿达兴业,0.21,-40.18,,14.82,,52167.11,64.73,,10-24,2016,3
3054,002114,罗平锌电,0.1,-200.0,,3.15,,2616.04,-196.45,,10-24,2016,3
3055,002488,金固股份,-0.11,-191.67,,-3.61,,-5614.15,-188.37,,10-24,2016,3
3056,002312,三泰控股,-0.2,-0.0,,-6.31,,-27018.46,75.39,,10-24,2016,3
3057,002360,同德化工,0.13,-31.58,,5.31,,5216.3,-29.17,,10-24,2016,3
3058,002681,奋达科技,0.19,-42.4,,9.27,,24062.55,21.92,,10-24,2016,3
3059,600067,冠城大通,0.17,-5.56,4.82,3.49,,24833.86,2.55,,10-24,2016,3
3060,002624,完美世界,0.61,258.82,,21.13,,71741.55,782.14,,10-24,2016,3
3061,300041,回天新材,0.19,-42.94,,5.07,,7773.51,32.6,,10-24,2016,3
3062,002656,摩登大道,-0.18,-357.14,,-4.5,,-6070.14,-550.63,,10-24,2016,3
3063,002479,富春环保,0.23,13.89,,6.78,,18089.02,21.6,,10-24,2016,3
3064,002629,仁智股份,-0.1,-44.44,,-6.49,,-4076.32,-43.96,,10-24,2016,3
3065,603703,盛洋科技,0.08,-75.0,,3.66,,1908.11,-27.61,,10-24,2016,3
3066,600793,宜宾纸业,-0.44,279.76,,-44.28,,-4662.59,279.84,,10-24,2016,3
3067,002762,金发拉比,0.24,-48.19,,5.78,,4905.94,-1.63,,10-24,2016,3
3068,002276,万马股份,0.14,-15.96,,4.4,,13102.19,-16.0,,10-24,2016,3
3069,603508,思维列控,0.67,-51.09,,4.59,,10690.4,-35.11,,10-24,2016,3
3070,300391,康跃科技,0.03,46.15,,1.22,,443.33,46.1,,10-24,2016,3
3071,002072,凯瑞德,0.19,-144.08,,33.41,,3268.86,-144.01,,10-24,2016,3
3072,603128,华贸物流,0.25,92.31,,9.62,,21478.65,108.08,,10-24,2016,3
3073,002703,浙江世宝,0.16,4.96,,3.49,,5083.62,5.0,,10-24,2016,3
3074,002494,华斯股份,0.02,24.0,,0.61,,862.61,8.21,,10-24,2016,3
3075,002527,新时达,0.26,-0.15,,6.31,,15851.77,2.76,,10-24,2016,3
3076,002002,鸿达兴业,0.21,-40.18,,14.82,,52167.11,64.73,,10-24,2016,3
3077,002114,罗平锌电,0.1,-200.0,,3.15,,2616.04,-196.45,,10-24,2016,3
3078,000921,海信科龙,0.63,85.29,,19.72,,86337.41,87.81,,10-24,2016,3
3079,002259,升达林业,0.01,-6.58,,1.12,,956.69,-2.37,,10-24,2016,3
3080,002312,三泰控股,-0.2,-0.0,,-6.31,,-27018.46,75.39,,10-24,2016,3
3081,002360,同德化工,0.13,-31.58,,5.31,,5216.3,-29.17,,10-24,2016,3
3082,002681,奋达科技,0.19,-42.4,,9.27,,24062.55,21.92,,10-24,2016,3
3083,600067,冠城大通,0.17,-5.56,4.82,3.49,,24833.86,2.55,,10-24,2016,3
3084,002440,闰土股份,0.57,-35.96,,7.14,,44053.16,-35.18,,10-24,2016,3
3085,002488,金固股份,-0.11,-191.67,,-3.61,,-5614.15,-188.37,,10-24,2016,3
3086,002028,思源电气,0.32,-15.79,,6.07,,23811.06,0.62,,10-22,2016,3
3087,600749,*ST藏旅,-0.14,-19.88,,-4.22,,-2620.75,-19.88,,10-22,2016,3
3088,601999,出版传媒,0.15,36.36,,4.39,,8367.22,42.48,,10-22,2016,3
3089,600055,万东医疗,0.12,0.0,,2.9,,4491.35,77.37,,10-22,2016,3
3090,600481,双良节能,0.08,-38.08,,6.15,,13092.14,-38.1,,10-22,2016,3
3091,002574,明牌珠宝,0.1,-28.57,,1.67,,5141.85,-30.81,,10-22,2016,3
3092,002590,万安科技,0.17,21.43,,5.46,,8090.01,35.73,,10-22,2016,3
3093,002691,冀凯股份,0.05,-54.55,,1.07,,907.24,-57.05,,10-22,2016,3
3094,600506,香梨股份,-0.03,7.9,1.82,-1.71,0.11,-464.03,8.1,,10-22,2016,3
3095,000753,漳州发展,0.02,-131.58,,1.22,,1619.36,-132.24,,10-22,2016,3
3096,002209,达意隆,-0.13,376.51,,-4.04,,-2614.24,375.94,,10-22,2016,3
3097,600634,*ST富控,0.07,-56.25,,1.66,,4166.67,-55.31,,10-22,2016,3
3098,002579,中京电子,0.27,440.0,,13.87,,9620.82,469.49,,10-22,2016,3
3099,600278,东方创业,0.2,0.0,,3.59,,10425.4,-0.45,,10-22,2016,3
3100,002295,精艺股份,0.04,20.81,,0.86,,906.31,22.44,,10-22,2016,3
3101,600420,现代制药,0.38,-21.87,,7.97,,10991.93,-21.87,,10-22,2016,3
3102,002182,云海金属,0.36,327.06,,9.27,,11717.92,379.16,,10-22,2016,3
3103,002584,西陇科学,0.19,-45.71,,4.78,,8246.87,12.39,,10-22,2016,3
3104,000589,黔轮胎A,0.01,-91.0,,0.2,,702.68,-91.27,,10-22,2016,3
3105,002348,高乐股份,0.04,-59.08,,3.07,,3778.76,-18.18,,10-22,2016,3
3106,600366,宁波韵升,1.44,162.21,,19.01,,77603.11,158.83,,10-22,2016,3
3107,002107,沃华医药,0.12,-29.41,,8.86,,4267.05,-30.49,,10-22,2016,3
3108,600889,南京化纤,0.19,-87.63,,4.01,,5690.79,-87.61,,10-22,2016,3
3109,002187,广百股份,0.34,-30.61,,4.6,,11666.31,-29.83,,10-22,2016,3
3110,002557,洽洽食品,0.54,3.85,,9.46,,27209.65,2.83,,10-22,2016,3
3111,002321,华英农业,0.17,129.73,,4.73,,9205.6,187.23,,10-22,2016,3
3112,000613,大东海A,-0.0,-74.01,,-2.19,,-166.35,-74.19,,10-22,2016,3
3113,002064,华峰氨纶,-0.22,-246.67,,-11.42,,-36165.28,-242.52,,10-22,2016,3
3114,601965,中国汽研,0.21,40.0,,5.22,,20072.73,37.92,,10-22,2016,3
3115,600409,三友化工,0.31,72.18,,8.67,,57023.93,72.17,,10-22,2016,3
3116,002725,跃岭股份,0.23,-20.69,,4.15,,3704.59,-20.65,,10-22,2016,3
3117,600111,北方稀土,0.01,-89.16,,0.41,,3433.76,-88.61,,10-22,2016,3
3118,000848,承德露露,0.37,-18.69,,20.71,,36400.37,5.69,,10-22,2016,3
3119,002530,金财互联,0.04,-54.76,,1.47,,1020.96,-54.64,,10-22,2016,3
3120,000708,大冶特钢,0.48,3.93,,5.97,,21397.38,4.02,,10-22,2016,3
3121,600525,长园集团,0.39,6.2,,7.99,,45315.39,36.74,,10-22,2016,3
3122,300532,今天国际,0.57,159.09,,8.84,,3712.82,171.53,,10-22,2016,3
3123,002275,桂林三金,0.54,11.6,,13.1,,31618.44,11.54,,10-22,2016,3
3124,300368,汇金股份,0.01,-67.53,,0.6,,615.82,-28.56,,10-22,2016,3
3125,300115,长盈精密,0.54,-8.91,,13.13,,48812.8,51.65,,10-22,2016,3
3126,600050,中国联通,0.02,-81.8,,0.62,,48876.3,-81.83,,10-22,2016,3
3127,002472,双环传动,0.2,-44.44,,4.61,,13395.39,34.75,,10-22,2016,3
3128,000809,铁岭新城,-0.14,-0.0,,-3.52,,-11228.0,46.9,,10-22,2016,3
3129,600192,长城电工,0.05,-42.36,,1.2,,2264.57,-42.37,,10-22,2016,3
3130,002553,南方轴承,0.17,7.89,,9.02,,6046.08,7.52,,10-22,2016,3
3131,000990,诚志股份,-0.06,-307.59,,-1.0,,-2332.28,-308.28,,10-22,2016,3
3132,002328,新朋股份,0.16,0.0,,3.15,,7178.52,-0.46,,10-22,2016,3
3133,002649,博彦科技,0.69,-12.48,,6.24,,11710.08,-12.13,,10-22,2016,3
3134,002344,海宁皮城,0.44,-25.42,,9.58,,48870.62,-26.29,,10-22,2016,3
3135,600749,*ST藏旅,-0.14,-19.88,,-4.22,,-2620.75,-19.88,,10-22,2016,3
3136,601999,出版传媒,0.15,36.36,,4.39,,8367.22,42.48,,10-22,2016,3
3137,600055,万东医疗,0.12,0.0,,2.9,,4491.35,77.37,,10-22,2016,3
3138,600481,双良节能,0.08,-38.08,,6.15,,13092.14,-38.1,,10-22,2016,3
3139,002574,明牌珠宝,0.1,-28.57,,1.67,,5141.85,-30.81,,10-22,2016,3
3140,002590,万安科技,0.17,21.43,,5.46,,8090.01,35.73,,10-22,2016,3
3141,002028,思源电气,0.32,-15.79,,6.07,,23811.06,0.62,,10-22,2016,3
3142,002691,冀凯股份,0.05,-54.55,,1.07,,907.24,-57.05,,10-22,2016,3
3143,600506,香梨股份,-0.03,7.9,1.82,-1.71,0.11,-464.03,8.1,,10-22,2016,3
3144,000753,漳州发展,0.02,-131.58,,1.22,,1619.36,-132.24,,10-22,2016,3
3145,002209,达意隆,-0.13,376.51,,-4.04,,-2614.24,375.94,,10-22,2016,3
3146,600634,*ST富控,0.07,-56.25,,1.66,,4166.67,-55.31,,10-22,2016,3
3147,002579,中京电子,0.27,440.0,,13.87,,9620.82,469.49,,10-22,2016,3
3148,600278,东方创业,0.2,0.0,,3.59,,10425.4,-0.45,,10-22,2016,3
3149,600420,现代制药,0.38,-21.87,,7.97,,10991.93,-21.87,,10-22,2016,3
3150,002182,云海金属,0.36,327.06,,9.27,,11717.92,379.16,,10-22,2016,3
3151,002584,西陇科学,0.19,-45.71,,4.78,,8246.87,12.39,,10-22,2016,3
3152,002295,精艺股份,0.04,20.81,,0.86,,906.31,22.44,,10-22,2016,3
3153,002107,沃华医药,0.12,-29.41,,8.86,,4267.05,-30.49,,10-22,2016,3
3154,600889,南京化纤,0.19,-87.63,,4.01,,5690.79,-87.61,,10-22,2016,3
3155,002187,广百股份,0.34,-30.61,,4.6,,11666.31,-29.83,,10-22,2016,3
3156,002557,洽洽食品,0.54,3.85,,9.46,,27209.65,2.83,,10-22,2016,3
3157,000589,黔轮胎A,0.01,-91.0,,0.2,,702.68,-91.27,,10-22,2016,3
3158,002348,高乐股份,0.04,-59.08,,3.07,,3778.76,-18.18,,10-22,2016,3
3159,600366,宁波韵升,1.44,162.21,,19.01,,77603.11,158.83,,10-22,2016,3
3160,000613,大东海A,-0.0,-74.01,,-2.19,,-166.35,-74.19,,10-22,2016,3
3161,002064,华峰氨纶,-0.22,-246.67,,-11.42,,-36165.28,-242.52,,10-22,2016,3
3162,601965,中国汽研,0.21,40.0,,5.22,,20072.73,37.92,,10-22,2016,3
3163,600409,三友化工,0.31,72.18,,8.67,,57023.93,72.17,,10-22,2016,3
3164,002725,跃岭股份,0.23,-20.69,,4.15,,3704.59,-20.65,,10-22,2016,3
3165,600111,北方稀土,0.01,-89.16,,0.41,,3433.76,-88.61,,10-22,2016,3
3166,000848,承德露露,0.37,-18.69,,20.71,,36400.37,5.69,,10-22,2016,3
3167,002530,金财互联,0.04,-54.76,,1.47,,1020.96,-54.64,,10-22,2016,3
3168,000151,中成股份,0.26,-11.51,,7.56,,7554.14,-11.75,,10-22,2016,3
