,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1952,600753,东方银星,0.03,-510.96,,2.4,,388.53,-517.1,,04-26,2018,1
1953,300395,菲利华,0.07,-8.21,,2.29,,2104.21,38.4,,04-26,2018,1
1954,300727,润禾材料,0.11,120.0,,2.22,,1043.72,214.59,,04-26,2018,1
1955,002696,百洋股份,0.06,-1258.0,,0.61,,1346.59,-1629.72,,04-26,2018,1
1956,002086,东方海洋,0.0,10.26,,0.1,,298.6,12.73,,04-26,2018,1
1957,603038,华立股份,0.13,0.8,,0.9,,846.34,10.68,,04-26,2018,1
1958,300443,金雷风电,0.06,-86.88,,0.82,,1332.37,-73.77,,04-26,2018,1
1959,603843,正平股份,0.06,-300.0,,1.58,,2031.64,-245.44,,04-26,2018,1
1960,002731,萃华珠宝,0.04,-157.14,,0.53,,641.28,-163.66,,04-26,2018,1
1961,300136,信维通信,0.21,-0.65,,7.33,,21001.06,2.82,,04-26,2018,1
1962,603880,南卫股份,0.12,-20.0,,2.27,,1220.44,5.39,,04-26,2018,1
1963,002748,世龙实业,0.05,-81.58,,1.03,,1199.65,-81.59,,04-26,2018,1
1964,300491,通合科技,-0.01,-50.0,,-0.34,,-148.16,-16.74,,04-26,2018,1
1965,600169,太原重工,0.0,200.0,,0.07,,301.54,173.68,,04-26,2018,1
1966,600565,迪马股份,0.05,25.0,,1.53,,11481.22,34.93,,04-26,2018,1
1967,300523,辰安科技,0.06,-135.29,,1.05,,920.76,-169.55,,04-26,2018,1
1968,300540,深冷股份,-0.05,-12.5,,-0.65,,-419.92,-13.32,,04-26,2018,1
1969,002198,嘉应制药,0.02,8.44,,0.98,,845.66,7.92,,04-26,2018,1
1970,600223,鲁商置业,0.02,0.0,,0.92,,2161.94,10.67,,04-26,2018,1
1971,300557,理工光科,-0.27,203.37,,-3.17,,-1501.69,203.11,,04-26,2018,1
1972,002519,银河电子,0.03,-42.17,,1.09,,3962.1,4.44,,04-26,2018,1
1973,601020,华钰矿业,0.08,100.0,,2.17,,3956.7,89.87,,04-26,2018,1
1974,300575,中旗股份,0.46,-13.21,,3.29,,3376.19,-13.32,,04-26,2018,1
1975,603365,水星家纺,0.27,-6.9,,3.5,,7251.14,24.58,,04-26,2018,1
1976,601177,杭齿前进,0.01,55.77,,0.2,,325.12,56.21,,04-26,2018,1
1977,000413,东旭光电,0.07,-12.5,,1.36,,42443.84,8.06,,04-26,2018,1
1978,002903,宇环数控,0.12,-20.0,,1.96,,1212.2,8.53,,04-26,2018,1
1979,300297,蓝盾股份,0.05,0.0,,1.57,,6380.43,12.21,,04-26,2018,1
1980,002584,西陇科学,0.02,100.0,,0.56,,944.12,40.74,,04-26,2018,1
1981,002921,联诚精密,0.18,-21.74,,2.13,,1400.96,-0.23,,04-26,2018,1
1982,000519,中兵红箭,0.06,-587.1,,1.12,,8471.95,-587.98,,04-26,2018,1
1983,300658,延江股份,0.06,-79.97,,0.8,,601.41,-72.89,,04-26,2018,1
1984,000557,西部创业,0.01,68.18,,0.53,,2155.61,75.71,,04-26,2018,1
1985,002006,精功科技,0.03,0.0,,1.18,,1215.51,5.37,,04-26,2018,1
1986,300384,三联虹普,0.26,25.32,,2.7,,4392.58,40.55,,04-26,2018,1
1987,600397,*ST安煤,0.01,-125.69,,1.72,,1379.59,-125.78,,04-26,2018,1
1988,300733,西菱动力,0.14,-26.32,,2.15,,2034.2,-10.16,,04-26,2018,1
1989,300416,苏试试验,0.02,-300.0,,0.46,,247.5,-267.83,,04-26,2018,1
1990,600817,ST宏盛,0.0,73.33,,0.43,,41.52,67.89,,04-26,2018,1
1991,002396,星网锐捷,-0.01,-66.67,,-0.21,,-667.9,-64.08,,04-26,2018,1
1992,603818,曲美家居,0.06,20.0,,1.75,,2802.13,12.46,,04-26,2018,1
1993,002719,麦趣尔,0.08,173.0,,0.77,,891.47,194.38,,04-26,2018,1
1994,002091,江苏国泰,0.14,-2.78,,3.16,,22793.44,48.06,,04-26,2018,1
1995,600118,中国卫星,0.05,0.0,,1.15,,6007.32,3.27,,04-26,2018,1
1996,600870,*ST厦华,-0.01,-933.33,,-170.52,,-262.86,-961.42,,04-26,2018,1
1997,002771,真视通,0.05,-68.75,,1.04,,826.65,-35.93,,04-26,2018,1
1998,000737,*ST南风,-0.08,12.24,,,,-4479.19,12.31,,04-26,2018,1
1999,000767,漳泽电力,-0.11,45.18,,-4.86,,-34295.09,45.1,,04-26,2018,1
2000,603226,菲林格尔,0.2,66.67,,2.34,,1730.14,130.51,,04-26,2018,1
2001,002508,老板电器,0.32,-8.57,,5.58,,30202.03,20.05,,04-26,2018,1
2002,600604,市北高新,0.0,-106.63,,0.04,,215.41,-113.89,,04-26,2018,1
2003,300238,冠昊生物,0.03,-25.0,,0.64,,749.05,-36.36,,04-26,2018,1
2004,300254,仟源医药,0.04,14.33,,0.89,,731.71,14.45,,04-26,2018,1
2005,002219,恒康医疗,0.03,-28.76,,1.22,,5135.76,-28.63,,04-26,2018,1
2006,300580,贝斯特,0.16,-6.25,,2.48,,3148.31,2.29,,04-26,2018,1
2007,002891,中宠股份,0.13,-55.17,,1.81,,1261.56,-42.98,,04-26,2018,1
2008,300286,安科瑞,0.15,7.14,,3.09,,2117.45,6.06,,04-26,2018,1
2009,603444,吉比特,2.16,-6.09,,6.44,,15369.62,-6.27,,04-26,2018,1
2010,002909,集泰股份,-0.02,-200.0,,-0.38,,-185.67,-185.66,,04-26,2018,1
2011,002268,卫士通,-0.1,-56.64,,-2.01,,-8568.31,-15.96,,04-26,2018,1
2012,002589,瑞康医药,0.19,-58.3,,3.54,,28029.02,-4.02,,04-26,2018,1
2013,300318,博晖创新,0.01,441.18,,0.51,,753.06,439.86,,04-26,2018,1
2014,300663,科蓝软件,-0.15,-28.57,,-2.95,,-1976.28,-3.97,,04-26,2018,1
2015,600730,中国高科,0.01,-550.0,,0.25,,503.5,-605.49,,04-26,2018,1
2016,300350,华鹏飞,0.03,-66.67,,0.79,,1492.5,-46.33,,04-26,2018,1
2017,300680,隆盛科技,0.02,-81.54,,0.49,,166.18,-74.81,,04-26,2018,1
2018,002332,仙琚制药,0.04,33.33,,1.71,,4050.12,149.45,,04-26,2018,1
2019,600379,宝光股份,0.02,-22.52,,0.96,,479.73,-22.45,,04-26,2018,1
2020,300702,天宇股份,0.17,-51.43,,1.57,,2035.21,-34.66,,04-26,2018,1
2021,002048,宁波华翔,0.16,-55.56,,1.31,,10272.27,-45.64,,04-26,2018,1
2022,300739,明阳电路,0.09,-65.38,,1.1,,1055.35,-56.87,,04-26,2018,1
2023,002690,美亚光电,0.06,5.59,,1.96,,4342.47,5.63,,04-26,2018,1
2024,603031,安德利,0.07,-30.0,,0.91,,559.24,-28.58,,04-26,2018,1
2025,300437,清水源,0.23,454.24,,3.52,,4998.1,453.7,,04-26,2018,1
2026,600482,中国动力,0.12,-7.69,,0.79,,20703.11,-8.81,,04-26,2018,1
2027,600839,四川长虹,0.01,85.92,,0.47,,6111.97,85.34,,04-26,2018,1
2028,300130,新国都,0.03,50.0,,0.45,,907.63,63.19,,04-26,2018,1
2029,600107,美尔雅,-0.02,14.29,,-1.03,,-567.98,15.38,,04-26,2018,1
2030,002112,三变科技,-0.04,-33.33,,-2.05,,-767.86,-39.92,,04-26,2018,1
2031,300469,信息发展,-0.27,-12.75,,-4.41,,-1823.88,-12.76,,04-26,2018,1
2032,000723,美锦能源,0.08,-43.7,,3.95,,31102.44,1.06,,04-26,2018,1
2033,000752,西藏发展,0.01,-7.97,,0.42,,335.22,-8.06,,04-26,2018,1
2034,300178,腾邦国际,0.1,12.5,,2.23,,6017.65,22.95,,04-26,2018,1
2035,300195,长荣股份,0.11,-8.33,,1.25,,4737.7,14.68,,04-26,2018,1
2036,603197,保隆科技,0.42,-18.23,,3.71,,4926.91,9.04,,04-26,2018,1
2037,300517,海波重科,0.04,-20.0,,0.64,,397.51,-19.15,,04-26,2018,1
2038,002481,双塔食品,0.05,150.0,,2.24,,5887.21,102.01,,04-26,2018,1
2039,600593,大连圣亚,-0.1,-6.58,,-2.05,,-887.84,-6.61,,04-26,2018,1
2040,002713,东易日盛,-0.24,4.35,,-4.81,,-6207.21,5.7,,04-26,2018,1
2041,603067,振华股份,0.21,31.25,,4.06,,4637.38,32.23,,04-26,2018,1
2042,300458,全志科技,-0.04,-0.0,,-0.64,,-1289.84,74.39,,04-26,2018,1
2043,002422,科伦药业,0.27,107.69,,3.2,,38319.87,98.91,,04-26,2018,1
2044,300151,昌红科技,0.02,140.0,,1.16,,964.62,141.32,,04-26,2018,1
2045,603099,长白山,-0.12,9.09,,-3.41,,-3191.7,13.62,,04-26,2018,1
2046,603900,莱绅通灵,0.33,-26.8,,4.79,,11215.1,1.82,,04-26,2018,1
2047,600525,长园集团,0.06,88.72,,1.02,,8073.38,83.33,,04-26,2018,1
2048,600881,亚泰集团,-0.04,-50.0,,-0.91,,-13498.65,-31.79,,04-26,2018,1
2049,600150,*ST船舶,0.05,-200.0,,0.54,,7198.3,-200.06,,04-26,2018,1
2050,300490,华自科技,0.04,33.33,,0.76,,922.71,34.36,,04-26,2018,1
2051,600563,法拉电子,0.43,16.89,,4.16,,9655.32,17.03,,04-26,2018,1
2052,000002,万科A,0.08,28.57,,0.66,,89487.8,28.68,,04-26,2018,1
2053,600980,北矿科技,0.03,-4.53,,0.68,,385.62,-4.26,,04-26,2018,1
2054,603260,合盛硅业,0.94,108.89,,11.0,,63011.69,132.26,,04-26,2018,1
2055,002502,骅威文化,0.01,-92.8,,0.18,,617.8,-93.16,,04-26,2018,1
2056,600598,北大荒,0.16,18.25,,4.66,,28741.65,18.24,,04-26,2018,1
2057,002833,弘亚数控,0.52,30.0,,7.24,,7061.75,31.38,,04-26,2018,1
2058,000826,启迪桑德,0.27,24.42,,1.84,,30085.02,43.22,,04-26,2018,1
2059,300556,丝路视觉,-0.17,-19.05,,-4.74,,-1893.98,-18.87,,04-26,2018,1
2060,002518,科士达,0.07,-36.36,,1.85,,4235.89,-16.66,,04-26,2018,1
2061,600239,云南城投,-0.03,-72.73,,-0.95,,-4988.04,-56.57,,04-26,2018,1
2062,000156,华数传媒,0.11,8.4,,1.49,,15532.14,4.12,,04-26,2018,1
2063,603505,金石资源,0.09,125.0,,2.77,,2043.82,207.94,,04-26,2018,1
2064,600690,青岛海尔,0.33,14.04,,5.99,,197999.54,13.87,,04-26,2018,1
2065,601366,利群股份,0.18,5.88,,3.41,,15746.98,37.6,,04-26,2018,1
2066,300657,弘信电子,-0.18,-178.26,,-3.64,,-1834.07,-200.73,,04-26,2018,1
2067,603615,茶花股份,0.09,-30.77,,1.65,,2223.81,-15.25,,04-26,2018,1
2068,600740,山西焦化,0.24,1311.76,,3.97,,34349.53,2543.53,,04-26,2018,1
2069,002010,传化智联,0.03,50.0,,0.87,,9968.89,31.66,,04-26,2018,1
2070,600763,通策医疗,0.19,46.15,,6.02,,6161.46,43.98,,04-26,2018,1
2071,002347,泰尔股份,0.01,67.92,,0.35,,400.99,66.81,,04-26,2018,1
2072,600780,通宝能源,0.07,-973.17,,1.69,,8211.77,-969.98,,04-26,2018,1
2073,002042,华孚时尚,0.23,21.05,,3.13,,21917.16,31.88,,04-26,2018,1
2074,300092,科新机电,0.01,102.17,,0.39,,215.79,106.56,,04-26,2018,1
2075,603779,威龙股份,0.08,0.0,,1.34,,1876.33,22.19,,04-26,2018,1
2076,300108,吉药控股,0.05,-4.21,,1.81,,3553.5,7.03,,04-26,2018,1
2077,002074,国轩高科,0.14,-39.13,,1.93,,16095.03,-20.33,,04-26,2018,1
2078,600082,海泰发展,0.01,-151.82,,0.49,,832.54,-152.13,,04-26,2018,1
2079,300431,暴风集团,-0.09,50.0,,-2.8,,-2954.17,79.27,,04-26,2018,1
2080,002090,金智科技,0.09,-38.04,,1.8,,2131.77,-37.86,,04-26,2018,1
2081,603042,华脉科技,0.06,-76.97,,0.95,,832.56,-69.28,,04-26,2018,1
2082,603885,吉祥航空,0.24,-27.27,,4.88,,43264.75,2.91,,04-26,2018,1
2083,603108,润达医疗,0.1,0.0,,2.44,,5642.97,69.99,,04-26,2018,1
2084,603139,康惠制药,0.1,-23.08,,1.12,,1022.58,8.78,,04-26,2018,1
2085,600156,华升股份,-0.03,-27.86,,-1.81,,-1113.67,-27.83,,04-26,2018,1
2086,603955,大千生态,0.02,0.84,,0.2,,208.26,34.56,,04-26,2018,1
2087,300189,神农基因,0.01,147.06,,0.91,,1290.95,148.63,,04-26,2018,1
2088,600966,博汇纸业,0.15,4.0,,4.04,,20506.17,4.01,,04-26,2018,1
2089,002491,通鼎互联,0.12,65.63,,3.3,,15374.72,75.22,,04-26,2018,1
2090,000812,陕西金叶,0.02,63.45,,0.89,,1215.77,87.42,,04-26,2018,1
2091,600985,雷鸣科化,0.04,-20.0,,0.76,,1321.98,-1.97,,04-26,2018,1
2092,601005,重庆钢铁,0.04,-130.77,,2.07,,35038.9,-159.0,,04-26,2018,1
2093,300237,美晨生态,0.16,66.67,,3.94,,12872.4,66.7,,04-26,2018,1
2094,002202,金风科技,0.06,4.87,,1.04,,23973.46,32.72,,04-26,2018,1
2095,300561,汇金科技,0.11,-54.17,,1.38,,949.83,-52.62,,04-26,2018,1
2096,000863,三湘印象,-0.06,-200.0,,-1.25,,-7953.61,-193.18,,04-26,2018,1
2097,603429,集友股份,0.22,-29.88,,5.58,,3051.37,52.99,,04-26,2018,1
2098,300612,宣亚国际,0.03,-76.92,,0.68,,325.45,-56.79,,04-26,2018,1
2099,000930,中粮生化,0.05,-30.26,,2.77,,5074.77,-30.97,,04-26,2018,1
2100,300251,光线传媒,0.68,1033.33,,21.17,,199278.18,976.95,,04-26,2018,1
2101,002216,三全食品,0.03,0.0,,1.4,,2824.93,6.41,,04-26,2018,1
2102,300577,开润股份,0.29,-29.27,,6.83,,3452.85,25.29,,04-26,2018,1
2103,000888,峨眉山A,0.03,11.5,,0.83,,1839.0,11.33,,04-26,2018,1
2104,002554,惠博普,0.03,-40.0,,1.66,,3583.02,-30.02,,04-26,2018,1
2105,000159,国际实业,-0.03,-25.55,,-0.7,,-1457.61,-25.61,,04-26,2018,1
2106,600657,信达地产,-0.07,-22.22,,-1.04,,-10130.76,-24.06,,04-26,2018,1
2107,002888,惠威科技,0.07,-30.0,,3.78,,596.71,-4.82,,04-26,2018,1
2108,300283,温州宏丰,0.03,200.0,,2.17,,1242.45,188.8,,04-26,2018,1
2109,002248,华东数控,-0.1,13.22,,-4.71,,-3131.97,14.86,,04-26,2018,1
2110,300610,晨化股份,0.08,-59.7,,1.73,,1191.58,-31.85,,04-26,2018,1
2111,002906,华阳集团,0.01,-94.12,,0.17,,582.19,-91.52,,04-26,2018,1
2112,600698,湖南天雁,-0.0,-168.57,,-0.4,,-229.2,-166.53,,04-26,2018,1
2113,600716,凤凰股份,-0.05,330.43,,-1.43,,-4635.18,330.81,,04-26,2018,1
2114,300046,台基股份,0.16,82.55,,2.73,,2318.9,82.55,,04-26,2018,1
2115,300369,绿盟科技,-0.04,-75.6,,-1.0,,-2848.79,-47.27,,04-26,2018,1
2116,601908,京运通,0.08,7700.0,,2.35,,15632.06,6714.38,,04-26,2018,1
2117,600025,华能水电,0.02,,,1.0,,33894.13,-58.23,,04-26,2018,1
2118,300717,华信新材,0.19,-7.39,,2.41,,1235.47,23.52,,04-26,2018,1
2119,000609,中迪投资,-0.04,-126.67,,-0.7,,-1101.62,-126.04,,04-26,2018,1
2120,300402,宝色股份,-0.06,31.36,,-2.18,,-1303.28,31.48,,04-26,2018,1
2121,300736,百华悦邦,0.19,-29.63,,2.96,,1028.74,-4.98,,04-26,2018,1
2122,300095,华伍股份,0.05,81.4,,1.23,,1957.6,81.96,,04-26,2018,1
2123,600069,银鸽投资,,,,0.24,,514.68,-117.84,,04-26,2018,1
2124,300434,金石东方,0.22,-635.28,,1.89,,4804.92,-960.54,,04-26,2018,1
2125,603822,嘉澳环保,0.12,97.66,,1.2,,868.51,97.65,,04-26,2018,1
2126,300127,银河磁体,0.11,22.22,,2.9,,3565.74,19.2,,04-26,2018,1
2127,300143,星普医科,0.12,-32.74,,1.49,,3568.92,-30.15,,04-26,2018,1
2128,603113,金能科技,0.38,8.57,,6.47,,25793.39,22.59,,04-26,2018,1
2129,600572,康恩贝,0.1,25.0,,4.57,,26788.11,41.75,,04-26,2018,1
2130,603288,海天味业,0.45,25.0,,9.73,,120277.08,23.11,,04-26,2018,1
2131,002510,天汽模,0.03,16.0,,1.28,,2613.28,25.28,,04-26,2018,1
2132,000030,富奥股份,0.18,5.88,,3.91,,22921.56,3.69,,04-26,2018,1
2133,002842,翔鹭钨业,0.21,31.25,,2.71,,2119.34,30.39,,04-26,2018,1
2134,601008,连云港,0.0,-20.0,,0.12,,424.62,-12.23,,04-26,2018,1
2135,002221,东华能源,0.21,58.41,,4.39,,34181.74,58.44,,04-26,2018,1
2136,300582,英飞特,0.07,16.67,,1.54,,1461.51,93.18,,04-26,2018,1
2137,300272,开能环保,0.89,2490.99,,36.94,,35490.58,3011.83,,04-26,2018,1
2138,000400,许继电气,0.03,-44.22,,0.36,,2768.72,-44.26,,04-26,2018,1
2139,002893,华通热力,0.71,-43.2,,13.15,,8567.05,-24.01,,04-26,2018,1
2140,603458,勘设股份,0.46,-14.81,,2.86,,5678.8,12.98,,04-26,2018,1
2141,000421,南京公用,0.1,24.94,,2.34,,5850.09,24.84,,04-26,2018,1
2142,600292,远达环保,0.03,0.0,,0.49,,2394.17,6.2,,04-26,2018,1
2143,002917,金奥博,0.08,-33.33,,1.43,,868.86,-16.67,,04-26,2018,1
2144,300309,吉艾科技,0.12,200.0,,3.42,,5803.79,188.14,,04-26,2018,1
2145,600311,荣华实业,,,,,,20.19,-104.59,,04-26,2018,1
2146,603585,苏利股份,0.4,-14.89,,3.83,,5945.49,27.7,,04-26,2018,1
2147,002628,成都路桥,0.01,-12.12,,0.24,,647.53,-11.29,,04-26,2018,1
2148,002323,雅百特,0.0,-73.45,,0.41,,353.95,-73.16,,04-26,2018,1
2149,300051,三五互联,0.03,-25.0,,1.16,,1144.98,-22.54,,04-26,2018,1
2150,601878,浙商证券,0.06,-33.33,,1.47,,20000.58,-24.22,,04-26,2018,1
2151,002660,茂硕电源,-0.02,380.0,,-0.54,,-460.61,374.01,,04-26,2018,1
2152,002355,兴民智通,0.05,0.0,,1.2,,2508.45,0.14,,04-26,2018,1
2153,603712,七一二,0.0,-144.44,,0.19,,315.18,-154.41,,04-26,2018,1
2154,002050,三花智控,0.12,33.33,,3.11,,24831.15,45.11,,04-26,2018,1
2155,002692,睿康股份,0.02,-10.33,,0.91,,1370.74,-10.39,,04-26,2018,1
2156,002066,瑞泰科技,0.03,11.26,,1.45,,594.67,11.29,,04-26,2018,1
2157,300423,鲁亿通,0.43,1333.33,,3.45,,6734.41,1967.03,,04-26,2018,1
2158,603033,三维股份,0.13,62.5,,1.4,,1636.43,122.65,,04-26,2018,1
2159,300439,美康生物,0.19,46.15,,3.47,,6427.56,45.61,,04-26,2018,1
2160,600998,九州通,0.12,9.09,,1.2,,22147.46,19.2,,04-26,2018,1
2161,603305,旭升股份,0.14,-6.67,,4.64,,5464.71,2.82,,04-26,2018,1
2162,002517,恺英网络,0.17,-41.38,,4.99,,24657.71,19.21,,04-26,2018,1
2163,000038,深大通,0.1,-65.51,,0.95,,5197.47,-44.81,,04-26,2018,1
2164,603329,上海雅仕,0.12,-28.69,,2.1,,1541.31,-4.96,,04-26,2018,1
2165,000923,河北宣工,0.05,-310.97,,0.51,,3352.31,-813.32,,04-26,2018,1
2166,300295,三六五网,0.1,11.11,,1.71,,1903.82,15.24,,04-26,2018,1
2167,300623,捷捷微电,0.35,6.71,,2.66,,3328.85,7.1,,04-26,2018,1
2168,002293,罗莱生活,0.21,28.53,,4.62,,15648.88,33.94,,04-26,2018,1
2169,603588,高能环境,0.05,370.0,,1.41,,3094.4,825.54,,04-26,2018,1
2170,300656,民德电子,0.14,-18.01,,1.95,,827.26,9.3,,04-26,2018,1
2171,002614,奥佳华,0.05,48.57,,0.98,,2844.56,50.23,,04-26,2018,1
2172,002309,中利集团,0.03,-107.69,,0.24,,2185.96,-108.71,,04-26,2018,1
2173,300695,兆丰股份,0.43,-29.51,,1.74,,2864.92,-6.37,,04-26,2018,1
2174,600761,安徽合力,0.18,7.14,,2.96,,13596.19,31.18,,04-26,2018,1
2175,002025,航天电器,0.15,-6.25,,2.69,,6477.18,-7.27,,04-26,2018,1
2176,300075,数字政通,0.04,33.33,,0.83,,1692.44,52.39,,04-26,2018,1
2177,603726,朗迪集团,0.33,-5.71,,3.72,,3101.76,-6.53,,04-26,2018,1
2178,300091,金通灵,0.08,91.11,,3.04,,4418.12,103.23,,04-26,2018,1
2179,603006,联明股份,0.14,-6.67,,2.75,,2582.87,-8.68,,04-26,2018,1
2180,600815,厦工股份,0.02,-25.0,,2.75,,1525.37,-24.86,,04-26,2018,1
2181,603023,威帝股份,0.05,66.67,,2.91,,1661.32,38.5,,04-26,2018,1
2182,603856,东宏股份,0.19,72.73,,2.54,,3687.15,130.58,,04-26,2018,1
2183,603138,海量数据,0.07,-29.35,,1.81,,699.21,10.72,,04-26,2018,1
2184,002786,银宝山新,-0.04,-300.0,,-1.51,,-1658.07,-306.02,,04-26,2018,1
2185,300188,美亚柏科,0.01,54.41,,0.22,,517.47,53.67,,04-26,2018,1
2186,603180,金牌厨柜,0.28,40.0,,2.12,,1858.6,84.33,,04-26,2018,1
2187,300510,金冠电气,0.08,166.67,,0.74,,1717.04,250.24,,04-26,2018,1
2188,002803,吉宏股份,0.16,100.0,,3.91,,1891.82,109.49,,04-26,2018,1
2189,300204,舒泰神,0.11,-21.43,,2.49,,5557.73,-18.34,,04-26,2018,1
2190,300220,金运激光,0.03,9.35,,1.74,,427.18,9.5,,04-26,2018,1
2191,603277,银都股份,0.08,-33.33,,2.0,,3151.79,-20.09,,04-26,2018,1
2192,300560,中富通,0.09,-25.0,,1.86,,916.14,6.81,,04-26,2018,1
2193,601038,一拖股份,0.05,-24.88,,0.99,,4795.12,-25.12,,04-26,2018,1
2194,300268,佳沃股份,0.01,-285.19,,0.56,,120.28,-265.09,,04-26,2018,1
2195,000910,大亚圣象,0.1,35.06,,1.63,,5750.36,41.32,,04-26,2018,1
2196,002266,浙富控股,0.01,-13.13,,0.55,,1703.57,-13.27,,04-26,2018,1
2197,603559,中通国脉,0.0,-207.5,,0.11,,56.98,-284.6,,04-26,2018,1
2198,300644,南京聚隆,0.1,-37.5,,1.05,,584.31,-24.33,,04-26,2018,1
2199,002603,以岭药业,0.25,33.0,,4.26,,31066.36,41.55,,04-26,2018,1
2200,600712,南宁百货,-0.0,-33.33,,-0.01,,-12.36,-31.62,,04-26,2018,1
2201,300661,圣邦股份,0.29,-10.08,,2.27,,1749.47,21.67,,04-26,2018,1
2202,002619,艾格拉斯,0.07,0.0,,2.09,,12282.38,122.55,,04-26,2018,1
2203,300678,中科信息,0.01,-138.1,,0.11,,56.33,-151.12,,04-26,2018,1
2204,002635,安洁科技,0.14,-40.0,,1.47,,10374.79,15.6,,04-26,2018,1
2205,300047,天源迪科,0.01,265.71,,0.18,,512.22,304.78,,04-26,2018,1
2206,601858,中国科传,,,,-0.11,,-357.02,-121.13,,04-26,2018,1
2207,300064,豫金刚石,0.09,95.06,,1.58,,10958.54,95.14,,04-26,2018,1
2208,002351,漫步者,0.04,-39.42,,1.24,,2203.39,-39.41,,04-26,2018,1
2209,002672,东江环保,0.14,16.67,,3.2,,12144.26,16.8,,04-26,2018,1
2210,002367,康力电梯,0.03,-80.04,,0.65,,2429.96,-80.07,,04-26,2018,1
2211,002062,宏润建设,0.07,10.76,,2.92,,8128.85,16.71,,04-26,2018,1
2212,603797,联泰环保,0.09,0.0,,1.84,,1896.14,37.49,,04-26,2018,1
2213,600458,时代新材,0.04,33.33,,0.69,,3374.35,61.99,,04-26,2018,1
2214,002078,太阳纸业,0.24,41.18,,5.82,,61672.0,40.14,,04-26,2018,1
2215,603029,天鹅股份,0.01,-43.11,,0.13,,89.1,-42.96,,04-26,2018,1
2216,603823,百合花,0.17,41.67,,2.88,,3715.13,38.89,,04-26,2018,1
2217,300451,创业软件,0.19,111.11,,2.14,,4417.28,112.88,,04-26,2018,1
2218,603866,桃李面包,0.23,43.75,,3.37,,10806.02,51.6,,04-26,2018,1
2219,000702,正虹科技,0.15,-858.82,,8.42,,4128.29,-859.62,,04-26,2018,1
2220,300132,青松股份,0.16,430.3,,8.02,,6080.01,429.74,,04-26,2018,1
2221,002098,浔兴股份,0.01,-50.0,,0.27,,329.56,-57.12,,04-26,2018,1
2222,600109,国金证券,0.09,-4.26,,1.44,,27233.27,-4.69,,04-26,2018,1
2223,300455,康拓红外,0.03,-24.43,,1.83,,1299.04,5.99,,04-26,2018,1
2224,002114,罗平锌电,0.02,0.0,,0.43,,776.48,35.5,,04-26,2018,1
2225,603090,宏盛股份,0.04,-42.86,,0.87,,402.25,-38.93,,04-26,2018,1
2226,603897,长城科技,0.31,29.17,,5.11,,4178.41,32.44,,04-26,2018,1
2227,600146,商赢环球,0.02,10.0,,0.33,,1022.81,40.97,,04-26,2018,1
2228,600183,生益科技,0.17,-15.0,,4.06,,24936.43,-12.19,,04-26,2018,1
2229,300519,新光药业,0.21,-50.0,,4.56,,3295.28,-1.67,,04-26,2018,1
2230,600578,京能电力,0.02,-300.0,,0.66,,14842.55,-417.58,,04-26,2018,1
2231,002813,路畅科技,0.06,-50.0,,1.15,,763.7,-35.63,,04-26,2018,1
2232,002178,延华智能,,,,0.24,,282.77,-111.83,,04-26,2018,1
2233,603239,浙江仙通,0.14,-79.41,,3.82,,3874.54,-36.45,,04-26,2018,1
2234,300536,农尚环境,0.03,-37.39,,0.86,,457.08,12.58,,04-26,2018,1
2235,300229,拓尔思,0.0,-133.65,,0.09,,163.85,-133.34,,04-26,2018,1
2236,002194,*ST凡谷,-0.07,-67.4,,-2.87,,-4192.65,-67.38,,04-26,2018,1
2237,000851,高鸿股份,0.0,-117.65,,0.02,,74.86,-117.33,,04-26,2018,1
2238,601015,陕西黑猫,0.06,100.0,,1.4,,7620.61,155.64,,04-26,2018,1
2239,300570,太辰光,0.09,-43.78,,1.91,,2152.57,1.2,,04-26,2018,1
2240,002865,钧达股份,0.12,-14.29,,1.7,,1446.96,12.78,,04-26,2018,1
2241,601106,中国一重,0.0,333.33,,0.25,,2697.65,352.16,,04-26,2018,1
2242,000151,中成股份,0.04,-44.86,,1.23,,1222.76,-44.81,,04-26,2018,1
2243,601163,三角轮胎,0.12,-40.0,,1.23,,9893.93,-36.93,,04-26,2018,1
2244,300277,海联讯,-0.01,75.0,,-0.44,,-210.2,72.43,,04-26,2018,1
2245,300293,蓝英装备,0.03,149.64,,1.24,,922.24,149.82,,04-26,2018,1
2246,600292,远达环保,0.03,0.0,,0.49,,2394.17,6.2,,04-26,2018,1
2247,002917,金奥博,0.08,-33.33,,1.43,,868.86,-16.67,,04-26,2018,1
2248,300309,吉艾科技,0.12,200.0,,3.42,,5803.79,188.14,,04-26,2018,1
2249,600311,荣华实业,,,,,,20.19,-104.59,,04-26,2018,1
2250,603585,苏利股份,0.4,-14.89,,3.83,,5945.49,27.7,,04-26,2018,1
2251,002628,成都路桥,0.01,-12.12,,0.24,,647.53,-11.29,,04-26,2018,1
2252,002323,雅百特,0.0,-73.45,,0.41,,353.95,-73.16,,04-26,2018,1
2253,300692,中环环保,0.08,-11.11,,1.15,,808.95,12.37,,04-26,2018,1
2254,002649,博彦科技,0.06,-65.56,,1.48,,3138.88,4.9,,04-26,2018,1
2255,300056,三维丝,-0.1,109.58,,-2.89,,-3876.57,111.66,,04-26,2018,1
