,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2923,600269,赣粤高速,0.42,-4.55,,6.86,,98222.58,-5.33,10派1.7,03-27
2924,000402,金融街,1.01,7.45,,10.56,,300641.23,7.2,10派3,03-27
2925,600287,江苏舜天,0.19,76.39,,4.35,,8289.13,76.38,10派0.8,03-27
2926,600306,商业城,0.46,-25.57,,76.21,,8240.33,-25.57,,03-27
2927,600748,上实发展,0.47,46.88,,9.17,,87233.71,47.39,10派0.48,03-27
2928,603899,晨光文具,0.69,28.63,,24.45,,63404.1,28.63,,03-27
2929,002534,杭锅股份,0.57,83.87,,14.95,,41733.28,117.89,10派2,03-27
2930,002228,合兴包装,0.15,50.0,,8.93,,15390.37,49.51,10派0.5,03-27
2931,300296,利亚德,0.74,-14.94,3.45,24.06,,120978.15,80.88,,03-27
2932,600311,荣华实业,0.0,-104.0,,0.31,,257.26,-103.96,,03-27
2933,300037,新宙邦,0.75,-46.04,,12.45,,28005.38,9.43,10派2,03-27
2934,603726,朗迪集团,1.2,55.84,,14.52,,11337.95,68.83,,03-27
2935,002185,华天科技,0.23,-36.66,,9.67,,49517.0,26.67,10派0.2,03-27
2936,002838,道恩股份,0.74,-41.27,,11.73,,9379.78,18.25,,03-27
2937,002249,大洋电机,0.18,-21.74,,4.74,,41775.1,-17.98,10派1.1,03-27
2938,300701,森霸传感,0.92,17.95,,25.3,,6005.22,28.2,,03-26
2939,600801,华新水泥,1.39,363.33,,18.98,,207764.06,359.72,10派2.8,03-26
2940,603773,沃格光电,2.93,176.42,10.34,32.99,3.13,20774.64,178.0,,03-26
2941,300173,智慧松德,0.11,-15.38,,4.04,,6718.4,-9.7,,03-26
2942,600377,宁沪高速,0.71,7.23,,16.06,,358786.19,7.23,10派4.4,03-26
2943,600012,皖通高速,0.66,16.94,,12.12,,109134.31,16.94,10派2.3,03-26
2944,600877,ST嘉陵,0.44,-197.99,,170.19,,30155.12,-197.97,,03-26
2945,603939,益丰药房,0.86,30.32,,10.23,,31350.36,40.03,,03-26
2946,300237,美晨生态,0.76,38.18,,20.85,,60948.47,36.46,,03-26
2947,600888,新疆众和,0.14,136.05,,3.65,,12060.13,206.97,10派0.5,03-26
2948,300701,森霸传感,0.92,17.95,,25.3,,6005.22,28.2,,03-26
2949,600801,华新水泥,1.39,363.33,,18.98,,207764.06,359.72,10派2.8,03-26
2950,000756,新华制药,0.45,66.67,,9.7,,20959.19,71.42,10派0.5转3,03-26
2951,002768,国恩股份,0.85,54.55,,22.23,,20306.43,55.11,,03-26
2952,603179,新泉股份,1.65,73.68,,22.52,,25016.53,120.07,,03-26
2953,600206,有研新材,0.05,-16.67,,1.54,,4356.15,-9.05,,03-26
2954,600192,长城电工,0.04,-25.74,,0.85,,1658.31,-25.69,10派0.06,03-26
2955,002703,浙江世宝,0.04,-79.4,,2.21,,3265.61,-48.56,,03-26
2956,600028,中国石化,0.42,10.18,6.01,7.14,1.58,5111900.0,10.13,10派4,03-26
2957,300381,溢多利,0.2,-33.19,,4.19,,8042.43,-29.18,,03-26
2958,603039,泛微网络,1.33,2.31,,16.44,,8697.06,33.35,,03-26
2959,002772,众兴菌业,0.39,-20.44,,6.02,,14227.31,-10.24,,03-24
2960,300256,星星科技,0.1,-55.93,,1.95,,6661.28,-54.39,,03-24
2961,600266,北京城建,0.93,1.09,,7.48,,145610.78,0.87,10派2.8,03-24
2962,002028,思源电气,0.33,-33.06,,5.82,,24919.12,-29.09,10派1,03-24
2963,000628,高新发展,0.08,-17.02,,3.29,,2439.72,-16.92,,03-24
2964,600449,宁夏建材,0.71,488.72,,7.72,,33730.5,485.09,10派2.2,03-24
2965,002466,天齐锂业,1.94,25.97,,35.71,,214503.88,41.86,,03-24
2966,600233,圆通速递,0.51,-10.35,,16.56,,144269.33,5.16,10派1.1,03-24
2967,601099,太平洋,0.02,-83.0,,0.99,,11627.88,-82.59,10派0.1,03-24
2968,000513,丽珠集团,8.09,308.59,,51.17,,442868.46,464.63,10派20转3,03-24
2969,300007,汉威科技,0.38,22.58,,8.2,,11032.09,21.73,,03-24
2970,000971,高升控股,0.31,24.0,,4.35,,15636.04,40.81,10转10,03-24
2971,600723,首商股份,0.54,20.49,,9.87,,35622.44,20.42,10派1.8,03-24
2972,600826,兰生股份,0.69,-65.5,,7.9,,28819.25,-65.71,10派2.1,03-24
2973,600602,云赛智联,0.21,15.64,,7.59,,27749.16,16.73,10派0.61,03-24
2974,600265,ST景谷,-0.24,-192.31,,,,-3095.97,-191.84,,03-24
2975,600319,亚星化学,0.08,0.0,,128.84,,2661.46,-0.62,,03-24
2976,601607,上海医药,1.31,10.15,,10.73,,352064.56,10.14,10派3.8,03-24
2977,600971,恒源煤电,1.1,2650.0,,17.56,,110474.91,3030.79,10派3.6,03-24
2978,600717,天津港,0.49,-34.67,,4.78,,82387.65,-34.8,10派1.48,03-24
2979,000550,江铃汽车,0.8,-47.71,,5.51,,69093.82,-47.58,10派3.2,03-24
2980,600007,中国国贸,0.63,-7.35,,10.16,,63480.67,-7.51,10派3.2,03-24
2981,002229,鸿博股份,0.02,-47.68,,0.65,,1076.02,-15.14,10派0.6,03-24
2982,000905,厦门港务,0.2,-48.72,,4.13,,10865.62,-47.41,10派0.2,03-24
2983,000951,中国重汽,1.34,116.13,,17.14,,89758.07,114.64,10派6.8,03-24
2984,300038,梅泰诺,1.51,165.28,,7.4,,48726.84,350.74,10派1.5,03-24
2985,000576,广东甘化,-0.64,-378.26,,-24.27,,-28305.14,-376.4,,03-24
2986,603019,中科曙光,0.48,33.33,,10.24,,30882.27,37.71,,03-24
2987,600548,深高速,0.65,22.01,,10.88,,142640.28,21.98,10派3,03-24
2988,002839,张家港行,0.43,2.38,,9.43,,76310.23,10.68,10派1,03-24
2989,002202,金风科技,0.84,-22.61,,15.04,,305465.69,1.72,10派2,03-24
2990,300270,中威电子,0.17,6.25,,6.97,,4554.2,4.56,,03-24
2991,000543,皖能电力,0.07,-86.0,,1.25,,13205.43,-85.15,10派0.1,03-24
2992,601899,紫金矿业,0.16,77.78,,11.1,,350771.76,90.66,10派0.9,03-24
2993,601969,海南矿业,0.02,-113.33,,0.94,,4553.84,-115.93,,03-24
2994,600970,中材国际,0.56,93.1,,13.47,,97692.45,91.04,10派1.68,03-24
2995,002862,实丰文化,0.59,-11.94,,9.59,,4339.88,8.29,,03-24
2996,601088,中国神华,2.26,98.25,15.16,14.67,4.78,4503700.0,98.3,10派9.1,03-24
2997,000918,嘉凯城,1.1,400.0,,48.82,,198774.96,398.39,,03-24
2998,600819,耀皮玻璃,0.05,-79.17,,1.59,,4794.75,-78.76,10派0.16,03-24
2999,600836,界龙实业,0.05,-388.24,,3.68,,3228.21,-393.92,10派0.15,03-24
3000,600971,恒源煤电,1.1,2650.0,,17.56,,110474.91,3030.79,10派3.6,03-24
3001,600717,天津港,0.49,-34.67,,4.78,,82387.65,-34.8,10派1.48,03-24
3002,000550,江铃汽车,0.8,-47.71,,5.51,,69093.82,-47.58,10派3.2,03-24
3003,600007,中国国贸,0.63,-7.35,,10.16,,63480.67,-7.51,10派3.2,03-24
3004,002229,鸿博股份,0.02,-47.68,,0.65,,1076.02,-15.14,,03-24
3005,000905,厦门港务,0.2,-48.72,,4.13,,10865.62,-47.41,10派0.2,03-24
3006,000951,中国重汽,1.34,116.13,,17.14,,89758.07,114.64,10派6.8,03-24
3007,300038,梅泰诺,1.51,165.28,,7.4,,48726.84,350.74,,03-24
3008,000576,广东甘化,-0.64,-378.26,,-24.27,,-28305.14,-376.4,,03-24
3009,603019,中科曙光,0.48,33.33,,10.24,,30882.27,37.71,,03-24
3010,600548,深高速,0.65,22.01,,10.88,,142640.28,21.98,10派3,03-24
3011,002839,张家港行,0.43,2.38,,9.43,,76310.23,10.68,10派1,03-24
3012,002202,金风科技,0.84,-22.61,,15.04,,305465.69,1.72,10派2,03-24
3013,300270,中威电子,0.17,6.25,,6.97,,4554.2,4.56,,03-24
3014,000543,皖能电力,0.07,-86.0,,1.25,,13205.43,-85.15,10派0.1,03-24
3015,601899,紫金矿业,0.16,77.78,,11.1,,350771.76,90.66,10派0.9,03-24
3016,601969,海南矿业,0.02,-113.33,,0.94,,4553.84,-115.93,,03-24
3017,600836,界龙实业,0.05,-388.24,,3.68,,3228.21,-393.92,10派0.15,03-24
3018,600970,中材国际,0.56,93.1,,13.47,,97692.45,91.04,10派1.68,03-24
3019,002862,实丰文化,0.59,-11.94,,9.59,,4339.88,8.29,,03-24
3020,601088,中国神华,2.26,98.25,15.16,14.67,4.78,4503700.0,98.3,10派9.1,03-24
3021,000918,嘉凯城,1.1,400.0,,48.82,,198774.96,398.39,,03-24
3022,600819,耀皮玻璃,0.05,-79.17,,1.59,,4794.75,-78.76,10派0.16,03-24
3023,600560,金自天正,0.09,1.75,,2.75,,2020.67,1.78,10派0.28,03-24
3024,002357,富临运业,0.33,8.79,,9.79,,10319.42,8.79,,03-24
3025,600462,九有股份,0.02,26.98,,2.9,,855.44,26.96,,03-24
3026,600188,兖州煤业,1.38,227.96,,14.0,,677061.8,227.94,10派4.8,03-24
3027,600588,用友网络,0.27,92.86,3.99,6.71,0.99,38908.09,97.11,10派1.5转3,03-24
3028,600268,国电南自,0.06,20.0,,1.97,,3743.38,18.79,10派0.3,03-24
3029,600398,海澜之家,0.74,5.71,,32.51,,332887.42,6.6,10派4.8,03-24
3030,600876,洛阳玻璃,0.04,78.08,,3.85,,2056.81,78.6,,03-23
3031,600995,文山电力,0.33,0.0,,9.51,,15669.63,-1.68,10派1,03-23
3032,000062,深圳华强,0.57,-3.18,,10.17,,41226.95,-3.19,10派3.5,03-23
3033,002243,通产丽星,0.12,60.83,,2.85,,4224.33,60.75,,03-23
3034,600823,世茂股份,0.59,-25.32,,10.64,,222527.13,5.02,10派0.6,03-23
3035,600096,云天化,0.15,-105.95,,4.95,,20185.85,-106.01,,03-23
3036,000715,中兴商业,0.3,-6.25,,6.78,,8457.69,-4.62,10派0.8,03-23
3037,000810,创维数字,0.09,-81.25,,3.55,,9433.57,-80.61,,03-23
3038,603288,海天味业,1.31,24.76,,31.12,,353143.69,24.21,10派8.5,03-23
3039,002253,川大智胜,0.2,17.65,,3.52,,4544.48,16.85,,03-23
3040,601857,中国石油,0.12,200.0,,1.9,,2279300.0,188.52,10派0.6074,03-23
3041,000659,珠海中富,0.07,-115.56,,17.78,,9396.96,-116.39,,03-23
3042,600719,大连热电,0.01,-75.3,,0.46,,335.68,-75.31,10派0.03,03-23
3043,000972,*ST中基,0.05,-115.17,,4.28,,3668.99,-114.44,,03-23
3044,300024,机器人,0.28,5.24,,7.48,,43237.79,5.26,10派0.5,03-23
3045,600095,哈高科,0.06,36.15,,2.86,,2094.13,36.18,10派0.18,03-23
3046,002108,沧州明珠,0.5,-36.72,,18.58,,54528.0,11.89,10派2,03-23
3047,603157,拉夏贝尔,0.98,-9.26,,13.59,,49852.7,-6.29,,03-23
3048,300304,云意电气,0.16,-68.63,,8.63,,14125.72,28.35,,03-23
3049,601628,中国人寿,1.13,71.21,11.35,10.49,7.11,3225300.0,68.63,10派4,03-23
3050,300034,钢研高纳,0.14,-39.8,,4.38,,5819.21,-39.36,10派0.7,03-23
3051,000828,东莞控股,0.85,6.97,,16.46,,88681.59,6.97,10派2.5,03-23
3052,600221,海航控股,0.18,-13.33,,5.91,,332294.7,5.89,10派0.18,03-23
3053,002584,西陇科学,0.15,-11.76,,5.24,,8984.57,-7.17,,03-23
3054,603595,东尼电子,2.03,138.82,,37.32,,17336.57,173.27,,03-23
3055,603859,能科股份,0.34,-28.76,,5.82,,3814.82,-10.0,,03-23
3056,600511,国药股份,1.55,35.56,,16.06,,114148.49,108.45,10派4.5,03-23
3057,600585,海螺水泥,2.99,85.71,16.87,19.12,3.28,1585467.01,85.87,10派12,03-23
3058,002011,盾安环境,0.1,11.11,,2.09,,9228.73,11.17,,03-23
3059,600873,梅花生物,0.38,11.76,,13.14,,117360.68,12.66,10派3.3,03-23
3060,300635,达安股份,0.41,-52.87,,9.91,,5167.84,-6.07,,03-23
3061,600030,中信证券,0.94,9.3,,7.82,,1143326.45,10.3,10派4,03-23
3062,300188,美亚柏科,0.56,47.37,,13.56,,27171.63,48.78,,03-23
3063,601600,中国铝业,0.09,350.0,,3.55,,137843.5,242.47,,03-23
3064,600987,航民股份,0.9,5.88,,17.28,,57355.67,5.66,10派2.8,03-23
3065,000401,冀东水泥,0.08,110.26,,1.1,,11038.33,108.72,,03-23
3066,600823,世茂股份,0.59,-25.32,,10.64,,222527.13,5.02,10派0.6,03-23
3067,600876,洛阳玻璃,0.04,78.08,,3.85,,2056.81,78.6,,03-23
3068,600995,文山电力,0.33,0.0,,9.51,,15669.63,-1.68,10派1,03-23
3069,000062,深圳华强,0.57,-3.18,,10.17,,41226.95,-3.19,10派3.5,03-23
3070,002243,通产丽星,0.12,60.83,,2.85,,4224.33,60.75,10派0.5,03-23
3071,600096,云天化,0.15,-105.95,,4.95,,20185.85,-106.01,,03-23
3072,000715,中兴商业,0.3,-6.25,,6.78,,8457.69,-4.62,10派0.8,03-23
3073,000810,创维数字,0.09,-81.25,,3.55,,9433.57,-80.61,,03-23
3074,000421,南京公用,0.26,-22.87,,6.13,,14852.12,-22.89,10派0.5,03-22
3075,002226,江南化工,0.09,20.08,,2.26,,8174.56,33.33,10派0.65,03-22
3076,603003,龙宇燃油,0.13,28.04,,1.42,,5903.06,115.69,,03-22
3077,300105,龙源技术,0.03,-109.7,,0.71,,1598.64,-109.72,,03-22
3078,603881,数据港,0.56,12.0,,14.18,,11489.53,46.87,,03-22
3079,600210,紫江企业,0.37,147.3,,12.96,,55480.3,147.81,10派1.5,03-22
3080,600459,贵研铂业,0.46,43.75,,6.3,,11932.8,43.73,10派1.4转3,03-22
3081,600575,皖江物流,0.08,-33.33,,3.92,,31991.67,-32.33,,03-22
3082,600271,航天信息,0.84,1.29,,16.16,,155657.25,1.34,10派4.2,03-22
3083,300659,中孚信息,0.67,-15.19,,16.56,,4861.76,0.55,,03-22
3084,000557,西部创业,0.06,900.0,,2.19,,8699.48,943.17,,03-22
3085,603688,石英股份,0.32,-11.11,,8.67,,10780.09,33.19,,03-22
3086,000712,锦龙股份,0.22,-46.34,,5.24,,19428.32,-46.85,10派1,03-22
3087,601588,北辰实业,0.34,88.89,,9.41,,114041.07,89.88,10派1.1,03-22
3088,600420,现代制药,0.46,-52.61,,8.78,,51580.26,8.15,10派0.5,03-22
3089,000028,国药一致,2.47,-11.79,,11.91,,105779.19,-10.86,10派3,03-22
3090,002080,中材科技,0.95,80.25,,9.23,,76728.37,91.15,10派3转6,03-22
3091,300130,新国都,0.29,-51.67,,4.46,,7193.39,-48.26,,03-22
3092,000965,天保基建,0.41,41.38,,8.36,,41085.96,41.37,10派0.1转1,03-22
3093,601882,海天精工,0.2,51.29,,9.2,,10292.44,62.66,,03-22
3094,000619,海螺型材,0.03,-88.1,,0.37,,903.15,-88.11,,03-22
3095,600727,鲁北化工,0.22,144.44,,6.98,,7844.85,160.12,,03-22
3096,002706,良信电器,0.41,-36.92,,13.16,,21020.01,29.6,,03-22
3097,601518,吉林高速,0.24,50.0,,10.71,,29668.67,54.57,,03-22
3098,002662,京威股份,0.25,-70.59,,6.69,,31672.38,-50.16,,03-22
3099,000856,冀东装备,0.07,-30.0,,5.18,,1554.18,-32.79,,03-22
3100,000862,银星能源,-0.27,-1435.0,,-7.04,,-18861.37,-1809.98,,03-22
3101,002463,沪电股份,0.12,55.9,,5.97,,20351.77,55.95,10派0.5,03-22
3102,600720,祁连山,0.74,244.97,,11.24,,57469.18,245.0,10派2.3,03-22
3103,600736,苏州高新,0.48,84.62,,10.22,,60626.08,97.41,10派1.45,03-22
3104,600502,安徽水利,0.6,76.47,,12.45,,78133.97,155.64,10派0.5送2,03-22
3105,000037,深南电A,0.03,-98.62,,0.82,,1590.42,-98.78,,03-22
3106,600328,兰太实业,0.48,148.96,,10.02,,21047.89,152.74,10派1.46,03-22
3107,002393,力生制药,0.64,1.59,,3.83,,11681.72,1.05,10派3,03-22
3108,000565,渝三峡A,0.19,-63.46,,8.01,,8112.54,-63.7,10派0.2,03-21
3109,601069,西部黄金,0.03,-82.76,,1.29,,2181.0,-82.77,,03-21
3110,603301,振德医疗,1.62,45.95,,24.43,2.43,12176.91,46.99,,03-21
3111,000948,南天信息,0.09,6.2,,1.51,,2198.45,6.26,10派0.2,03-21
3112,601336,新华保险,1.73,9.49,20.42,8.76,2.52,538300.0,8.92,10派5.2,03-21
3113,300509,新美星,0.74,-8.64,,10.04,,5929.36,-0.5,,03-21
3114,600315,上海家化,0.58,81.25,,7.16,,38980.19,80.45,10派1.8,03-21
3115,603969,银龙股份,0.3,-16.67,,7.42,,11825.21,-18.36,,03-21
3116,000868,安凯客车,-0.33,-571.43,,-19.1,,-23015.27,-548.2,,03-21
3117,600053,九鼎投资,0.75,-48.43,,17.2,,32384.65,-48.43,,03-21
3118,002449,国星光电,0.75,86.76,,11.9,,35913.39,86.74,,03-21
3119,600683,京投发展,0.43,10.26,,14.29,,32174.7,10.77,10派2,03-21
3120,002667,鞍重股份,0.17,-200.0,,3.1,,2316.15,-199.74,,03-21
3121,600418,江淮汽车,0.23,-68.06,,3.12,,43189.18,-62.83,10派0.7,03-21
3122,000897,津滨发展,-0.07,-353.61,,-9.63,,-11935.91,-353.65,,03-21
3123,601318,中国平安,4.99,42.57,25.89,20.72,6.8,8908800.0,42.78,10派10,03-21
3124,300436,广生堂,0.24,-49.24,,6.43,,3356.53,-49.46,,03-21
3125,002728,特一药业,0.53,12.77,,11.4,,10634.28,12.2,,03-21
3126,603167,渤海轮渡,0.75,63.04,,11.67,,36267.19,63.04,10派4,03-21
3127,300052,中青宝,0.19,-200.0,,4.4,,5029.67,-201.14,10派0.2,03-21
3128,002404,嘉欣丝绸,0.21,10.53,,8.61,,11177.69,12.25,10派1.8,03-21
3129,600508,上海能源,0.72,16.13,,5.95,,51890.11,14.89,10派2.2,03-21
3130,000416,民生控股,0.05,63.58,,3.12,,2721.38,63.52,10派0.5,03-21
3131,601069,西部黄金,0.03,-82.76,,1.29,,2181.0,-82.77,,03-21
3132,000565,渝三峡A,0.19,-63.46,,8.01,,8112.54,-63.7,10派0.2,03-21
3133,603301,振德医疗,1.62,45.95,,24.43,2.43,12176.91,46.99,,03-21
3134,000948,南天信息,0.09,6.2,,1.51,,2198.45,6.26,10派0.2,03-21
3135,601336,新华保险,1.73,9.49,20.42,8.76,2.52,538300.0,8.92,10派5.2,03-21
3136,300509,新美星,0.74,-8.64,,10.04,,5929.36,-0.5,,03-21
3137,600315,上海家化,0.58,81.25,,7.16,,38980.19,80.45,10派1.8,03-21
3138,603969,银龙股份,0.3,-16.67,,7.42,,11825.21,-18.36,,03-21
3139,300563,神宇股份,0.5,-13.79,,9.18,,3976.02,10.45,,03-20
3140,600761,安徽合力,0.55,-14.06,,9.26,,40791.15,3.09,10派5,03-20
3141,002075,沙钢股份,0.32,219.0,,23.01,,70480.16,220.37,,03-20
3142,300178,腾邦国际,0.5,50.92,,13.77,,28373.13,59.14,10派0.47,03-20
3143,600590,泰豪科技,0.38,100.0,,6.53,,25193.47,103.45,10派1.2送3,03-20
3144,002863,今飞凯达,0.3,-31.82,,7.69,,6087.65,-16.74,10派0.9转7,03-20
3145,300260,新莱应材,0.11,-9.69,,3.24,,2158.1,77.04,10派0.2,03-20
3146,300491,通合科技,0.07,-86.27,,2.62,,1071.75,-73.88,,03-20
3147,603208,江山欧派,1.78,-1.11,,15.89,,13752.98,25.76,,03-20
3148,603396,金辰股份,1.27,10.19,,14.98,,7616.61,16.48,,03-20
3149,600293,三峡新材,0.35,-5.52,,11.31,,40375.24,125.05,10派1.04,03-20
3150,600738,兰州民百,0.18,8.28,,8.42,,14344.61,129.74,10派1,03-20
3151,600567,山鹰纸业,0.44,388.89,,21.54,,201451.83,471.0,10派1.33,03-20
3152,600963,岳阳林纸,0.28,833.33,,5.16,,34773.83,1131.86,10派0.38,03-20
3153,600814,杭州解百,0.25,-7.41,,7.96,,18026.3,-7.9,10派0.8,03-20
3154,002729,好利来,0.34,6.25,,5.55,,2277.56,6.4,,03-20
3155,601015,陕西黑猫,0.25,8.7,,6.93,,24762.81,14.84,10派0.2,03-20
3156,603612,索通发展,2.66,442.86,,29.69,,54776.78,516.06,,03-20
3157,300690,双一科技,1.91,-7.73,,19.45,,11054.75,2.64,,03-20
3158,300394,天孚通信,0.6,-8.51,,14.39,,11123.47,-8.51,,03-20
3159,600114,东睦股份,0.72,56.52,,12.48,,30010.19,70.65,10派3转4.8,03-20
3160,600982,宁波热电,0.13,14.32,,3.9,,9598.99,14.29,10派0.4,03-20
3161,603368,柳州医药,2.17,-7.26,,12.04,,40138.0,25.04,,03-20
3162,600710,苏美达,0.27,35.0,,9.32,,35809.96,73.28,10派0.42,03-20
3163,002362,汉王科技,0.2,102.81,,5.47,,4325.49,102.89,,03-20
3164,002717,岭南股份,1.23,83.58,,17.51,,50928.2,95.27,10派1.74996,03-20
3165,600497,驰宏锌锗,0.26,-164.22,,11.88,,115518.3,-169.89,10派0.3,03-20
3166,600176,中国巨石,0.74,17.78,,18.38,,214984.94,41.34,10派2.5转2,03-20
3167,002206,海利得,0.26,-51.85,,11.21,,31376.23,22.99,,03-20
3168,600322,天房发展,0.2,-158.03,,5.11,,21812.58,-157.89,,03-20
3169,600520,文一科技,0.05,-37.5,,1.84,,795.11,-35.62,,03-20
3170,600577,精达股份,0.18,63.64,,12.05,,35387.12,58.04,10派0.8,03-20
3171,600649,城投控股,0.66,1.54,,9.16,,175859.43,-16.05,10派2.5,03-20
3172,300446,乐凯新材,0.85,-3.33,,19.77,,10437.88,-3.33,10派4,03-20
3173,600898,国美通讯,0.05,-23.09,,3.29,,1244.67,-23.14,,03-20
3174,002820,桂发祥,0.72,-22.58,,9.21,,9260.48,0.91,,03-20
3175,600017,日照港,0.12,100.0,,3.51,,36887.56,109.3,10派0.2,03-20
3176,300122,智飞生物,0.27,1250.0,,15.85,,43227.54,1229.25,10派1.3,03-20
3177,600136,当代明诚,0.26,4.0,,5.21,,12813.13,4.87,10派0.7,03-20
3178,603345,安井食品,0.98,-10.09,,13.28,,20243.24,14.11,10派2.82,03-20
3179,601200,上海环境,0.72,9.12,,9.83,,50594.75,8.79,10派0.8,03-20
3180,603345,安井食品,0.98,-10.09,,13.28,,20243.24,14.11,10派2.82,03-20
3181,601200,上海环境,0.72,9.12,,9.83,,50594.75,8.79,10派0.8,03-20
3182,000507,珠海港,0.18,34.92,,5.25,,14060.8,34.92,10派0.36,03-20
3183,300014,亿纬锂能,0.47,-20.34,,18.83,,40336.48,60.18,10派1,03-20
3184,002796,世嘉科技,0.32,-52.94,,5.29,,2569.25,-47.15,,03-20
3185,600217,中再资环,0.16,42.96,,15.06,,21758.61,45.49,,03-20
3186,603333,明星电缆,0.03,-120.0,,1.2,,1688.32,-121.76,,03-20
3187,600239,云南城投,0.16,-30.43,,5.44,,26401.44,8.14,10派0.5,03-20
3188,002301,齐心集团,0.33,17.86,,6.4,,14007.18,33.54,10派0.5转5,03-20
3189,603027,千禾味业,0.45,-32.64,,15.21,,14405.94,43.93,,03-20
3190,000850,华茂股份,0.11,10.0,,2.19,,10403.35,5.54,10派0.5,03-20
3191,002038,双鹭药业,0.78,18.03,,13.03,,53357.54,18.02,10派5,03-20
3192,600845,宝信软件,0.54,26.57,,9.86,,42527.61,26.7,10派1.7,03-20
3193,000807,云铝股份,0.25,400.0,,6.86,,65700.1,494.41,10派0.7,03-20
3194,002519,银河电子,0.16,-69.23,,5.0,,18728.66,-39.58,,03-20
3195,002523,天桥起重,0.12,-7.69,,6.18,,11684.61,9.22,10派0.5转4,03-19
3196,600433,冠豪高新,0.04,-55.56,,2.09,,5279.02,-51.36,10派0.13,03-19
3197,600655,豫园股份,0.49,46.25,,6.48,,70024.18,46.24,10派1.5,03-19
3198,603897,长城科技,1.33,49.44,5.96,25.05,0.53,17742.29,55.84,,03-19
3199,002870,香山股份,0.72,-42.4,,24.47,,7148.96,-31.34,,03-19
3200,603596,伯特利,0.75,1.35,2.99,29.02,0.17,27700.33,1.72,,03-19
3201,300131,英唐智控,0.13,-31.58,,7.65,,14300.32,-29.01,10派0.3,03-19
3202,600728,佳都科技,0.13,87.1,,6.95,,21250.09,96.88,10派0.31,03-17
3203,600099,林海股份,0.01,0.0,,0.41,,192.7,-0.36,,03-17
3204,601996,丰林集团,0.13,-31.58,,6.56,,12021.93,35.53,10派0.6,03-17
3205,000848,承德露露,0.42,-8.7,,21.52,,41359.79,-8.16,10派5,03-17
3206,600862,中航高科,0.06,20.0,,2.43,,8356.76,13.82,,03-17
3207,000786,北新建材,1.31,65.32,,20.66,,234398.54,100.16,10派3.55,03-17
3208,600997,开滦股份,0.33,-5.71,,5.78,,51652.38,19.65,10派1.2,03-17
3209,300059,东方财富,0.15,-27.73,,4.86,,63690.16,-10.77,10派0.2转2,03-17
3210,600038,中直股份,0.77,3.69,,6.49,,45537.64,3.69,10派2.33,03-17
3211,002507,涪陵榨菜,0.52,6.12,,23.76,,41414.22,61.0,,03-17
3212,300453,三鑫医疗,0.27,17.39,,7.54,,4238.96,15.77,,03-17
3213,300248,新开普,0.37,32.14,,9.57,,11967.12,41.04,,03-17
3214,300383,光环新网,0.3,-40.0,,7.0,,43586.21,30.05,,03-17
3215,300226,上海钢联,0.3,115.62,,9.13,,4817.8,117.95,,03-17
3216,000031,中粮地产,0.52,30.0,,15.44,,94533.11,31.27,10派0.55,03-17
3217,002912,中新赛克,2.57,27.86,,20.09,,13233.12,31.59,,03-17
3218,002179,中航光电,1.05,-13.73,,18.41,,82535.08,12.48,10派1.2,03-17
3219,600199,金种子酒,0.01,-66.67,,0.36,,818.98,-51.88,10派0.1,03-17
3220,000922,*ST佳电,0.22,-127.59,,8.07,,12050.21,-127.6,,03-17
3221,600316,洪都航空,0.04,177.92,,0.6,,3068.05,177.89,10派0.13,03-17
3222,300143,星普医科,0.43,95.45,,5.22,,12239.62,122.21,10转9,03-17
3223,600787,中储股份,0.61,74.29,,13.35,,133778.06,74.32,10派0.61,03-17
3224,002761,多喜爱,0.19,5.56,,3.51,,2313.74,7.7,,03-17
3225,600372,中航电子,0.31,17.84,,8.57,,54243.95,17.82,10派0.6,03-17
3226,002520,日发精机,0.1,42.86,,3.33,,5716.94,39.01,10派1,03-17
3227,000608,阳光股份,0.2,-132.26,,5.23,,15236.5,-132.54,10派0.3,03-17
3228,600660,福耀玻璃,1.26,0.8,,17.16,,314874.8,0.14,10派7.5,03-17
3229,600308,华泰股份,0.58,269.87,,9.86,,67368.16,270.08,10派1.74,03-17
3230,002524,光正集团,0.01,0.0,,0.73,,541.64,11.87,,03-16
3231,002891,中宠股份,0.88,-2.22,,16.37,,7367.38,9.51,,03-16
3232,603579,荣泰健康,1.58,-59.9,,18.85,,21617.54,4.61,,03-16
3233,603900,莱绅通灵,0.92,-22.42,,14.35,,30920.71,39.67,,03-16
3234,600879,航天电子,0.2,-51.13,,4.88,,52490.91,9.73,,03-16
3235,002159,三特索道,0.04,-110.26,,0.67,,550.14,-110.2,,03-16
3236,300275,梅安森,0.26,-160.71,,8.14,,4201.91,-160.11,,03-16
3237,000423,东阿阿胶,3.13,10.36,,22.46,,204435.25,10.36,10派9,03-16
3238,603806,福斯特,1.46,-30.81,,12.03,,58519.2,-30.97,,03-16
3239,000757,浩物股份,0.1,66.67,,7.9,,4709.52,78.93,,03-16
3240,002469,三维工程,0.11,450.0,,4.87,,5726.27,386.64,10派0.5,03-16
3241,300199,翰宇药业,0.36,9.09,,8.77,,32972.14,12.95,,03-16
