,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2387,000918,嘉凯城,-0.53,341.67,,-63.61,,-95245.48,327.98,,08-20
2388,001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20
2389,600687,刚泰控股,0.17,-41.34,,4.67,,24751.68,78.3,,08-20
2390,300076,GQY视讯,,,2.51,0.1,-0.02,103.8,-84.2,,08-20
2391,300129,泰胜风能,0.15,25.0,2.79,5.3,-0.06,10688.47,40.64,,08-20
2392,600812,华北制药,0.02,-14.29,,0.57,,3011.88,-12.62,,08-20
2393,600470,六国化工,-0.06,-159.05,,-1.5,,-3231.33,-159.04,,08-20
2394,600548,深高速,0.28,14.17,,4.9,,61490.4,14.09,,08-20
2395,000411,英特集团,0.19,11.76,,5.8,,4018.85,14.52,,08-20
2396,300032,金龙机电,0.18,-39.11,3.25,5.64,0.21,12365.94,-39.09,,08-20
2397,600265,ST景谷,-0.1,-50.0,,,,-1329.02,-48.96,,08-20
2398,300048,合康新能,0.13,85.71,3.05,4.29,0.07,10164.4,359.39,,08-20
2399,002019,亿帆医药,0.33,-15.38,,12.01,,36426.64,113.15,,08-20
2400,600470,六国化工,-0.06,-159.05,,-1.5,,-3231.33,-159.04,,08-20
2401,002554,惠博普,0.07,-50.0,,3.31,,7425.22,7.54,,08-20
2402,300005,探路者,0.18,-24.04,4.63,6.43,-0.36,9439.78,-23.92,,08-20
2403,600288,大恒科技,-0.01,-163.52,,-0.43,,-644.31,-163.22,,08-20
2404,600697,欧亚集团,0.83,2.47,,6.84,,13221.08,2.12,,08-20
2405,601555,东吴证券,0.21,-69.12,,3.17,,61428.81,-66.4,,08-20
2406,600715,文投控股,0.15,-400.0,,5.93,,24138.9,-2226.93,,08-20
2407,000655,*ST金岭,-0.2,185.71,,-3.82,,-11888.37,189.56,,08-20
2408,002072,凯瑞德,0.21,-166.98,,37.07,,3708.59,-166.81,,08-20
2409,600070,浙江富润,0.02,2157.14,,0.6,,565.09,2188.49,,08-20
2410,600105,永鼎股份,0.12,-38.27,,5.08,,11409.97,52.74,,08-20
2411,002494,华斯股份,0.03,0.0,,0.62,,873.2,-13.52,,08-20
2412,000818,航锦科技,0.02,-73.99,,0.5,,1047.46,-73.99,,08-20
2413,300268,佳沃股份,-0.04,-62.05,1.49,-2.55,-0.03,-516.71,-62.08,,08-20
2414,002237,恒邦股份,0.12,-7.69,,2.99,,11118.48,-4.67,,08-20
2415,600753,东方银星,-0.03,180.0,,-2.6,,-355.72,183.03,,08-20
2416,600770,综艺股份,0.03,50.0,,0.96,,3226.99,37.9,,08-20
2417,002141,贤丰控股,0.02,-293.0,,0.69,,442.65,-342.37,10转25,08-20
2418,600865,百大集团,0.16,-9.5,,3.98,0.01,5979.1,-9.55,,08-20
2419,000823,超声电子,0.1,-0.76,,1.96,,5633.49,-0.72,,08-20
2420,600962,国投中鲁,0.04,-205.71,,1.18,,965.7,-204.41,,08-20
2421,300015,爱尔眼科,0.27,33.06,2.69,10.68,0.32,27275.25,34.98,,08-20
2422,000948,南天信息,-0.19,-1.99,,-3.37,,-4726.27,-2.03,,08-20
2423,002307,北新路桥,0.03,-7.41,,0.93,,1390.85,-7.57,,08-20
2424,300387,富邦股份,0.36,-23.4,4.65,6.77,0.53,4359.84,50.51,,08-20
2425,002355,兴民智通,0.05,66.67,,1.41,,2802.73,87.52,,08-20
2426,600725,ST云维,-0.46,-30.3,,,,-28243.97,-31.06,,08-20
2427,002692,睿康股份,0.09,-59.32,,4.51,,6467.63,-10.55,,08-20
2428,002066,瑞泰科技,0.02,30.77,,1.37,,511.31,30.79,,08-20
2429,300451,创业软件,-0.01,-107.14,2.89,-0.51,-0.18,-309.55,-141.95,,08-20
2430,300160,秀强股份,0.12,-46.34,1.97,6.24,0.12,7238.05,71.69,,08-20
2431,002435,长江润发,0.07,-22.22,,1.66,,1478.51,-16.32,,08-20
2432,000727,华东科技,-0.01,106.9,,-0.25,,-2703.78,313.05,,08-20
2433,600490,鹏欣资源,0.01,-62.05,,0.97,,1891.18,-57.77,,08-20
2434,603988,中电电机,0.23,-20.69,,2.86,,1843.92,-21.85,,08-20
2435,300004,南风股份,0.05,-28.57,5.97,0.83,0.16,2516.55,32.1,,08-20
2436,002344,海宁皮城,0.34,-26.09,,7.61,,38431.92,-25.15,,08-20
2437,002039,黔源电力,0.34,10.91,,4.77,,10249.14,10.91,,08-20
2438,600343,航天动力,0.02,7.42,,0.64,,1412.5,7.42,,08-20
2439,000673,当代东方,0.04,-63.91,,1.48,,3123.53,20.73,,08-20
2440,000715,中兴商业,0.09,-3.3,,2.12,,2455.99,-3.17,,08-20
2441,600455,博通股份,-0.1,300.0,,-4.78,,-626.66,298.3,,08-20
2442,002526,山东矿机,-0.04,-271.43,,-1.22,,-2051.48,-271.61,,08-19
2443,002236,大华股份,0.25,-37.5,,10.43,,70974.1,53.03,,08-19
2444,002590,万安科技,0.12,-7.69,,4.3,,5962.73,15.5,,08-19
2445,002606,大连电瓷,0.22,-414.29,,5.67,,4392.68,-426.88,,08-19
2446,603588,高能环境,0.12,19.79,,2.04,,3732.84,140.7,,08-19
2447,002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19
2448,002365,永安药业,0.18,163.71,,3.05,,3452.11,180.65,,08-19
2449,002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19
2450,002702,海欣食品,0.03,-239.26,,1.27,,954.05,-239.37,,08-19
2451,002397,梦洁股份,0.08,-4.65,,3.92,,5589.25,-0.81,,08-19
2452,002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19
2453,002737,葵花药业,0.57,-54.48,,6.57,,16615.42,-8.71,,08-19
2454,000720,*ST新能,-0.02,-128.69,,-1.92,,-1792.37,-128.63,,08-19
2455,002514,宝馨科技,0.02,-81.82,,1.3,,1304.31,-58.68,,08-19
2456,002643,万润股份,0.55,150.0,,6.99,,18527.21,164.49,,08-19
2457,300229,拓尔思,0.03,-37.41,3.23,1.06,-0.21,1599.27,-37.36,,08-19
2458,002519,银河电子,0.26,52.94,,7.33,,14829.72,58.35,,08-19
2459,600176,中国巨石,0.31,-43.2,,7.44,,76189.84,58.28,,08-19
2460,002369,卓翼科技,0.02,-140.0,,0.7,,947.04,-139.65,,08-19
2461,000635,英力特,0.11,21.11,,1.17,,3297.28,18.21,,08-19
2462,002707,众信旅游,0.09,-69.41,,4.72,,7525.03,28.41,,08-19
2463,600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19
2464,002417,深南股份,-0.22,-8.33,,-14.05,,-5866.8,-10.45,,08-19
2465,600488,天药股份,0.04,-16.33,,1.62,,3966.93,-15.86,,08-19
2466,002793,东音股份,0.63,-4.37,,11.63,,5256.64,6.26,,08-19
2467,002160,常铝股份,0.06,-34.48,,1.47,,3826.36,-20.07,,08-19
2468,002518,科士达,0.26,-3.7,,6.37,,11373.04,42.27,,08-19
2469,600211,西藏药业,0.42,152.38,,11.86,,6170.73,152.76,,08-19
2470,002599,盛通股份,0.1,16.44,,2.16,,1415.23,14.02,,08-19
2471,300115,长盈精密,0.37,-9.05,4.01,9.49,1.01,32931.93,51.06,,08-19
2472,002390,信邦制药,0.08,14.29,,2.44,,12997.26,59.64,,08-19
2473,002713,东易日盛,-0.05,-54.55,,-1.4,,-1344.26,-13.13,,08-19
2474,002406,远东传动,0.11,0.0,,2.83,,6257.2,-1.88,,08-19
2475,603861,白云电器,0.13,-3.0,,3.07,,4839.66,3.57,,08-19
2476,600421,ST仰帆,-0.0,-233.33,,-17.2,,-82.82,-249.25,,08-19
2477,600449,宁夏建材,-0.09,-3.89,,-1.0,,-4133.88,-2.13,,08-19
2478,600101,明星电力,0.15,2.8,,2.48,,4774.21,3.08,,08-19
2479,600992,贵绳股份,0.03,-3.11,,0.62,,840.74,-2.98,,08-19
2480,600609,金杯汽车,-0.04,-463.64,,-18.12,,-4367.64,-467.94,,08-19
2481,002604,*ST龙力,0.08,-20.0,,2.03,,4462.8,26.64,,08-19
2482,600664,哈药股份,0.15,-25.0,,5.23,,37865.84,0.93,,08-19
2483,600717,天津港,0.39,-2.5,,4.39,,64946.85,-2.43,,08-19
2484,000628,高新发展,0.02,-129.3,,0.74,,519.97,-136.31,,08-19
2485,000899,赣能股份,0.26,-36.49,,5.64,,25595.08,-4.17,,08-19
2486,600979,广安爱众,0.16,20.92,,4.87,,12353.83,33.76,,08-19
2487,000963,华东医药,1.72,12.27,,13.12,,82308.87,23.48,,08-19
